timestamp,frame,x,y
2023-07-24T17:13:59.596263Z,19343,2093.285322189331,1319.636195898056
2023-07-24T17:13:59.612946Z,19344,2092.223644256592,1319.6343183517456
2023-07-24T17:13:59.629630Z,19345,2091.3219451904297,1319.441556930542
2023-07-24T17:13:59.646313Z,19346,2090.5306339263916,1319.4159865379333
2023-07-24T17:13:59.662996Z,19347,2089.466094970703,1319.5074498653412
2023-07-24T17:13:59.679680Z,19348,2088.6495113372803,1319.2888498306274
2023-07-24T17:13:59.696363Z,19349,2087.6383781433105,1319.0532624721527
2023-07-24T17:13:59.713046Z,19350,2086.9064331054688,1318.751960992813
2023-07-24T17:13:59.729730Z,19351,2086.2629413604736,1318.607211112976
2023-07-24T17:13:59.746413Z,19352,2085.0374698638916,1318.5102939605713
2023-07-24T17:13:59.763096Z,19353,2084.3420028686523,1318.443238735199
2023-07-24T17:13:59.779780Z,19354,2083.608627319336,1318.2325065135956
2023-07-24T17:13:59.796463Z,19355,2082.692861557007,1318.3980882167816
2023-07-24T17:13:59.813146Z,19356,2081.833839416504,1318.2040750980377
2023-07-24T17:13:59.829830Z,19357,2080.9381008148193,1318.410873413086
2023-07-24T17:13:59.846513Z,19358,2080.16037940979,1318.3206617832184
2023-07-24T17:13:59.863197Z,19359,2079.3206691741943,1318.3708190917969
2023-07-24T17:13:59.879880Z,19360,2078.517198562622,1318.438321352005
2023-07-24T17:13:59.896563Z,19361,2077.565908432007,1318.2137310504913
2023-07-24T17:13:59.913247Z,19362,2076.6682624816895,1318.2347416877747
2023-07-24T17:13:59.929930Z,19363,2075.6921768188477,1318.2631731033325
2023-07-24T17:13:59.946613Z,19364,2074.7382640838623,1318.2498514652252
2023-07-24T17:13:59.963297Z,19365,2073.5702514648438,1318.090707063675
2023-07-24T17:13:59.979980Z,19366,2072.4399089813232,1318.091332912445
2023-07-24T17:13:59.996663Z,19367,2071.3443756103516,1317.9576694965363
2023-07-24T17:14:00.013347Z,19368,2070.1773166656494,1317.8110420703888
2023-07-24T17:14:00.030030Z,19369,2069.0433979034424,1317.9555237293243
2023-07-24T17:14:00.046713Z,19370,2067.828416824341,1317.6974952220917
2023-07-24T17:14:00.063397Z,19371,2066.7293071746826,1317.6923990249634
2023-07-24T17:14:00.080080Z,19372,2065.5336380004883,1317.4948990345001
2023-07-24T17:14:00.096763Z,19373,2064.5077228546143,1317.33700633049
2023-07-24T17:14:00.113447Z,19374,2063.514232635498,1316.8730735778809
2023-07-24T17:14:00.130130Z,19375,2062.4802112579346,1316.7682886123657
2023-07-24T17:14:00.146813Z,19376,2061.3274574279785,1316.6700303554535
2023-07-24T17:14:00.163497Z,19377,2060.28151512146,1316.368192434311
2023-07-24T17:14:00.180180Z,19378,2059.0710639953613,1316.214680671692
2023-07-24T17:14:00.196864Z,19379,2058.011054992676,1316.0927295684814
2023-07-24T17:14:00.213547Z,19380,2056.6329956054688,1315.977394580841
2023-07-24T17:14:00.230230Z,19381,2055.6585788726807,1315.764605998993
2023-07-24T17:14:00.246914Z,19382,2054.614543914795,1315.667599439621
2023-07-24T17:14:00.263597Z,19383,2053.7173748016357,1315.6448006629944
2023-07-24T17:14:00.280280Z,19384,2052.8788566589355,1315.7053291797638
2023-07-24T17:14:00.296964Z,19385,2052.0312786102295,1315.6222701072693
2023-07-24T17:14:00.313647Z,19386,2051.231622695923,1315.6054615974426
2023-07-24T17:14:00.330330Z,19387,2050.264835357666,1315.5707716941833
2023-07-24T17:14:00.347014Z,19388,2049.3879318237305,1315.499871969223
2023-07-24T17:14:00.363697Z,19389,2048.367977142334,1315.4626786708832
2023-07-24T17:14:00.380380Z,19390,2047.5199222564697,1315.3478801250458
2023-07-24T17:14:00.397064Z,19391,2046.4057922363281,1315.2799308300018
2023-07-24T17:14:00.413747Z,19392,2045.454740524292,1315.4012560844421
2023-07-24T17:14:00.430430Z,19393,2044.520378112793,1315.2548968791962
2023-07-24T17:14:00.447114Z,19394,2043.517827987671,1315.2901232242584
2023-07-24T17:14:00.463797Z,19395,2042.4914360046387,1315.1135444641113
2023-07-24T17:14:00.480480Z,19396,2041.6889190673828,1315.1026368141174
2023-07-24T17:14:00.497164Z,19397,2040.757417678833,1315.0261044502258
2023-07-24T17:14:00.513847Z,19398,2039.7112369537354,1314.8801028728485
2023-07-24T17:14:00.530531Z,19399,2038.5868549346924,1314.8669600486755
2023-07-24T17:14:00.547214Z,19400,2037.5914573669434,1314.8733973503113
2023-07-24T17:14:00.563897Z,19401,2036.5650653839111,1314.7885501384735
2023-07-24T17:14:00.580581Z,19402,2035.4149341583252,1315.0035738945007
2023-07-24T17:14:00.597264Z,19403,2034.2841148376465,1314.9933815002441
2023-07-24T17:14:00.613947Z,19404,2032.7696800231934,1314.9255216121674
2023-07-24T17:14:00.630631Z,19405,2031.7139625549316,1315.0304853916168
2023-07-24T17:14:00.647314Z,19406,2030.5442810058594,1315.2102828025818
2023-07-24T17:14:00.663997Z,19407,2029.076099395752,1315.0884211063385
2023-07-24T17:14:00.680681Z,19408,2027.9088020324707,1315.0845766067505
2023-07-24T17:14:00.697364Z,19409,2026.4618396759033,1315.2261972427368
2023-07-24T17:14:00.714047Z,19410,2025.4926681518555,1315.311759710312
2023-07-24T17:14:00.730731Z,19411,2024.3198871612549,1315.2422904968262
2023-07-24T17:14:00.747414Z,19412,2023.261308670044,1315.2541816234589
2023-07-24T17:14:00.764097Z,19413,2022.1197605133057,1315.0202929973602
2023-07-24T17:14:00.780781Z,19414,2020.667314529419,1314.848631620407
2023-07-24T17:14:00.797464Z,19415,2019.4504261016846,1314.8443400859833
2023-07-24T17:14:00.814147Z,19416,2018.298864364624,1314.6251142024994
2023-07-24T17:14:00.830831Z,19417,2016.9506072998047,1314.556896686554
2023-07-24T17:14:00.847514Z,19418,2015.474796295166,1314.395785331726
2023-07-24T17:14:00.864198Z,19419,2014.3237113952637,1314.2245709896088
2023-07-24T17:14:00.880881Z,19420,2013.012409210205,1314.3551051616669
2023-07-24T17:14:00.897564Z,19421,2011.6398334503174,1314.1185343265533
2023-07-24T17:14:00.914248Z,19422,2010.321855545044,1314.0307366847992
2023-07-24T17:14:00.930931Z,19423,2009.1221332550049,1314.0638172626495
2023-07-24T17:14:00.947614Z,19424,2007.7757835388184,1313.8845562934875
2023-07-24T17:14:00.964298Z,19425,2006.5350532531738,1313.8556778430939
2023-07-24T17:14:00.980981Z,19426,2005.272626876831,1313.8725757598877
2023-07-24T17:14:00.997664Z,19427,2003.9968490600586,1313.8693571090698
2023-07-24T17:14:01.014348Z,19428,2002.685546875,1313.9285445213318
2023-07-24T17:14:01.031031Z,19429,2001.1208057403564,1313.2420778274536
2023-07-24T17:14:01.047714Z,19430,1999.9991655349731,1313.235193490982
2023-07-24T17:14:01.064398Z,19431,1999.2114305496216,1313.1636679172516
2023-07-24T17:14:01.081081Z,19432,1998.1876611709595,1313.1943345069885
2023-07-24T17:14:01.097764Z,19433,1997.2301721572876,1313.0820393562317
2023-07-24T17:14:01.114448Z,19434,1996.0823059082031,1312.943458557129
2023-07-24T17:14:01.131131Z,19435,1995.151400566101,1312.9169046878815
2023-07-24T17:14:01.147814Z,19436,1993.8572645187378,1312.7882480621338
2023-07-24T17:14:01.164498Z,19437,1992.6666021347046,1312.82839179039
2023-07-24T17:14:01.181181Z,19438,1991.5934801101685,1312.7157390117645
2023-07-24T17:14:01.197865Z,19439,1990.5157089233398,1312.5869929790497
2023-07-24T17:14:01.214548Z,19440,1989.5261526107788,1312.6153349876404
2023-07-24T17:14:01.231231Z,19441,1988.3697032928467,1312.3807311058044
2023-07-24T17:14:01.247915Z,19442,1987.0030879974365,1312.264859676361
2023-07-24T17:14:01.264598Z,19443,1985.7631921768188,1312.0936453342438
2023-07-24T17:14:01.281281Z,19444,1984.2026233673096,1312.0971322059631
2023-07-24T17:14:01.297965Z,19445,1982.8588962554932,1312.0040595531464
2023-07-24T17:14:01.314648Z,19446,1981.6642999649048,1311.8370473384857
2023-07-24T17:14:01.331331Z,19447,1980.3482294082642,1311.8276596069336
2023-07-24T17:14:01.348015Z,19448,1979.09414768219,1311.6960525512695
2023-07-24T17:14:01.364698Z,19449,1977.9151678085327,1311.5774989128113
2023-07-24T17:14:01.381381Z,19450,1976.8078327178955,1311.459481716156
2023-07-24T17:14:01.398065Z,19451,1975.521445274353,1311.4081621170044
2023-07-24T17:14:01.414748Z,19452,1974.7008085250854,1311.2901449203491
2023-07-24T17:14:01.431431Z,19453,1973.3753204345703,1311.1607730388641
2023-07-24T17:14:01.448115Z,19454,1972.326397895813,1311.0429346561432
2023-07-24T17:14:01.464798Z,19455,1971.3997840881348,1310.885488986969
2023-07-24T17:14:01.481481Z,19456,1970.1106548309326,1310.7030987739563
2023-07-24T17:14:01.498165Z,19457,1969.3888425827026,1310.2620542049408
2023-07-24T17:14:01.514848Z,19458,1968.1220054626465,1310.3424310684204
2023-07-24T17:14:01.531532Z,19459,1967.1919345855713,1310.058206319809
2023-07-24T17:14:01.548215Z,19460,1966.0923480987549,1309.8092079162598
2023-07-24T17:14:01.564898Z,19461,1965.0545120239258,1309.4961941242218
2023-07-24T17:14:01.581582Z,19462,1963.861346244812,1309.4583749771118
2023-07-24T17:14:01.598265Z,19463,1962.8547430038452,1309.143304824829
2023-07-24T17:14:01.614948Z,19464,1961.4126682281494,1308.9560866355896
2023-07-24T17:14:01.631632Z,19465,1960.4880809783936,1308.7544739246368
2023-07-24T17:14:01.648315Z,19466,1959.548830986023,1308.6371719837189
2023-07-24T17:14:01.664998Z,19467,1958.4922790527344,1308.704137802124
2023-07-24T17:14:01.681682Z,19468,1957.3922157287598,1308.469444513321
2023-07-24T17:14:01.698365Z,19469,1956.010341644287,1308.262825012207
2023-07-24T17:14:01.715048Z,19470,1954.8524618148804,1307.9320192337036
2023-07-24T17:14:01.731732Z,19471,1953.6598920822144,1307.7366650104523
2023-07-24T17:14:01.748415Z,19472,1952.3104429244995,1307.4702322483063
2023-07-24T17:14:01.765098Z,19473,1951.169490814209,1307.1238696575165
2023-07-24T17:14:01.781782Z,19474,1950.107216835022,1307.0135414600372
2023-07-24T17:14:01.798465Z,19475,1948.8067626953125,1306.841790676117
2023-07-24T17:14:01.815148Z,19476,1947.5828409194946,1306.5396845340729
2023-07-24T17:14:01.831832Z,19477,1946.2300539016724,1306.3164353370667
2023-07-24T17:14:01.848515Z,19478,1944.8020458221436,1306.1749041080475
2023-07-24T17:14:01.865199Z,19479,1943.4465169906616,1305.5757880210876
2023-07-24T17:14:01.881882Z,19480,1942.5175189971924,1305.200457572937
2023-07-24T17:14:01.898565Z,19481,1941.1770105361938,1304.8713505268097
2023-07-24T17:14:01.915249Z,19482,1939.7711753845215,1304.6254813671112
2023-07-24T17:14:01.931932Z,19483,1938.7719631195068,1304.171472787857
2023-07-24T17:14:01.948615Z,19484,1937.492847442627,1303.8499653339386
2023-07-24T17:14:01.965299Z,19485,1936.7021322250366,1303.2288551330566
2023-07-24T17:14:01.981982Z,19486,1935.6340169906616,1303.0211627483368
2023-07-24T17:14:01.998665Z,19487,1934.9170923233032,1302.7640283107758
2023-07-24T17:14:02.015349Z,19488,1934.0687990188599,1302.1971881389618
2023-07-24T17:14:02.032032Z,19489,1933.3698749542236,1301.8181025981903
2023-07-24T17:14:02.048715Z,19490,1932.7692985534668,1301.307499408722
2023-07-24T17:14:02.065399Z,19491,1931.8244457244873,1301.0123670101166
2023-07-24T17:14:02.082082Z,19492,1930.8310747146606,1300.4699349403381
2023-07-24T17:14:02.098765Z,19493,1930.0258159637451,1299.9482452869415
2023-07-24T17:14:02.115449Z,19494,1929.0040731430054,1299.4086742401123
2023-07-24T17:14:02.132132Z,19495,1927.9803037643433,1298.9843487739563
2023-07-24T17:14:02.148815Z,19496,1927.4871349334717,1298.5342741012573
2023-07-24T17:14:02.165499Z,19497,1926.5168905258179,1298.0296611785889
2023-07-24T17:14:02.182182Z,19498,1925.84228515625,1297.648698091507
2023-07-24T17:14:02.198866Z,19499,1925.5130290985107,1297.029197216034
2023-07-24T17:14:02.215549Z,19500,1924.9024391174316,1296.4828312397003
2023-07-24T17:14:02.232232Z,19501,1923.8637685775757,1295.8303391933441
2023-07-24T17:14:02.248916Z,19502,1923.172950744629,1295.272707939148
2023-07-24T17:14:02.265599Z,19503,1922.0654964447021,1294.8855757713318
2023-07-24T17:14:02.282282Z,19504,1921.280860900879,1294.5221364498138
2023-07-24T17:14:02.298966Z,19505,1920.2219247817993,1293.9803302288055
2023-07-24T17:14:02.315649Z,19506,1919.6385145187378,1293.4429049491882
2023-07-24T17:14:02.332332Z,19507,1918.66934299469,1292.7622497081757
2023-07-24T17:14:02.349016Z,19508,1917.7494049072266,1292.2163307666779
2023-07-24T17:14:02.365699Z,19509,1917.016863822937,1291.6890978813171
2023-07-24T17:14:02.382382Z,19510,1916.3155555725098,1290.8478677272797
2023-07-24T17:14:02.399066Z,19511,1915.6709909439087,1290.2315855026245
2023-07-24T17:14:02.415749Z,19512,1915.2870178222656,1289.6165549755096
2023-07-24T17:14:02.432432Z,19513,1914.702296257019,1289.0057265758514
2023-07-24T17:14:02.449116Z,19514,1913.8811826705933,1288.4142100811005
2023-07-24T17:14:02.465799Z,19515,1913.1394624710083,1287.6479923725128
2023-07-24T17:14:02.482482Z,19516,1912.2885465621948,1286.9775295257568
2023-07-24T17:14:02.499166Z,19517,1911.5008115768433,1286.4481508731842
2023-07-24T17:14:02.515849Z,19518,1910.847783088684,1285.82301735878
2023-07-24T17:14:02.532533Z,19519,1910.4968309402466,1285.0459814071655
2023-07-24T17:14:02.549216Z,19520,1909.6871614456177,1284.2499017715454
2023-07-24T17:14:02.565899Z,19521,1909.247636795044,1283.6074233055115
2023-07-24T17:14:02.582583Z,19522,1908.6519479751587,1282.8298509120941
2023-07-24T17:14:02.599266Z,19523,1908.2167148590088,1282.1466028690338
2023-07-24T17:14:02.615949Z,19524,1907.8418016433716,1281.5314829349518
2023-07-24T17:14:02.632633Z,19525,1907.3017835617065,1280.8111310005188
2023-07-24T17:14:02.649316Z,19526,1906.977653503418,1280.209869146347
2023-07-24T17:14:02.665999Z,19527,1906.1869382858276,1279.5654237270355
2023-07-24T17:14:02.682683Z,19528,1905.5007696151733,1278.7908911705017
2023-07-24T17:14:02.699366Z,19529,1904.9307107925415,1278.0376374721527
2023-07-24T17:14:02.716049Z,19530,1904.1509628295898,1277.1782577037811
2023-07-24T17:14:02.732733Z,19531,1903.498888015747,1276.4281332492828
2023-07-24T17:14:02.749416Z,19532,1903.038501739502,1275.5330801010132
2023-07-24T17:14:02.766099Z,19533,1902.2395610809326,1274.6967673301697
2023-07-24T17:14:02.782783Z,19534,1901.5408754348755,1274.042934179306
2023-07-24T17:14:02.799466Z,19535,1901.0419845581055,1273.1781005859375
2023-07-24T17:14:02.816149Z,19536,1900.5475044250488,1272.2198367118835
2023-07-24T17:14:02.832833Z,19537,1899.782657623291,1271.1634933948517
2023-07-24T17:14:02.849516Z,19538,1899.2972373962402,1270.3398764133453
2023-07-24T17:14:02.866200Z,19539,1898.965835571289,1269.4534063339233
2023-07-24T17:14:02.882883Z,19540,1898.0289697647095,1268.7161564826965
2023-07-24T17:14:02.899566Z,19541,1897.7683782577515,1267.745018005371
2023-07-24T17:14:02.916250Z,19542,1897.3695039749146,1266.6620314121246
2023-07-24T17:14:02.932933Z,19543,1896.8861103057861,1265.967071056366
2023-07-24T17:14:02.949616Z,19544,1896.2920904159546,1265.0620937347412
2023-07-24T17:14:02.966300Z,19545,1895.674228668213,1264.2614543437958
2023-07-24T17:14:02.982983Z,19546,1895.113468170166,1263.2423043251038
2023-07-24T17:14:02.999666Z,19547,1894.320011138916,1262.372463941574
2023-07-24T17:14:03.016350Z,19548,1893.86785030365,1261.5060210227966
2023-07-24T17:14:03.033033Z,19549,1893.4839963912964,1260.457992553711
2023-07-24T17:14:03.049716Z,19550,1893.2664394378662,1259.539157152176
2023-07-24T17:14:03.066400Z,19551,1892.72141456604,1258.6235404014587
2023-07-24T17:14:03.083083Z,19552,1892.4347162246704,1257.5900852680206
2023-07-24T17:14:03.099766Z,19553,1891.8172121047974,1256.677508354187
2023-07-24T17:14:03.116450Z,19554,1891.205906867981,1255.7282745838165
2023-07-24T17:14:03.133133Z,19555,1890.8979892730713,1254.622220993042
2023-07-24T17:14:03.149816Z,19556,1890.3495073318481,1253.7759840488434
2023-07-24T17:14:03.166500Z,19557,1889.8744583129883,1252.860188484192
2023-07-24T17:14:03.183183Z,19558,1889.5915746688843,1251.910150051117
2023-07-24T17:14:03.199867Z,19559,1889.0886306762695,1250.9843409061432
2023-07-24T17:14:03.216550Z,19560,1888.7492418289185,1249.8984038829803
2023-07-24T17:14:03.233233Z,19561,1888.239026069641,1249.0246295928955
2023-07-24T17:14:03.249917Z,19562,1887.8216743469238,1247.9420006275177
2023-07-24T17:14:03.266600Z,19563,1887.6756429672241,1246.890127658844
2023-07-24T17:14:03.283283Z,19564,1887.206792831421,1245.8806335926056
2023-07-24T17:14:03.299967Z,19565,1886.8935108184814,1244.7116374969482
2023-07-24T17:14:03.316650Z,19566,1886.3950967788696,1243.7045574188232
2023-07-24T17:14:03.333333Z,19567,1886.4493370056152,1242.7411079406738
2023-07-24T17:14:03.350017Z,19568,1886.117696762085,1241.8456971645355
2023-07-24T17:14:03.366700Z,19569,1885.5681419372559,1240.882694721222
2023-07-24T17:14:03.383383Z,19570,1885.7654333114624,1239.9001121520996
2023-07-24T17:14:03.400067Z,19571,1885.355830192566,1238.9811873435974
2023-07-24T17:14:03.416750Z,19572,1885.2620124816895,1237.8807663917542
2023-07-24T17:14:03.433433Z,19573,1884.9196434020996,1236.9389533996582
2023-07-24T17:14:03.450117Z,19574,1884.260892868042,1235.868752002716
2023-07-24T17:14:03.466800Z,19575,1883.8789463043213,1234.965831041336
2023-07-24T17:14:03.483483Z,19576,1883.9489221572876,1234.0474426746368
2023-07-24T17:14:03.500167Z,19577,1883.821964263916,1233.0317795276642
2023-07-24T17:14:03.516850Z,19578,1883.5252523422241,1231.9011390209198
2023-07-24T17:14:03.533534Z,19579,1883.3087682724,1230.832278728485
2023-07-24T17:14:03.550217Z,19580,1883.141040802002,1229.967176914215
2023-07-24T17:14:03.566900Z,19581,1883.0288648605347,1228.9405167102814
2023-07-24T17:14:03.583584Z,19582,1882.9013109207153,1228.011131286621
2023-07-24T17:14:03.600267Z,19583,1883.1268548965454,1226.8681526184082
2023-07-24T17:14:03.616950Z,19584,1882.9996585845947,1225.7921397686005
2023-07-24T17:14:03.633634Z,19585,1882.9450607299805,1224.8287796974182
2023-07-24T17:14:03.650317Z,19586,1882.99560546875,1223.9524126052856
2023-07-24T17:14:03.667000Z,19587,1883.0782175064087,1222.7412164211273
2023-07-24T17:14:03.683684Z,19588,1883.3242654800415,1221.7111587524414
2023-07-24T17:14:03.700367Z,19589,1883.2697868347168,1220.609039068222
2023-07-24T17:14:03.717050Z,19590,1883.364200592041,1219.5456326007843
2023-07-24T17:14:03.733734Z,19591,1883.3695650100708,1218.3444499969482
2023-07-24T17:14:03.750417Z,19592,1883.5315704345703,1217.19092130661
2023-07-24T17:14:03.767100Z,19593,1883.6129903793335,1216.2055671215057
2023-07-24T17:14:03.783784Z,19594,1883.7335109710693,1214.7510051727295
2023-07-24T17:14:03.800467Z,19595,1883.805513381958,1213.6480808258057
2023-07-24T17:14:03.817150Z,19596,1883.9458227157593,1212.3038470745087
2023-07-24T17:14:03.833834Z,19597,1884.2389583587646,1211.0290825366974
2023-07-24T17:14:03.850517Z,19598,1884.753942489624,1209.5425128936768
2023-07-24T17:14:03.867201Z,19599,1884.8224878311157,1208.358496427536
2023-07-24T17:14:03.883884Z,19600,1885.5106830596924,1206.9267332553864
2023-07-24T17:14:03.900567Z,19601,1885.7839107513428,1205.7359218597412
2023-07-24T17:14:03.917251Z,19602,1886.0942125320435,1204.4614255428314
2023-07-24T17:14:03.933934Z,19603,1886.756420135498,1202.9991745948792
2023-07-24T17:14:03.950617Z,19604,1887.341022491455,1201.4939188957214
2023-07-24T17:14:03.967301Z,19605,1887.906551361084,1200.1578211784363
2023-07-24T17:14:03.983984Z,19606,1888.4345293045044,1199.0303099155426
2023-07-24T17:14:04.000667Z,19607,1888.8592720031738,1197.5111067295074
2023-07-24T17:14:04.017351Z,19608,1889.939546585083,1196.1317360401154
2023-07-24T17:14:04.034034Z,19609,1890.533208847046,1194.7721242904663
2023-07-24T17:14:04.050717Z,19610,1891.2636041641235,1193.46883893013
2023-07-24T17:14:04.067401Z,19611,1892.0726776123047,1192.1490132808685
2023-07-24T17:14:04.084084Z,19612,1892.9238319396973,1190.936118364334
