timestamp,frame,x,y
2023-07-24T17:14:35.582249Z,21500,2167.8128242492676,1317.9845809936523
2023-07-24T17:14:35.598932Z,21501,2167.989730834961,1317.7446126937866
2023-07-24T17:14:35.615616Z,21502,2167.9861545562744,1318.0361688137054
2023-07-24T17:14:35.632299Z,21503,2167.9635047912598,1318.0359899997711
2023-07-24T17:14:35.648982Z,21504,2168.13588142395,1317.8605735301971
2023-07-24T17:14:35.665666Z,21505,2168.3812141418457,1317.8570866584778
2023-07-24T17:14:35.682349Z,21506,2168.3120727539062,1318.0525302886963
2023-07-24T17:14:35.699032Z,21507,2168.365478515625,1317.900002002716
2023-07-24T17:14:35.715716Z,21508,2168.168067932129,1317.7499771118164
2023-07-24T17:14:35.732399Z,21509,2168.236017227173,1317.8935647010803
2023-07-24T17:14:35.749082Z,21510,2168.3332920074463,1318.0196285247803
2023-07-24T17:14:35.765766Z,21511,2168.4415340423584,1317.9506957530975
2023-07-24T17:14:35.782449Z,21512,2168.2050228118896,1318.0416226387024
2023-07-24T17:14:35.799132Z,21513,2168.3099269866943,1317.9272711277008
2023-07-24T17:14:35.815816Z,21514,2168.414831161499,1317.9346024990082
2023-07-24T17:14:35.832499Z,21515,2168.4839725494385,1318.0004954338074
2023-07-24T17:14:35.849183Z,21516,2168.3132648468018,1317.9945945739746
2023-07-24T17:14:35.865866Z,21517,2168.4751510620117,1318.0025517940521
2023-07-24T17:14:35.882549Z,21518,2168.49684715271,1318.0483281612396
2023-07-24T17:14:35.899233Z,21519,2168.383836746216,1317.9018795490265
2023-07-24T17:14:35.915916Z,21520,2168.3623790740967,1317.936658859253
2023-07-24T17:14:35.932599Z,21521,2168.365955352783,1318.0671036243439
2023-07-24T17:14:35.949283Z,21522,2168.416738510132,1317.8875744342804
2023-07-24T17:14:35.965966Z,21523,2168.381690979004,1317.7167177200317
2023-07-24T17:14:35.982649Z,21524,2168.3146953582764,1317.734956741333
2023-07-24T17:14:35.999333Z,21525,2168.182134628296,1317.497044801712
2023-07-24T17:14:36.016016Z,21526,2167.937755584717,1317.4381256103516
2023-07-24T17:14:36.032699Z,21527,2167.9165363311768,1317.0806765556335
2023-07-24T17:14:36.049383Z,21528,2167.842149734497,1316.7632818222046
2023-07-24T17:14:36.066066Z,21529,2167.4206256866455,1316.3740038871765
2023-07-24T17:14:36.082749Z,21530,2167.508363723755,1315.7592415809631
2023-07-24T17:14:36.099433Z,21531,2167.3765182495117,1315.0458633899689
2023-07-24T17:14:36.116116Z,21532,2167.158842086792,1314.453899860382
2023-07-24T17:14:36.132799Z,21533,2166.7983531951904,1313.6948347091675
2023-07-24T17:14:36.149483Z,21534,2166.7556762695312,1312.7997815608978
2023-07-24T17:14:36.166166Z,21535,2166.8128967285156,1312.040627002716
2023-07-24T17:14:36.182850Z,21536,2166.7463779449463,1311.0843300819397
2023-07-24T17:14:36.199533Z,21537,2166.9139862060547,1310.1181983947754
2023-07-24T17:14:36.216216Z,21538,2166.9743061065674,1309.031456708908
2023-07-24T17:14:36.232900Z,21539,2166.966199874878,1308.0757856369019
2023-07-24T17:14:36.249583Z,21540,2166.9185161590576,1307.0585131645203
2023-07-24T17:14:36.266266Z,21541,2167.3362255096436,1305.9002459049225
2023-07-24T17:14:36.282950Z,21542,2167.193651199341,1304.9662113189697
2023-07-24T17:14:36.299633Z,21543,2167.2654151916504,1303.6622107028961
2023-07-24T17:14:36.316316Z,21544,2167.419195175171,1302.415519952774
2023-07-24T17:14:36.333000Z,21545,2167.5972938537598,1301.1109828948975
2023-07-24T17:14:36.349683Z,21546,2167.6831245422363,1299.7958064079285
2023-07-24T17:14:36.366366Z,21547,2167.801856994629,1298.5950708389282
2023-07-24T17:14:36.383050Z,21548,2168.064594268799,1297.3108291625977
2023-07-24T17:14:36.399733Z,21549,2168.1675910949707,1295.8397269248962
2023-07-24T17:14:36.416416Z,21550,2168.4787273406982,1294.5420742034912
2023-07-24T17:14:36.433100Z,21551,2168.529272079468,1293.0454909801483
2023-07-24T17:14:36.449783Z,21552,2168.6205863952637,1291.7286157608032
2023-07-24T17:14:36.466466Z,21553,2168.3783531188965,1290.0145053863525
2023-07-24T17:14:36.483150Z,21554,2168.1220531463623,1288.5680794715881
2023-07-24T17:14:36.499833Z,21555,2167.8507328033447,1286.8157923221588
2023-07-24T17:14:36.516517Z,21556,2167.609453201294,1285.4786217212677
2023-07-24T17:14:36.533200Z,21557,2167.4258708953857,1284.0608060359955
2023-07-24T17:14:36.549883Z,21558,2167.351484298706,1282.3644876480103
2023-07-24T17:14:36.566567Z,21559,2167.1690940856934,1280.1657915115356
2023-07-24T17:14:36.583250Z,21560,2166.9063568115234,1278.6662578582764
2023-07-24T17:14:36.599933Z,21561,2166.919946670532,1277.11620926857
2023-07-24T17:14:36.616617Z,21562,2166.983127593994,1275.7608890533447
2023-07-24T17:14:36.633300Z,21563,2166.9745445251465,1274.1490602493286
2023-07-24T17:14:36.649983Z,21564,2166.9445037841797,1272.681176662445
2023-07-24T17:14:36.666667Z,21565,2167.1745777130127,1271.1844146251678
2023-07-24T17:14:36.683350Z,21566,2167.132616043091,1269.8872983455658
2023-07-24T17:14:36.700033Z,21567,2167.2041416168213,1268.3532536029816
2023-07-24T17:14:36.716717Z,21568,2167.1431064605713,1266.9233679771423
2023-07-24T17:14:36.733400Z,21569,2166.990041732788,1265.6049728393555
2023-07-24T17:14:36.750083Z,21570,2166.9883728027344,1264.1741931438446
2023-07-24T17:14:36.766767Z,21571,2166.7685508728027,1262.7762258052826
2023-07-24T17:14:36.783450Z,21572,2166.670560836792,1261.64710521698
2023-07-24T17:14:36.800133Z,21573,2166.5408611297607,1260.4101598262787
2023-07-24T17:14:36.816817Z,21574,2166.7513847351074,1258.9086592197418
2023-07-24T17:14:36.833500Z,21575,2166.623830795288,1257.7831149101257
2023-07-24T17:14:36.850184Z,21576,2166.775703430176,1256.611168384552
2023-07-24T17:14:36.866867Z,21577,2166.8002605438232,1255.372166633606
2023-07-24T17:14:36.883550Z,21578,2167.0050621032715,1254.1048228740692
2023-07-24T17:14:36.900234Z,21579,2167.1581268310547,1252.7214288711548
2023-07-24T17:14:36.916917Z,21580,2167.207956314087,1251.4828741550446
2023-07-24T17:14:36.933600Z,21581,2167.457103729248,1250.319242477417
2023-07-24T17:14:36.950284Z,21582,2167.447328567505,1249.080240726471
2023-07-24T17:14:36.966967Z,21583,2167.715072631836,1247.9313611984253
2023-07-24T17:14:36.983650Z,21584,2167.691469192505,1246.5385794639587
2023-07-24T17:14:37.000334Z,21585,2167.766332626343,1245.2318966388702
2023-07-24T17:14:37.017017Z,21586,2168.0188179016113,1243.8554763793945
2023-07-24T17:14:37.033700Z,21587,2167.919397354126,1242.5145506858826
2023-07-24T17:14:37.050384Z,21588,2167.717218399048,1241.2037551403046
2023-07-24T17:14:37.067067Z,21589,2167.875289916992,1239.8787438869476
2023-07-24T17:14:37.083750Z,21590,2167.8221225738525,1238.3305728435516
2023-07-24T17:14:37.100434Z,21591,2167.6223278045654,1237.0352447032928
2023-07-24T17:14:37.117117Z,21592,2167.562246322632,1235.6094717979431
2023-07-24T17:14:37.133800Z,21593,2167.235851287842,1234.0276837348938
2023-07-24T17:14:37.150484Z,21594,2167.1574115753174,1232.5310111045837
2023-07-24T17:14:37.167167Z,21595,2167.1111583709717,1231.2219142913818
2023-07-24T17:14:37.183851Z,21596,2167.2890186309814,1229.5746803283691
2023-07-24T17:14:37.200534Z,21597,2167.2446727752686,1228.2458245754242
2023-07-24T17:14:37.217217Z,21598,2167.1996116638184,1226.6787886619568
2023-07-24T17:14:37.233901Z,21599,2167.0212745666504,1225.2845764160156
2023-07-24T17:14:37.250584Z,21600,2167.0467853546143,1223.745346069336
2023-07-24T17:14:37.267267Z,21601,2166.9259071350098,1222.280502319336
2023-07-24T17:14:37.283951Z,21602,2166.9251918792725,1220.7587957382202
2023-07-24T17:14:37.300634Z,21603,2166.837692260742,1219.3779051303864
2023-07-24T17:14:37.317317Z,21604,2166.785717010498,1218.0162370204926
2023-07-24T17:14:37.334001Z,21605,2166.58616065979,1216.5443301200867
2023-07-24T17:14:37.350684Z,21606,2166.412353515625,1214.9896323680878
2023-07-24T17:14:37.367367Z,21607,2166.322708129883,1213.471680879593
2023-07-24T17:14:37.384051Z,21608,2166.0447120666504,1212.0660245418549
2023-07-24T17:14:37.400734Z,21609,2165.8706665039062,1210.6892466545105
2023-07-24T17:14:37.417417Z,21610,2165.6506061553955,1209.2084884643555
2023-07-24T17:14:37.434101Z,21611,2165.600061416626,1207.7308595180511
2023-07-24T17:14:37.450784Z,21612,2165.5704975128174,1206.5154612064362
2023-07-24T17:14:37.467467Z,21613,2165.630578994751,1205.3656876087189
2023-07-24T17:14:37.484151Z,21614,2165.8225059509277,1203.8854658603668
2023-07-24T17:14:37.500834Z,21615,2165.693521499634,1202.4823129177094
2023-07-24T17:14:37.517518Z,21616,2165.9414768218994,1201.242595911026
2023-07-24T17:14:37.534201Z,21617,2166.1059856414795,1199.9753415584564
2023-07-24T17:14:37.550884Z,21618,2166.3737297058105,1198.5982954502106
2023-07-24T17:14:37.567568Z,21619,2166.54372215271,1197.1107423305511
2023-07-24T17:14:37.584251Z,21620,2166.815996170044,1195.9469318389893
2023-07-24T17:14:37.600934Z,21621,2166.900157928467,1194.570779800415
2023-07-24T17:14:37.617618Z,21622,2166.922092437744,1193.1830942630768
2023-07-24T17:14:37.634301Z,21623,2166.9366359710693,1191.597193479538
2023-07-24T17:14:37.650984Z,21624,2166.9681072235107,1190.290778875351
2023-07-24T17:14:37.667668Z,21625,2166.9626235961914,1188.729465007782
2023-07-24T17:14:37.684351Z,21626,2166.926622390747,1187.2166991233826
2023-07-24T17:14:37.701034Z,21627,2166.903018951416,1185.6810450553894
2023-07-24T17:14:37.717718Z,21628,2167.09303855896,1184.0916574001312
2023-07-24T17:14:37.734401Z,21629,2167.3455238342285,1182.5462579727173
2023-07-24T17:14:37.751084Z,21630,2167.423725128174,1180.844396352768
2023-07-24T17:14:37.767768Z,21631,2167.693853378296,1179.268330335617
2023-07-24T17:14:37.784451Z,21632,2167.611598968506,1177.6334345340729
2023-07-24T17:14:37.801134Z,21633,2168.059825897217,1175.9353280067444
2023-07-24T17:14:37.817818Z,21634,2168.3199405670166,1174.2656528949738
2023-07-24T17:14:37.834501Z,21635,2168.764591217041,1172.538936138153
2023-07-24T17:14:37.851185Z,21636,2168.98250579834,1170.7809269428253
2023-07-24T17:14:37.867868Z,21637,2169.2705154418945,1169.0716445446014
2023-07-24T17:14:37.884551Z,21638,2169.5711612701416,1167.3564612865448
2023-07-24T17:14:37.901235Z,21639,2169.626235961914,1165.7440960407257
2023-07-24T17:14:37.917918Z,21640,2169.7494983673096,1163.8718247413635
2023-07-24T17:14:37.934601Z,21641,2169.705390930176,1162.2315645217896
2023-07-24T17:14:37.951285Z,21642,2170.0098514556885,1160.2908074855804
2023-07-24T17:14:37.967968Z,21643,2170.146703720093,1158.8020026683807
2023-07-24T17:14:37.984651Z,21644,2170.1953411102295,1157.0879817008972
2023-07-24T17:14:38.001335Z,21645,2170.421600341797,1155.4440557956696
2023-07-24T17:14:38.018018Z,21646,2170.657157897949,1153.706431388855
2023-07-24T17:14:38.034701Z,21647,2170.7448959350586,1152.1087288856506
2023-07-24T17:14:38.051385Z,21648,2171.022653579712,1150.36278963089
2023-07-24T17:14:38.068068Z,21649,2171.205997467041,1148.855835199356
2023-07-24T17:14:38.084751Z,21650,2171.4463233947754,1147.4467813968658
2023-07-24T17:14:38.101435Z,21651,2171.644926071167,1145.895391702652
2023-07-24T17:14:38.118118Z,21652,2172.004222869873,1144.2597806453705
2023-07-24T17:14:38.134801Z,21653,2172.0147132873535,1142.7555978298187
2023-07-24T17:14:38.151485Z,21654,2172.008514404297,1141.2379145622253
2023-07-24T17:14:38.168168Z,21655,2171.9634532928467,1139.728993177414
2023-07-24T17:14:38.184852Z,21656,2171.8640327453613,1138.2898092269897
2023-07-24T17:14:38.201535Z,21657,2171.750783920288,1136.8811130523682
2023-07-24T17:14:38.218218Z,21658,2171.8058586120605,1135.1066529750824
2023-07-24T17:14:38.234902Z,21659,2171.416759490967,1133.677750825882
2023-07-24T17:14:38.251585Z,21660,2171.1835861206055,1132.2027146816254
2023-07-24T17:14:38.268268Z,21661,2170.8574295043945,1130.7596862316132
2023-07-24T17:14:38.284952Z,21662,2170.5543994903564,1129.3925642967224
2023-07-24T17:14:38.301635Z,21663,2170.285940170288,1127.833217382431
2023-07-24T17:14:38.318318Z,21664,2170.093536376953,1126.3185739517212
2023-07-24T17:14:38.335002Z,21665,2169.8360443115234,1124.6257424354553
2023-07-24T17:14:38.351685Z,21666,2169.4459915161133,1123.1783330440521
2023-07-24T17:14:38.368368Z,21667,2169.3685054779053,1121.7374503612518
2023-07-24T17:14:38.385052Z,21668,2169.084072113037,1120.0953125953674
2023-07-24T17:14:38.401735Z,21669,2168.9188480377197,1118.570476770401
2023-07-24T17:14:38.418418Z,21670,2168.668508529663,1116.8911457061768
2023-07-24T17:14:38.435102Z,21671,2168.429374694824,1115.0348782539368
2023-07-24T17:14:38.451785Z,21672,2168.04575920105,1113.5656535625458
2023-07-24T17:14:38.468468Z,21673,2167.8974628448486,1111.8692457675934
2023-07-24T17:14:38.485152Z,21674,2167.6669120788574,1110.234260559082
2023-07-24T17:14:38.501835Z,21675,2167.850971221924,1108.717292547226
2023-07-24T17:14:38.518519Z,21676,2167.619228363037,1107.2967946529388
2023-07-24T17:14:38.535202Z,21677,2167.5543785095215,1105.7417392730713
2023-07-24T17:14:38.551885Z,21678,2167.62375831604,1104.2338013648987
2023-07-24T17:14:38.568569Z,21679,2167.6623821258545,1102.894127368927
2023-07-24T17:14:38.585252Z,21680,2167.664051055908,1101.5124320983887
2023-07-24T17:14:38.601935Z,21681,2167.842388153076,1100.137084722519
2023-07-24T17:14:38.618619Z,21682,2168.083429336548,1098.717749118805
2023-07-24T17:14:38.635302Z,21683,2168.045997619629,1097.6314544677734
2023-07-24T17:14:38.651985Z,21684,2168.2255268096924,1096.1925387382507
2023-07-24T17:14:38.668669Z,21685,2168.290853500366,1094.9269831180573
2023-07-24T17:14:38.685352Z,21686,2168.0996417999268,1093.807965517044
2023-07-24T17:14:38.702035Z,21687,2168.118715286255,1092.521846294403
2023-07-24T17:14:38.718719Z,21688,2168.048143386841,1091.3169085979462
2023-07-24T17:14:38.735402Z,21689,2167.954444885254,1090.2656614780426
2023-07-24T17:14:38.752085Z,21690,2167.8342819213867,1089.0575051307678
2023-07-24T17:14:38.768769Z,21691,2167.8786277770996,1087.6257419586182
2023-07-24T17:14:38.785452Z,21692,2167.605400085449,1086.5596532821655
2023-07-24T17:14:38.802135Z,21693,2167.675495147705,1085.237056016922
2023-07-24T17:14:38.818819Z,21694,2167.5209999084473,1083.989828824997
2023-07-24T17:14:38.835502Z,21695,2167.2165393829346,1082.896649837494
2023-07-24T17:14:38.852186Z,21696,2166.7685508728027,1081.569492816925
2023-07-24T17:14:38.868869Z,21697,2166.4416790008545,1080.4097950458527
2023-07-24T17:14:38.885552Z,21698,2166.0189628601074,1079.0331959724426
2023-07-24T17:14:38.902236Z,21699,2165.588855743408,1077.975332736969
2023-07-24T17:14:38.918919Z,21700,2165.278911590576,1076.661854982376
2023-07-24T17:14:38.935602Z,21701,2164.956569671631,1075.2421617507935
2023-07-24T17:14:38.952286Z,21702,2164.727210998535,1074.0108489990234
2023-07-24T17:14:38.968969Z,21703,2164.5028591156006,1072.6957619190216
2023-07-24T17:14:38.985652Z,21704,2164.38364982605,1071.3919401168823
2023-07-24T17:14:39.002336Z,21705,2164.0851497650146,1070.1169073581696
2023-07-24T17:14:39.019019Z,21706,2163.9363765716553,1068.629890680313
2023-07-24T17:14:39.035702Z,21707,2163.7954711914062,1067.4907565116882
2023-07-24T17:14:39.052386Z,21708,2163.7935638427734,1065.9244358539581
2023-07-24T17:14:39.069069Z,21709,2163.8343334198,1064.6264255046844
2023-07-24T17:14:39.085752Z,21710,2163.8059616088867,1063.4104907512665
2023-07-24T17:14:39.102436Z,21711,2163.990259170532,1062.140017747879
2023-07-24T17:14:39.119119Z,21712,2164.027452468872,1060.7103109359741
2023-07-24T17:14:39.135802Z,21713,2163.9745235443115,1059.319943189621
2023-07-24T17:14:39.152486Z,21714,2163.912534713745,1058.006465435028
2023-07-24T17:14:39.169169Z,21715,2163.8362407684326,1056.5671026706696
2023-07-24T17:14:39.185853Z,21716,2163.6693477630615,1055.2882254123688
2023-07-24T17:14:39.202536Z,21717,2163.599967956543,1053.9795756340027
2023-07-24T17:14:39.219219Z,21718,2163.469076156616,1052.6910424232483
2023-07-24T17:14:39.235903Z,21719,2163.005828857422,1051.331788301468
2023-07-24T17:14:39.252586Z,21720,2162.642240524292,1050.0721335411072
2023-07-24T17:14:39.269269Z,21721,2162.0051860809326,1048.7459599971771
2023-07-24T17:14:39.285953Z,21722,2161.5664958953857,1047.421395778656
2023-07-24T17:14:39.302636Z,21723,2161.1435413360596,1046.18301987648
2023-07-24T17:14:39.319319Z,21724,2160.588026046753,1044.760823249817
2023-07-24T17:14:39.336003Z,21725,2160.1009368896484,1043.5881614685059
2023-07-24T17:14:39.352686Z,21726,2159.452438354492,1042.4349009990692
2023-07-24T17:14:39.369369Z,21727,2158.946752548218,1041.264921426773
2023-07-24T17:14:39.386053Z,21728,2158.3251953125,1040.249526500702
2023-07-24T17:14:39.402736Z,21729,2157.909154891968,1039.2871499061584
2023-07-24T17:14:39.419419Z,21730,2157.490015029907,1038.117527961731
2023-07-24T17:14:39.436103Z,21731,2156.8026542663574,1037.1500551700592
2023-07-24T17:14:39.452786Z,21732,2156.1825275421143,1036.1419916152954
2023-07-24T17:14:39.469469Z,21733,2155.6451320648193,1035.1152420043945
2023-07-24T17:14:39.486153Z,21734,2155.052423477173,1034.2275202274323
2023-07-24T17:14:39.502836Z,21735,2154.4060707092285,1033.3667993545532
2023-07-24T17:14:39.519520Z,21736,2153.7272930145264,1032.475233078003
2023-07-24T17:14:39.536203Z,21737,2153.0981063842773,1031.4697623252869
2023-07-24T17:14:39.552886Z,21738,2152.581214904785,1030.5582582950592
2023-07-24T17:14:39.569570Z,21739,2151.921272277832,1029.5589566230774
2023-07-24T17:14:39.586253Z,21740,2151.339530944824,1028.7619829177856
2023-07-24T17:14:39.602936Z,21741,2150.57373046875,1027.9517769813538
2023-07-24T17:14:39.619620Z,21742,2149.855136871338,1027.125209569931
2023-07-24T17:14:39.636303Z,21743,2149.0097045898438,1026.4323949813843
2023-07-24T17:14:39.652986Z,21744,2148.043155670166,1025.6442725658417
2023-07-24T17:14:39.669670Z,21745,2147.1920013427734,1024.9342918395996
2023-07-24T17:14:39.686353Z,21746,2146.134614944458,1024.3442058563232
2023-07-24T17:14:39.703036Z,21747,2145.2689170837402,1023.7495601177216
2023-07-24T17:14:39.719720Z,21748,2144.369602203369,1023.322194814682
2023-07-24T17:14:39.736403Z,21749,2143.0132389068604,1022.7424800395966
2023-07-24T17:14:39.753086Z,21750,2141.867160797119,1022.2973227500916
2023-07-24T17:14:39.769770Z,21751,2140.970468521118,1021.8986570835114
2023-07-24T17:14:39.786453Z,21752,2140.0511264801025,1021.4046835899353
2023-07-24T17:14:39.803136Z,21753,2139.0974521636963,1021.0603773593903
2023-07-24T17:14:39.819820Z,21754,2138.3235454559326,1020.6790566444397
2023-07-24T17:14:39.836503Z,21755,2137.4690532684326,1020.2734172344208
2023-07-24T17:14:39.853187Z,21756,2136.718511581421,1019.9053287506104
2023-07-24T17:14:39.869870Z,21757,2135.9879970550537,1019.3379521369934
2023-07-24T17:14:39.886553Z,21758,2135.1490020751953,1019.10799741745
2023-07-24T17:14:39.903237Z,21759,2134.4730854034424,1018.7550187110901
2023-07-24T17:14:39.919920Z,21760,2133.493423461914,1018.6199247837067
2023-07-24T17:14:39.936603Z,21761,2132.276773452759,1018.3324813842773
2023-07-24T17:14:39.953287Z,21762,2131.1585903167725,1018.0675685405731
2023-07-24T17:14:39.969970Z,21763,2129.833698272705,1018.1034207344055
2023-07-24T17:14:39.986653Z,21764,2128.7474632263184,1017.9005563259125
2023-07-24T17:14:40.003337Z,21765,2127.6538372039795,1017.6534354686737
2023-07-24T17:14:40.020020Z,21766,2126.4944076538086,1017.5794959068298
2023-07-24T17:14:40.036703Z,21767,2125.164270401001,1017.463892698288
2023-07-24T17:14:40.053387Z,21768,2123.9113807678223,1017.4110531806946
2023-07-24T17:14:40.070070Z,21769,2122.779130935669,1017.4437761306763
2023-07-24T17:14:40.086753Z,21770,2121.4654445648193,1017.3437297344208
2023-07-24T17:14:40.103437Z,21771,2120.311498641968,1017.267107963562
2023-07-24T17:14:40.120120Z,21772,2118.926763534546,1017.2111392021179
2023-07-24T17:14:40.136803Z,21773,2117.398262023926,1017.4102485179901
2023-07-24T17:14:40.153487Z,21774,2115.9756183624268,1017.4440443515778
2023-07-24T17:14:40.170170Z,21775,2114.5308017730713,1017.5983607769012
2023-07-24T17:14:40.186854Z,21776,2113.0008697509766,1017.8310871124268
2023-07-24T17:14:40.203537Z,21777,2111.4487648010254,1018.1450843811035
2023-07-24T17:14:40.220220Z,21778,2109.947681427002,1018.4705257415771
2023-07-24T17:14:40.236904Z,21779,2108.3638668060303,1019.0254747867584
2023-07-24T17:14:40.253587Z,21780,2106.7144870758057,1019.2778706550598
2023-07-24T17:14:40.270270Z,21781,2105.0362586975098,1019.7495818138123
2023-07-24T17:14:40.286954Z,21782,2103.41477394104,1020.2301442623138
2023-07-24T17:14:40.303637Z,21783,2102.0801067352295,1020.8651125431061
2023-07-24T17:14:40.320320Z,21784,2100.72922706604,1021.3952958583832
2023-07-24T17:14:40.337004Z,21785,2099.529504776001,1022.0498442649841
2023-07-24T17:14:40.353687Z,21786,2098.254442214966,1022.7950513362885
2023-07-24T17:14:40.370370Z,21787,2097.256898880005,1023.4863460063934
2023-07-24T17:14:40.387054Z,21788,2096.0123538970947,1024.604469537735
2023-07-24T17:14:40.403737Z,21789,2095.144748687744,1025.456428527832
2023-07-24T17:14:40.420420Z,21790,2093.7795639038086,1026.5766978263855
2023-07-24T17:14:40.437104Z,21791,2092.949151992798,1027.3202955722809
2023-07-24T17:14:40.453787Z,21792,2091.806173324585,1028.3669829368591
2023-07-24T17:14:40.470470Z,21793,2090.8408164978027,1029.3884575366974
2023-07-24T17:14:40.487154Z,21794,2089.9393558502197,1030.6608974933624
