timestamp,frame,x,y
2023-07-24T17:12:36.413080Z,14357,1981.3241958618164,1313.9426708221436
2023-07-24T17:12:36.429763Z,14358,1980.0022840499878,1313.8863444328308
2023-07-24T17:12:36.446446Z,14359,1978.6927700042725,1313.8051629066467
2023-07-24T17:12:36.463130Z,14360,1977.232813835144,1313.8351142406464
2023-07-24T17:12:36.479813Z,14361,1975.7932424545288,1313.7660026550293
2023-07-24T17:12:36.496496Z,14362,1974.3486642837524,1313.5510683059692
2023-07-24T17:12:36.513180Z,14363,1972.591519355774,1313.5741353034973
2023-07-24T17:12:36.529863Z,14364,1970.7856178283691,1313.4492337703705
2023-07-24T17:12:36.546547Z,14365,1968.881607055664,1313.488483428955
2023-07-24T17:12:36.563230Z,14366,1966.8211936950684,1313.3375644683838
2023-07-24T17:12:36.579913Z,14367,1964.9182558059692,1313.373863697052
2023-07-24T17:12:36.596597Z,14368,1962.9828929901123,1313.3830726146698
2023-07-24T17:12:36.613280Z,14369,1961.0527753829956,1313.3449852466583
2023-07-24T17:12:36.629963Z,14370,1959.1169357299805,1313.32665681839
2023-07-24T17:12:36.646647Z,14371,1957.4954509735107,1313.2207095623016
2023-07-24T17:12:36.663330Z,14372,1955.930471420288,1313.070148229599
2023-07-24T17:12:36.680013Z,14373,1954.0040493011475,1313.2310807704926
2023-07-24T17:12:36.696697Z,14374,1952.1450996398926,1313.0053281784058
2023-07-24T17:12:36.713380Z,14375,1950.7102966308594,1313.0035400390625
2023-07-24T17:12:36.730063Z,14376,1949.1645097732544,1312.9427433013916
2023-07-24T17:12:36.746747Z,14377,1947.4724531173706,1312.892496585846
2023-07-24T17:12:36.763430Z,14378,1945.6084966659546,1312.7563297748566
2023-07-24T17:12:36.780113Z,14379,1944.090485572815,1312.6477003097534
2023-07-24T17:12:36.796797Z,14380,1942.4002170562744,1312.5420212745667
2023-07-24T17:12:36.813480Z,14381,1940.9316778182983,1312.4416172504425
2023-07-24T17:12:36.830163Z,14382,1939.5849704742432,1312.3137652873993
2023-07-24T17:12:36.846847Z,14383,1938.1567239761353,1312.1786713600159
2023-07-24T17:12:36.863530Z,14384,1936.900019645691,1312.0408952236176
2023-07-24T17:12:36.880214Z,14385,1935.7727766036987,1311.888188123703
2023-07-24T17:12:36.896897Z,14386,1934.2759847640991,1312.0058476924896
2023-07-24T17:12:36.913580Z,14387,1933.1399202346802,1311.9646310806274
2023-07-24T17:12:36.930264Z,14388,1931.6353797912598,1311.7969036102295
2023-07-24T17:12:36.946947Z,14389,1930.5174350738525,1311.9215369224548
2023-07-24T17:12:36.963630Z,14390,1929.117202758789,1311.8134438991547
2023-07-24T17:12:36.980314Z,14391,1927.8509616851807,1311.7798268795013
2023-07-24T17:12:36.996997Z,14392,1926.291584968567,1311.90624833107
2023-07-24T17:12:37.013680Z,14393,1924.9536991119385,1311.9203746318817
2023-07-24T17:12:37.030364Z,14394,1923.4553575515747,1312.0506405830383
2023-07-24T17:12:37.047047Z,14395,1922.2685098648071,1312.0573461055756
2023-07-24T17:12:37.063730Z,14396,1921.000361442566,1312.1648132801056
2023-07-24T17:12:37.080414Z,14397,1919.5013046264648,1312.1813535690308
2023-07-24T17:12:37.097097Z,14398,1918.0063009262085,1311.9296729564667
2023-07-24T17:12:37.113780Z,14399,1916.5503978729248,1312.05752491951
2023-07-24T17:12:37.130464Z,14400,1915.343165397644,1311.9280636310577
2023-07-24T17:12:37.147147Z,14401,1913.8615131378174,1311.7141127586365
2023-07-24T17:12:37.163830Z,14402,1912.3069047927856,1311.4993572235107
2023-07-24T17:12:37.180514Z,14403,1910.7738733291626,1311.4206790924072
2023-07-24T17:12:37.197197Z,14404,1909.3693494796753,1311.0879063606262
2023-07-24T17:12:37.213881Z,14405,1907.8147411346436,1310.8001947402954
2023-07-24T17:12:37.230564Z,14406,1906.498670578003,1310.5199933052063
2023-07-24T17:12:37.247247Z,14407,1905.2549600601196,1310.0985288619995
2023-07-24T17:12:37.263931Z,14408,1903.2889604568481,1309.916228055954
2023-07-24T17:12:37.280614Z,14409,1902.3584127426147,1309.1582357883453
2023-07-24T17:12:37.297297Z,14410,1900.917887687683,1308.6277842521667
2023-07-24T17:12:37.313981Z,14411,1899.6039628982544,1308.1765472888947
2023-07-24T17:12:37.330664Z,14412,1898.4622955322266,1307.5641989707947
2023-07-24T17:12:37.347347Z,14413,1897.0832824707031,1306.971698999405
2023-07-24T17:12:37.364031Z,14414,1896.0539102554321,1306.1443269252777
2023-07-24T17:12:37.380714Z,14415,1894.7259187698364,1305.458128452301
2023-07-24T17:12:37.397397Z,14416,1893.1132555007935,1304.7527074813843
2023-07-24T17:12:37.414081Z,14417,1891.9880390167236,1304.129183292389
2023-07-24T17:12:37.430764Z,14418,1890.7036781311035,1303.5054802894592
2023-07-24T17:12:37.447447Z,14419,1889.5169496536255,1302.655041217804
2023-07-24T17:12:37.464131Z,14420,1888.4015083312988,1302.1921813488007
2023-07-24T17:12:37.480814Z,14421,1887.567162513733,1301.5307486057281
2023-07-24T17:12:37.497497Z,14422,1887.2873783111572,1300.870031118393
2023-07-24T17:12:37.514181Z,14423,1886.7456912994385,1300.0612556934357
2023-07-24T17:12:37.530864Z,14424,1886.0095739364624,1299.4641959667206
2023-07-24T17:12:37.547548Z,14425,1885.1584196090698,1298.847645521164
2023-07-24T17:12:37.564231Z,14426,1884.771704673767,1298.1753051280975
2023-07-24T17:12:37.580914Z,14427,1883.8448524475098,1297.6153492927551
2023-07-24T17:12:37.597598Z,14428,1883.1690549850464,1296.8885600566864
2023-07-24T17:12:37.614281Z,14429,1882.2485208511353,1296.3199317455292
2023-07-24T17:12:37.630964Z,14430,1881.3819885253906,1295.4592108726501
2023-07-24T17:12:37.647648Z,14431,1880.7475566864014,1294.6539223194122
2023-07-24T17:12:37.664331Z,14432,1879.96506690979,1294.1168546676636
2023-07-24T17:12:37.681014Z,14433,1879.276990890503,1293.194979429245
2023-07-24T17:12:37.697698Z,14434,1878.8410425186157,1292.2150790691376
2023-07-24T17:12:37.714381Z,14435,1878.1824111938477,1291.1507785320282
2023-07-24T17:12:37.731064Z,14436,1878.1256675720215,1290.1450395584106
2023-07-24T17:12:37.747748Z,14437,1877.760410308838,1288.998305797577
2023-07-24T17:12:37.764431Z,14438,1877.254843711853,1288.153052330017
2023-07-24T17:12:37.781114Z,14439,1876.7452239990234,1287.0529890060425
2023-07-24T17:12:37.797798Z,14440,1876.4909505844116,1285.950779914856
2023-07-24T17:12:37.814481Z,14441,1876.775622367859,1285.266101360321
2023-07-24T17:12:37.831164Z,14442,1876.3271570205688,1284.1439545154572
2023-07-24T17:12:37.847848Z,14443,1876.2110471725464,1283.0491662025452
2023-07-24T17:12:37.864531Z,14444,1876.010775566101,1282.054603099823
2023-07-24T17:12:37.881215Z,14445,1875.7513761520386,1280.9135913848877
2023-07-24T17:12:37.897898Z,14446,1875.63157081604,1279.7584533691406
2023-07-24T17:12:37.914581Z,14447,1875.544548034668,1278.731793165207
2023-07-24T17:12:37.931265Z,14448,1875.587821006775,1277.769774198532
2023-07-24T17:12:37.947948Z,14449,1875.4549026489258,1276.7369449138641
2023-07-24T17:12:37.964631Z,14450,1875.3973245620728,1275.5607068538666
2023-07-24T17:12:37.981315Z,14451,1875.3321170806885,1274.2737829685211
2023-07-24T17:12:37.997998Z,14452,1875.266671180725,1273.205727338791
2023-07-24T17:12:38.014681Z,14453,1875.5078315734863,1272.059440612793
2023-07-24T17:12:38.031365Z,14454,1875.7470846176147,1271.0639834403992
2023-07-24T17:12:38.048048Z,14455,1875.900149345398,1269.815057516098
2023-07-24T17:12:38.064731Z,14456,1875.8493661880493,1268.6797678470612
2023-07-24T17:12:38.081415Z,14457,1876.1663436889648,1267.5384879112244
2023-07-24T17:12:38.098098Z,14458,1876.3930797576904,1266.2591636180878
2023-07-24T17:12:38.114781Z,14459,1876.86288356781,1265.2896344661713
2023-07-24T17:12:38.131465Z,14460,1877.0898580551147,1263.9848291873932
2023-07-24T17:12:38.148148Z,14461,1877.4306774139404,1262.9117667675018
2023-07-24T17:12:38.164831Z,14462,1877.6601552963257,1261.7202401161194
2023-07-24T17:12:38.181515Z,14463,1878.2215118408203,1260.711818933487
2023-07-24T17:12:38.198198Z,14464,1878.844976425171,1259.3539953231812
2023-07-24T17:12:38.214882Z,14465,1879.202961921692,1258.2529485225677
2023-07-24T17:12:38.231565Z,14466,1879.644274711609,1257.1060359477997
2023-07-24T17:12:38.248248Z,14467,1880.5127143859863,1255.9671700000763
2023-07-24T17:12:38.264932Z,14468,1880.8306455612183,1254.8905313014984
2023-07-24T17:12:38.281615Z,14469,1881.595253944397,1253.5302937030792
2023-07-24T17:12:38.298298Z,14470,1882.2996616363525,1252.642571926117
2023-07-24T17:12:38.314982Z,14471,1883.103847503662,1251.327395439148
2023-07-24T17:12:38.331665Z,14472,1883.8969469070435,1250.2370774745941
2023-07-24T17:12:38.348348Z,14473,1884.7399950027466,1249.23974275589
2023-07-24T17:12:38.365032Z,14474,1885.503888130188,1248.0095028877258
2023-07-24T17:12:38.381715Z,14475,1886.1894607543945,1246.8510568141937
2023-07-24T17:12:38.398398Z,14476,1886.8651390075684,1245.7319498062134
2023-07-24T17:12:38.415082Z,14477,1887.6605033874512,1244.7047531604767
2023-07-24T17:12:38.431765Z,14478,1888.3644342422485,1243.5851097106934
2023-07-24T17:12:38.448448Z,14479,1888.8908624649048,1242.6351606845856
2023-07-24T17:12:38.465132Z,14480,1889.552354812622,1241.6992485523224
2023-07-24T17:12:38.481815Z,14481,1890.3323411941528,1240.7521605491638
2023-07-24T17:12:38.498498Z,14482,1891.1329507827759,1239.8094534873962
2023-07-24T17:12:38.515182Z,14483,1891.782283782959,1239.0139997005463
2023-07-24T17:12:38.531865Z,14484,1892.8327560424805,1238.0157709121704
2023-07-24T17:12:38.548549Z,14485,1893.561601638794,1237.0058298110962
2023-07-24T17:12:38.565232Z,14486,1894.5835828781128,1236.044704914093
2023-07-24T17:12:38.581915Z,14487,1895.287036895752,1235.124796628952
2023-07-24T17:12:38.598599Z,14488,1896.6158628463745,1233.9820861816406
2023-07-24T17:12:38.615282Z,14489,1897.607922554016,1233.0248057842255
2023-07-24T17:12:38.631965Z,14490,1898.7083435058594,1232.0369482040405
2023-07-24T17:12:38.648649Z,14491,1899.6820449829102,1231.041043996811
2023-07-24T17:12:38.665332Z,14492,1900.7859230041504,1230.110228061676
2023-07-24T17:12:38.682015Z,14493,1901.9616842269897,1229.0332317352295
2023-07-24T17:12:38.698699Z,14494,1903.0224084854126,1227.9664278030396
2023-07-24T17:12:38.715382Z,14495,1904.125690460205,1227.131187915802
2023-07-24T17:12:38.732065Z,14496,1905.0971269607544,1226.1068522930145
2023-07-24T17:12:38.748749Z,14497,1906.1607122421265,1225.3336608409882
2023-07-24T17:12:38.765432Z,14498,1907.0658683776855,1224.3207693099976
2023-07-24T17:12:38.782115Z,14499,1908.2955121994019,1223.3603596687317
2023-07-24T17:12:38.798799Z,14500,1909.3272686004639,1222.4284708499908
2023-07-24T17:12:38.815482Z,14501,1910.323977470398,1221.593588590622
2023-07-24T17:12:38.832165Z,14502,1911.3104343414307,1220.8188772201538
2023-07-24T17:12:38.848849Z,14503,1912.3601913452148,1219.9327647686005
2023-07-24T17:12:38.865532Z,14504,1913.4443998336792,1218.9888060092926
2023-07-24T17:12:38.882216Z,14505,1914.2727851867676,1218.2351052761078
2023-07-24T17:12:38.898899Z,14506,1915.3684377670288,1217.4546718597412
2023-07-24T17:12:38.915582Z,14507,1916.2365198135376,1216.8430387973785
2023-07-24T17:12:38.932266Z,14508,1917.196273803711,1215.8988118171692
2023-07-24T17:12:38.948949Z,14509,1918.434977531433,1215.2154743671417
2023-07-24T17:12:38.965632Z,14510,1919.3600416183472,1214.4874334335327
2023-07-24T17:12:38.982316Z,14511,1920.7931756973267,1213.608741760254
2023-07-24T17:12:38.998999Z,14512,1921.790599822998,1212.8869593143463
2023-07-24T17:12:39.015682Z,14513,1922.8746891021729,1212.0312452316284
2023-07-24T17:12:39.032366Z,14514,1924.128770828247,1211.387425661087
2023-07-24T17:12:39.049049Z,14515,1925.287127494812,1210.4387283325195
2023-07-24T17:12:39.065732Z,14516,1926.45263671875,1209.659904241562
2023-07-24T17:12:39.082416Z,14517,1927.5916814804077,1209.1871201992035
2023-07-24T17:12:39.099099Z,14518,1928.9662837982178,1208.3319425582886
2023-07-24T17:12:39.115782Z,14519,1930.4099082946777,1207.7095806598663
2023-07-24T17:12:39.132466Z,14520,1931.5924644470215,1206.7932486534119
2023-07-24T17:12:39.149149Z,14521,1933.2914352416992,1205.9867084026337
2023-07-24T17:12:39.165832Z,14522,1934.6415996551514,1205.4077088832855
2023-07-24T17:12:39.182516Z,14523,1936.0456466674805,1204.4421136379242
2023-07-24T17:12:39.199199Z,14524,1937.713623046875,1203.8681209087372
2023-07-24T17:12:39.215883Z,14525,1939.41068649292,1203.2308280467987
2023-07-24T17:12:39.232566Z,14526,1941.0429000854492,1202.4773955345154
2023-07-24T17:12:39.249249Z,14527,1942.832112312317,1201.9376456737518
2023-07-24T17:12:39.265933Z,14528,1944.6933269500732,1201.3503313064575
2023-07-24T17:12:39.282616Z,14529,1946.06614112854,1200.8010149002075
2023-07-24T17:12:39.299299Z,14530,1947.742223739624,1200.0190615653992
2023-07-24T17:12:39.315983Z,14531,1949.3519067764282,1199.7320652008057
2023-07-24T17:12:39.332666Z,14532,1950.9687423706055,1198.8542675971985
2023-07-24T17:12:39.349349Z,14533,1952.4532556533813,1198.3692348003387
2023-07-24T17:12:39.366033Z,14534,1953.6356925964355,1197.9036033153534
2023-07-24T17:12:39.382716Z,14535,1954.9826383590698,1197.329431772232
2023-07-24T17:12:39.399399Z,14536,1956.556797027588,1196.8468129634857
2023-07-24T17:12:39.416083Z,14537,1958.3595991134644,1196.275234222412
2023-07-24T17:12:39.432766Z,14538,1959.7644805908203,1195.8913207054138
2023-07-24T17:12:39.449449Z,14539,1961.0865116119385,1195.433109998703
2023-07-24T17:12:39.466133Z,14540,1962.9393815994263,1194.830060005188
2023-07-24T17:12:39.482816Z,14541,1964.7870063781738,1194.3409144878387
2023-07-24T17:12:39.499499Z,14542,1966.5188789367676,1194.054365158081
2023-07-24T17:12:39.516183Z,14543,1968.0055379867554,1193.7667429447174
2023-07-24T17:12:39.532866Z,14544,1969.8779582977295,1193.3101415634155
2023-07-24T17:12:39.549550Z,14545,1971.6659784317017,1193.038433790207
2023-07-24T17:12:39.566233Z,14546,1973.4634160995483,1192.580670118332
2023-07-24T17:12:39.582916Z,14547,1975.198745727539,1192.202478647232
2023-07-24T17:12:39.599600Z,14548,1977.0277738571167,1191.66898727417
2023-07-24T17:12:39.616283Z,14549,1978.9416790008545,1191.2541389465332
2023-07-24T17:12:39.632966Z,14550,1980.8093309402466,1190.8996403217316
2023-07-24T17:12:39.649650Z,14551,1982.9003810882568,1190.6569004058838
2023-07-24T17:12:39.666333Z,14552,1984.5938682556152,1190.0445520877838
2023-07-24T17:12:39.683016Z,14553,1986.661434173584,1189.8167431354523
2023-07-24T17:12:39.699700Z,14554,1988.603115081787,1189.3436014652252
2023-07-24T17:12:39.716383Z,14555,1990.4464483261108,1189.1108751296997
2023-07-24T17:12:39.733066Z,14556,1992.0767545700073,1188.7911558151245
2023-07-24T17:12:39.749750Z,14557,1994.0425157546997,1188.307285308838
2023-07-24T17:12:39.766433Z,14558,1996.0672855377197,1188.2628500461578
2023-07-24T17:12:39.783116Z,14559,1998.232126235962,1187.9305243492126
2023-07-24T17:12:39.799800Z,14560,2000.0319480895996,1187.7721846103668
2023-07-24T17:12:39.816483Z,14561,2002.0818710327148,1187.3948872089386
2023-07-24T17:12:39.833166Z,14562,2004.0159225463867,1187.3979270458221
2023-07-24T17:12:39.849850Z,14563,2005.807876586914,1187.3842477798462
2023-07-24T17:12:39.866533Z,14564,2007.4586868286133,1187.3684227466583
2023-07-24T17:12:39.883217Z,14565,2009.2377662658691,1187.2703433036804
2023-07-24T17:12:39.899900Z,14566,2011.1346244812012,1187.15438246727
2023-07-24T17:12:39.916583Z,14567,2013.047456741333,1187.0029270648956
2023-07-24T17:12:39.933267Z,14568,2014.824390411377,1187.2617602348328
2023-07-24T17:12:39.949950Z,14569,2016.5109634399414,1187.133550643921
2023-07-24T17:12:39.966633Z,14570,2018.2912349700928,1187.12317943573
2023-07-24T17:12:39.983317Z,14571,2020.1961994171143,1187.0511174201965
2023-07-24T17:12:40.000000Z,14572,2021.8589305877686,1187.073826789856
2023-07-24T17:12:40.016683Z,14573,2023.5011577606201,1186.9637668132782
2023-07-24T17:12:40.033367Z,14574,2025.3345966339111,1187.045395374298
2023-07-24T17:12:40.050050Z,14575,2027.151107788086,1187.0851814746857
2023-07-24T17:12:40.066733Z,14576,2029.160737991333,1187.2226893901825
2023-07-24T17:12:40.083417Z,14577,2031.0606956481934,1187.3072683811188
2023-07-24T17:12:40.100100Z,14578,2033.2233905792236,1187.3922944068909
2023-07-24T17:12:40.116783Z,14579,2034.7166061401367,1187.3971223831177
2023-07-24T17:12:40.133467Z,14580,2036.59987449646,1187.4435245990753
2023-07-24T17:12:40.150150Z,14581,2038.5534763336182,1187.5723600387573
2023-07-24T17:12:40.166834Z,14582,2040.046215057373,1187.528282403946
2023-07-24T17:12:40.183517Z,14583,2041.6879653930664,1187.538206577301
2023-07-24T17:12:40.200200Z,14584,2043.412208557129,1187.512367963791
2023-07-24T17:12:40.216884Z,14585,2045.2055931091309,1187.5742375850677
2023-07-24T17:12:40.233567Z,14586,2046.9679832458496,1187.5478625297546
2023-07-24T17:12:40.250250Z,14587,2048.8545894622803,1187.6662373542786
2023-07-24T17:12:40.266934Z,14588,2050.661325454712,1187.7720057964325
2023-07-24T17:12:40.283617Z,14589,2052.1230697631836,1187.868744134903
2023-07-24T17:12:40.300300Z,14590,2054.095983505249,1188.0570352077484
2023-07-24T17:12:40.316984Z,14591,2056.1602115631104,1188.1840825080872
2023-07-24T17:12:40.333667Z,14592,2058.0830574035645,1188.363790512085
2023-07-24T17:12:40.350350Z,14593,2060.03475189209,1188.548058271408
2023-07-24T17:12:40.367034Z,14594,2062.0298385620117,1188.6204779148102
2023-07-24T17:12:40.383717Z,14595,2063.9264583587646,1188.8946890830994
2023-07-24T17:12:40.400400Z,14596,2065.8161640167236,1188.8853907585144
2023-07-24T17:12:40.417084Z,14597,2067.5668716430664,1188.8794004917145
2023-07-24T17:12:40.433767Z,14598,2069.343090057373,1188.889503479004
2023-07-24T17:12:40.450450Z,14599,2071.235418319702,1188.9990270137787
2023-07-24T17:12:40.467134Z,14600,2072.8182792663574,1189.0068054199219
2023-07-24T17:12:40.483817Z,14601,2074.5577812194824,1189.050793647766
2023-07-24T17:12:40.500501Z,14602,2076.0908126831055,1189.076989889145
2023-07-24T17:12:40.517184Z,14603,2077.4192810058594,1189.091295003891
2023-07-24T17:12:40.533867Z,14604,2079.1447162628174,1189.2182528972626
2023-07-24T17:12:40.550551Z,14605,2080.840826034546,1189.1514658927917
2023-07-24T17:12:40.567234Z,14606,2082.6032161712646,1189.2004609107971
2023-07-24T17:12:40.583917Z,14607,2084.5680236816406,1189.304530620575
2023-07-24T17:12:40.600601Z,14608,2086.470603942871,1189.3842816352844
2023-07-24T17:12:40.617284Z,14609,2088.3476734161377,1189.4216537475586
2023-07-24T17:12:40.633967Z,14610,2090.2538299560547,1189.5860731601715
2023-07-24T17:12:40.650651Z,14611,2092.4463272094727,1189.7681951522827
2023-07-24T17:12:40.667334Z,14612,2094.5112705230713,1189.993143081665
2023-07-24T17:12:40.684017Z,14613,2096.536874771118,1190.051257610321
2023-07-24T17:12:40.700701Z,14614,2098.175048828125,1190.044105052948
2023-07-24T17:12:40.717384Z,14615,2099.9109745025635,1190.0635957717896
2023-07-24T17:12:40.734067Z,14616,2101.663112640381,1190.0610029697418
2023-07-24T17:12:40.750751Z,14617,2103.6996841430664,1190.2487576007843
2023-07-24T17:12:40.767434Z,14618,2105.5870056152344,1190.3405785560608
2023-07-24T17:12:40.784117Z,14619,2107.5024604797363,1190.5593574047089
2023-07-24T17:12:40.800801Z,14620,2109.5104217529297,1190.5503273010254
2023-07-24T17:12:40.817484Z,14621,2111.462354660034,1190.6886398792267
2023-07-24T17:12:40.834168Z,14622,2113.7640476226807,1190.7466650009155
2023-07-24T17:12:40.850851Z,14623,2115.9141063690186,1190.802276134491
2023-07-24T17:12:40.867534Z,14624,2117.7918910980225,1190.891683101654
2023-07-24T17:12:40.884218Z,14625,2120.081663131714,1190.3142929077148
2023-07-24T17:12:40.900901Z,14626,2121.997117996216,1190.3032064437866
2023-07-24T17:12:40.917584Z,14627,2124.1583824157715,1190.2689635753632
2023-07-24T17:12:40.934268Z,14628,2126.272439956665,1190.301775932312
2023-07-24T17:12:40.950951Z,14629,2128.3838748931885,1190.3022229671478
2023-07-24T17:12:40.967634Z,14630,2130.476236343384,1189.9957358837128
2023-07-24T17:12:40.984318Z,14631,2132.462501525879,1189.7717714309692
2023-07-24T17:12:41.001001Z,14632,2134.31978225708,1189.2889738082886
2023-07-24T17:12:41.017684Z,14633,2136.00754737854,1188.8443529605865
2023-07-24T17:12:41.034368Z,14634,2137.6442909240723,1188.470721244812
2023-07-24T17:12:41.051051Z,14635,2139.005661010742,1187.753140926361
2023-07-24T17:12:41.067734Z,14636,2140.5415534973145,1187.1162056922913
2023-07-24T17:12:41.084418Z,14637,2141.6573524475098,1186.5527629852295
2023-07-24T17:12:41.101101Z,14638,2142.991542816162,1185.968667268753
2023-07-24T17:12:41.117784Z,14639,2144.1218852996826,1185.2293610572815
2023-07-24T17:12:41.134468Z,14640,2145.1237201690674,1184.4658255577087
2023-07-24T17:12:41.151151Z,14641,2146.2337970733643,1183.7518215179443
2023-07-24T17:12:41.167835Z,14642,2147.3605632781982,1182.95019865036
2023-07-24T17:12:41.184518Z,14643,2148.077964782715,1182.2247505187988
2023-07-24T17:12:41.201201Z,14644,2149.2273807525635,1181.4087331295013
2023-07-24T17:12:41.217885Z,14645,2150.0461101531982,1180.6593239307404
2023-07-24T17:12:41.234568Z,14646,2150.953531265259,1179.8628866672516
2023-07-24T17:12:41.251251Z,14647,2151.644706726074,1179.0294349193573
2023-07-24T17:12:41.267935Z,14648,2152.423143386841,1177.9198944568634
2023-07-24T17:12:41.284618Z,14649,2153.3031463623047,1177.1536767482758
2023-07-24T17:12:41.301301Z,14650,2153.9618968963623,1176.0659515857697
2023-07-24T17:12:41.317985Z,14651,2154.7036170959473,1175.2544045448303
2023-07-24T17:12:41.334668Z,14652,2155.179738998413,1174.0593016147614
2023-07-24T17:12:41.351351Z,14653,2155.8914184570312,1172.823965549469
2023-07-24T17:12:41.368035Z,14654,2156.320810317993,1171.8171536922455
2023-07-24T17:12:41.384718Z,14655,2156.959056854248,1170.4976856708527
2023-07-24T17:12:41.401401Z,14656,2157.282829284668,1169.1938638687134
2023-07-24T17:12:41.418085Z,14657,2157.691240310669,1167.8516864776611
2023-07-24T17:12:41.434768Z,14658,2158.045768737793,1166.604995727539
2023-07-24T17:12:41.451451Z,14659,2158.3380699157715,1165.1268303394318
2023-07-24T17:12:41.468135Z,14660,2158.4672927856445,1163.8651192188263
2023-07-24T17:12:41.484818Z,14661,2158.87713432312,1162.4339818954468
2023-07-24T17:12:41.501502Z,14662,2158.989906311035,1161.087065935135
2023-07-24T17:12:41.518185Z,14663,2159.29913520813,1159.595936536789
2023-07-24T17:12:41.534868Z,14664,2159.471035003662,1157.806009054184
2023-07-24T17:12:41.551552Z,14665,2159.769296646118,1156.426191329956
2023-07-24T17:12:41.568235Z,14666,2160.064458847046,1154.9123525619507
2023-07-24T17:12:41.584918Z,14667,2160.367250442505,1153.784304857254
2023-07-24T17:12:41.601602Z,14668,2160.8335971832275,1152.146726846695
2023-07-24T17:12:41.618285Z,14669,2161.029577255249,1150.948852300644
