timestamp,frame,x,y
2023-07-24T17:13:14.184184Z,16621,2165.7261848449707,1314.8643672466278
2023-07-24T17:13:14.200868Z,16622,2165.6155586242676,1314.857304096222
2023-07-24T17:13:14.217551Z,16623,2165.6339168548584,1315.2973651885986
2023-07-24T17:13:14.234234Z,16624,2165.6157970428467,1315.2601718902588
2023-07-24T17:13:14.250918Z,16625,2165.278911590576,1315.4159188270569
2023-07-24T17:13:14.267601Z,16626,2165.0474071502686,1315.6634867191315
2023-07-24T17:13:14.284284Z,16627,2164.4976139068604,1315.8963918685913
2023-07-24T17:13:14.300968Z,16628,2163.8553142547607,1316.21852517128
2023-07-24T17:13:14.317651Z,16629,2163.3729934692383,1316.5145516395569
2023-07-24T17:13:14.334334Z,16630,2162.815570831299,1316.7264461517334
2023-07-24T17:13:14.351018Z,16631,2162.367105484009,1316.873699426651
2023-07-24T17:13:14.367701Z,16632,2161.2863540649414,1317.402720451355
2023-07-24T17:13:14.384384Z,16633,2160.9160900115967,1317.295879125595
2023-07-24T17:13:14.401068Z,16634,2160.1696014404297,1317.5657987594604
2023-07-24T17:13:14.417751Z,16635,2159.4479084014893,1317.6904320716858
2023-07-24T17:13:14.434434Z,16636,2158.5843563079834,1317.9160952568054
2023-07-24T17:13:14.451118Z,16637,2157.755136489868,1318.152129650116
2023-07-24T17:13:14.467801Z,16638,2156.7020416259766,1318.4523582458496
2023-07-24T17:13:14.484484Z,16639,2155.803918838501,1318.6245560646057
2023-07-24T17:13:14.501168Z,16640,2154.682159423828,1318.8214302062988
2023-07-24T17:13:14.517851Z,16641,2153.5117626190186,1319.0078437328339
2023-07-24T17:13:14.534535Z,16642,2152.195692062378,1319.3447291851044
2023-07-24T17:13:14.551218Z,16643,2150.9850025177,1319.355547428131
2023-07-24T17:13:14.567901Z,16644,2149.639844894409,1319.536954164505
2023-07-24T17:13:14.584585Z,16645,2148.407459259033,1319.7055757045746
2023-07-24T17:13:14.601268Z,16646,2146.6917991638184,1319.6879625320435
2023-07-24T17:13:14.617951Z,16647,2145.5066204071045,1319.7668194770813
2023-07-24T17:13:14.634635Z,16648,2143.7723636627197,1319.6403980255127
2023-07-24T17:13:14.651318Z,16649,2142.3652172088623,1319.6434378623962
2023-07-24T17:13:14.668001Z,16650,2141.1190032958984,1319.5622563362122
2023-07-24T17:13:14.684685Z,16651,2139.3542289733887,1319.4363713264465
2023-07-24T17:13:14.701368Z,16652,2137.901544570923,1319.3373084068298
2023-07-24T17:13:14.718051Z,16653,2136.01016998291,1319.4138407707214
2023-07-24T17:13:14.734735Z,16654,2134.652614593506,1319.2117810249329
2023-07-24T17:13:14.751418Z,16655,2132.974147796631,1319.0494179725647
2023-07-24T17:13:14.768101Z,16656,2131.340503692627,1318.8268840312958
2023-07-24T17:13:14.784785Z,16657,2129.7199726104736,1318.9022541046143
2023-07-24T17:13:14.801468Z,16658,2128.237009048462,1318.9002871513367
2023-07-24T17:13:14.818151Z,16659,2126.8773078918457,1318.7537491321564
2023-07-24T17:13:14.834835Z,16660,2125.4777908325195,1318.7693059444427
2023-07-24T17:13:14.851518Z,16661,2124.0267753601074,1318.869709968567
2023-07-24T17:13:14.868202Z,16662,2122.7922439575195,1318.90869140625
2023-07-24T17:13:14.884885Z,16663,2121.2499141693115,1318.9210295677185
2023-07-24T17:13:14.901568Z,16664,2119.9381351470947,1319.0527260303497
2023-07-24T17:13:14.918252Z,16665,2118.5851097106934,1318.9505338668823
2023-07-24T17:13:14.934935Z,16666,2117.604970932007,1318.9670741558075
2023-07-24T17:13:14.951618Z,16667,2116.6226863861084,1318.6688125133514
2023-07-24T17:13:14.968302Z,16668,2115.6375408172607,1318.7005519866943
2023-07-24T17:13:14.984985Z,16669,2114.6552562713623,1318.6018466949463
2023-07-24T17:13:15.001668Z,16670,2113.647937774658,1318.5899555683136
2023-07-24T17:13:15.018352Z,16671,2112.9159927368164,1318.4139132499695
2023-07-24T17:13:15.035035Z,16672,2111.89341545105,1318.3598220348358
2023-07-24T17:13:15.051718Z,16673,2111.125707626343,1318.3118104934692
2023-07-24T17:13:15.068402Z,16674,2110.135555267334,1318.1832432746887
2023-07-24T17:13:15.085085Z,16675,2109.5821857452393,1318.1205689907074
2023-07-24T17:13:15.101768Z,16676,2108.766555786133,1318.157136440277
2023-07-24T17:13:15.118452Z,16677,2108.177900314331,1318.0021047592163
2023-07-24T17:13:15.135135Z,16678,2107.621908187866,1317.902684211731
2023-07-24T17:13:15.151818Z,16679,2106.8906784057617,1317.951500415802
2023-07-24T17:13:15.168502Z,16680,2106.2419414520264,1318.0924952030182
2023-07-24T17:13:15.185185Z,16681,2105.5400371551514,1317.8420662879944
2023-07-24T17:13:15.201869Z,16682,2104.8340797424316,1318.0202543735504
2023-07-24T17:13:15.218552Z,16683,2104.1324138641357,1318.1135058403015
2023-07-24T17:13:15.235235Z,16684,2103.3225059509277,1318.2219564914703
2023-07-24T17:13:15.251919Z,16685,2102.6508808135986,1318.2149827480316
2023-07-24T17:13:15.268602Z,16686,2101.9365787506104,1318.2811439037323
2023-07-24T17:13:15.285285Z,16687,2101.222276687622,1318.3386325836182
2023-07-24T17:13:15.301969Z,16688,2100.1033782958984,1318.4369802474976
2023-07-24T17:13:15.318652Z,16689,2099.1125106811523,1318.5371160507202
2023-07-24T17:13:15.335335Z,16690,2098.083019256592,1318.6815977096558
2023-07-24T17:13:15.352019Z,16691,2097.005605697632,1318.9521431922913
2023-07-24T17:13:15.368702Z,16692,2095.937490463257,1319.141685962677
2023-07-24T17:13:15.385385Z,16693,2094.848155975342,1319.3092346191406
2023-07-24T17:13:15.402069Z,16694,2093.7142372131348,1319.5642232894897
2023-07-24T17:13:15.418752Z,16695,2092.430353164673,1319.6238577365875
2023-07-24T17:13:15.435435Z,16696,2091.6483402252197,1319.7527825832367
2023-07-24T17:13:15.452119Z,16697,2090.456485748291,1319.9222087860107
2023-07-24T17:13:15.468802Z,16698,2089.431047439575,1320.1386630535126
2023-07-24T17:13:15.485485Z,16699,2088.4289741516113,1320.3485012054443
2023-07-24T17:13:15.502169Z,16700,2087.4974727630615,1320.442110300064
2023-07-24T17:13:15.518852Z,16701,2086.4169597625732,1320.728749036789
2023-07-24T17:13:15.535536Z,16702,2085.437774658203,1320.8427429199219
2023-07-24T17:13:15.552219Z,16703,2084.392786026001,1320.8350539207458
2023-07-24T17:13:15.568902Z,16704,2083.27054977417,1320.9351003170013
2023-07-24T17:13:15.585586Z,16705,2082.0956230163574,1321.1790919303894
2023-07-24T17:13:15.602269Z,16706,2081.3658237457275,1321.3031888008118
2023-07-24T17:13:15.618952Z,16707,2080.1033973693848,1321.479856967926
2023-07-24T17:13:15.635636Z,16708,2079.2508125305176,1321.644365787506
2023-07-24T17:13:15.652319Z,16709,2078.240394592285,1321.6693103313446
2023-07-24T17:13:15.669002Z,16710,2077.305793762207,1321.8912184238434
2023-07-24T17:13:15.685686Z,16711,2076.2763023376465,1321.8269348144531
2023-07-24T17:13:15.702369Z,16712,2075.2828121185303,1322.126179933548
2023-07-24T17:13:15.719052Z,16713,2074.2523670196533,1322.297751903534
2023-07-24T17:13:15.735736Z,16714,2073.4729766845703,1322.445273399353
2023-07-24T17:13:15.752419Z,16715,2072.387218475342,1322.5210011005402
2023-07-24T17:13:15.769102Z,16716,2071.373701095581,1322.5733935832977
2023-07-24T17:13:15.785786Z,16717,2070.4617500305176,1322.5622177124023
2023-07-24T17:13:15.802469Z,16718,2069.523572921753,1322.5714266300201
2023-07-24T17:13:15.819152Z,16719,2068.620204925537,1322.967141866684
2023-07-24T17:13:15.835836Z,16720,2067.8606033325195,1322.8236436843872
2023-07-24T17:13:15.852519Z,16721,2066.802978515625,1323.0251669883728
2023-07-24T17:13:15.869203Z,16722,2065.7691955566406,1323.3365714550018
2023-07-24T17:13:15.885886Z,16723,2064.746379852295,1323.5076069831848
2023-07-24T17:13:15.902569Z,16724,2063.537836074829,1323.7508833408356
2023-07-24T17:13:15.919253Z,16725,2062.575340270996,1323.6916065216064
2023-07-24T17:13:15.935936Z,16726,2061.5363121032715,1323.9444494247437
2023-07-24T17:13:15.952619Z,16727,2060.436010360718,1324.180394411087
2023-07-24T17:13:15.969303Z,16728,2059.2944622039795,1324.329435825348
2023-07-24T17:13:15.985986Z,16729,2058.039903640747,1324.563592672348
2023-07-24T17:13:16.002669Z,16730,2057.0876598358154,1324.6230483055115
2023-07-24T17:13:16.019353Z,16731,2055.661201477051,1324.7002959251404
2023-07-24T17:13:16.036036Z,16732,2054.48317527771,1324.971467256546
2023-07-24T17:13:16.052719Z,16733,2053.1070232391357,1325.075089931488
2023-07-24T17:13:16.069403Z,16734,2051.9979000091553,1325.1566290855408
2023-07-24T17:13:16.086086Z,16735,2050.8437156677246,1325.2480030059814
2023-07-24T17:13:16.102769Z,16736,2049.639940261841,1325.4554271697998
2023-07-24T17:13:16.119453Z,16737,2048.2535362243652,1325.4455924034119
2023-07-24T17:13:16.136136Z,16738,2046.769618988037,1325.497180223465
2023-07-24T17:13:16.152819Z,16739,2045.414924621582,1325.5966901779175
2023-07-24T17:13:16.169503Z,16740,2044.1656112670898,1325.5693316459656
2023-07-24T17:13:16.186186Z,16741,2042.9472923278809,1325.5566358566284
2023-07-24T17:13:16.202870Z,16742,2041.4443016052246,1325.5966007709503
2023-07-24T17:13:16.219553Z,16743,2040.1992797851562,1325.6455957889557
2023-07-24T17:13:16.236236Z,16744,2038.6650562286377,1325.7119357585907
2023-07-24T17:13:16.252920Z,16745,2037.377119064331,1325.8176147937775
2023-07-24T17:13:16.269603Z,16746,2035.888433456421,1325.8631229400635
2023-07-24T17:13:16.286286Z,16747,2034.38138961792,1325.8714377880096
2023-07-24T17:13:16.302970Z,16748,2032.8962802886963,1325.9873986244202
2023-07-24T17:13:16.319653Z,16749,2031.376600265503,1326.035499572754
2023-07-24T17:13:16.336336Z,16750,2029.8473834991455,1325.9398341178894
2023-07-24T17:13:16.353020Z,16751,2028.1918048858643,1325.850248336792
2023-07-24T17:13:16.369703Z,16752,2026.83424949646,1326.0560631752014
2023-07-24T17:13:16.386386Z,16753,2024.998664855957,1326.0595500469208
2023-07-24T17:13:16.403070Z,16754,2023.5564708709717,1325.9179294109344
2023-07-24T17:13:16.419753Z,16755,2021.7571258544922,1325.979083776474
2023-07-24T17:13:16.436436Z,16756,2020.0963020324707,1325.8837759494781
2023-07-24T17:13:16.453120Z,16757,2018.5279846191406,1325.715959072113
2023-07-24T17:13:16.469803Z,16758,2016.9551372528076,1325.7229328155518
2023-07-24T17:13:16.486486Z,16759,2015.2390003204346,1325.6542682647705
2023-07-24T17:13:16.503170Z,16760,2013.6864185333252,1325.5576193332672
2023-07-24T17:13:16.519853Z,16761,2012.0725631713867,1325.5710303783417
2023-07-24T17:13:16.536537Z,16762,2010.8249187469482,1325.4080414772034
2023-07-24T17:13:16.553220Z,16763,2009.2191696166992,1325.349122285843
2023-07-24T17:13:16.569903Z,16764,2007.7450275421143,1325.3104090690613
2023-07-24T17:13:16.586587Z,16765,2006.2823295593262,1325.3863155841827
2023-07-24T17:13:16.603270Z,16766,2004.821538925171,1325.1467049121857
2023-07-24T17:13:16.619953Z,16767,2003.4644603729248,1325.2995908260345
2023-07-24T17:13:16.636637Z,16768,2001.9280910491943,1325.1670897006989
2023-07-24T17:13:16.653320Z,16769,2000.6356239318848,1325.1657485961914
2023-07-24T17:13:16.670003Z,16770,1999.136209487915,1325.158417224884
2023-07-24T17:13:16.686687Z,16771,1997.7797269821167,1325.0494301319122
2023-07-24T17:13:16.703370Z,16772,1996.2493181228638,1325.1517117023468
2023-07-24T17:13:16.720053Z,16773,1994.7924613952637,1325.0461220741272
2023-07-24T17:13:16.736737Z,16774,1993.271827697754,1325.0888586044312
2023-07-24T17:13:16.753420Z,16775,1991.6303157806396,1325.2973556518555
2023-07-24T17:13:16.770103Z,16776,1990.210771560669,1325.1537680625916
2023-07-24T17:13:16.786787Z,16777,1988.4809255599976,1325.1881897449493
2023-07-24T17:13:16.803470Z,16778,1986.7937564849854,1325.3368735313416
2023-07-24T17:13:16.820153Z,16779,1985.082507133484,1325.5163133144379
2023-07-24T17:13:16.836837Z,16780,1983.428955078125,1325.5831003189087
2023-07-24T17:13:16.853520Z,16781,1981.705665588379,1325.6900310516357
2023-07-24T17:13:16.870204Z,16782,1980.0509214401245,1325.8830606937408
2023-07-24T17:13:16.886887Z,16783,1978.2875776290894,1325.915515422821
2023-07-24T17:13:16.903570Z,16784,1976.4760732650757,1326.079934835434
2023-07-24T17:13:16.920254Z,16785,1974.912166595459,1326.1273205280304
2023-07-24T17:13:16.936937Z,16786,1973.2483625411987,1326.173186302185
2023-07-24T17:13:16.953620Z,16787,1971.7214107513428,1326.2616991996765
2023-07-24T17:13:16.970304Z,16788,1970.1505899429321,1326.2249529361725
2023-07-24T17:13:16.986987Z,16789,1968.4836864471436,1326.263040304184
2023-07-24T17:13:17.003670Z,16790,1966.8406248092651,1326.360583305359
2023-07-24T17:13:17.020354Z,16791,1965.2575254440308,1326.2596428394318
2023-07-24T17:13:17.037037Z,16792,1963.5915756225586,1326.3357281684875
2023-07-24T17:13:17.053720Z,16793,1961.997151374817,1326.4738619327545
2023-07-24T17:13:17.070404Z,16794,1960.7511758804321,1326.6003727912903
2023-07-24T17:13:17.087087Z,16795,1959.1050148010254,1326.6411423683167
2023-07-24T17:13:17.103770Z,16796,1957.463026046753,1326.5533447265625
2023-07-24T17:13:17.120454Z,16797,1956.068754196167,1326.5318870544434
2023-07-24T17:13:17.137137Z,16798,1954.6059370040894,1326.5439569950104
2023-07-24T17:13:17.153820Z,16799,1953.2839059829712,1326.5208899974823
2023-07-24T17:13:17.170504Z,16800,1951.8933296203613,1326.5580832958221
2023-07-24T17:13:17.187187Z,16801,1950.3355026245117,1326.576054096222
2023-07-24T17:13:17.203871Z,16802,1948.830485343933,1326.3746201992035
2023-07-24T17:13:17.220554Z,16803,1947.6131200790405,1326.4470398426056
2023-07-24T17:13:17.237237Z,16804,1946.2404251098633,1326.4207541942596
2023-07-24T17:13:17.253921Z,16805,1944.8615312576294,1326.4001905918121
2023-07-24T17:13:17.270604Z,16806,1943.6012506484985,1326.3742625713348
2023-07-24T17:13:17.287287Z,16807,1942.0982599258423,1326.3347446918488
2023-07-24T17:13:17.303971Z,16808,1940.6341314315796,1326.305329799652
2023-07-24T17:13:17.320654Z,16809,1939.0918016433716,1326.281726360321
2023-07-24T17:13:17.337337Z,16810,1937.6076459884644,1326.2676000595093
2023-07-24T17:13:17.354021Z,16811,1935.8782768249512,1326.3680040836334
2023-07-24T17:13:17.370704Z,16812,1934.3479871749878,1326.3801634311676
2023-07-24T17:13:17.387387Z,16813,1933.1456422805786,1326.1747062206268
2023-07-24T17:13:17.404071Z,16814,1931.6405057907104,1326.2154757976532
2023-07-24T17:13:17.420754Z,16815,1930.0724267959595,1326.4371156692505
2023-07-24T17:13:17.437437Z,16816,1928.7697076797485,1326.465368270874
2023-07-24T17:13:17.454121Z,16817,1927.479863166809,1326.4043033123016
2023-07-24T17:13:17.470804Z,16818,1926.2288808822632,1326.496660709381
2023-07-24T17:13:17.487487Z,16819,1925.299882888794,1326.611191034317
2023-07-24T17:13:17.504171Z,16820,1924.2289066314697,1326.5407383441925
2023-07-24T17:13:17.520854Z,16821,1923.268437385559,1326.209843158722
2023-07-24T17:13:17.537538Z,16822,1922.224998474121,1326.3782858848572
2023-07-24T17:13:17.554221Z,16823,1921.2055206298828,1326.2670636177063
2023-07-24T17:13:17.570904Z,16824,1920.221209526062,1326.1589705944061
2023-07-24T17:13:17.587588Z,16825,1919.1786050796509,1326.0391652584076
2023-07-24T17:13:17.604271Z,16826,1918.2958602905273,1325.8329927921295
2023-07-24T17:13:17.620954Z,16827,1917.4145460128784,1325.6414830684662
2023-07-24T17:13:17.637638Z,16828,1916.467308998108,1325.4740238189697
2023-07-24T17:13:17.654321Z,16829,1915.5902862548828,1325.1059353351593
2023-07-24T17:13:17.671004Z,16830,1914.8024320602417,1324.78067278862
2023-07-24T17:13:17.687688Z,16831,1914.137840270996,1324.450671672821
2023-07-24T17:13:17.704371Z,16832,1913.4862422943115,1324.0803480148315
2023-07-24T17:13:17.721054Z,16833,1912.583351135254,1323.7532079219818
2023-07-24T17:13:17.737738Z,16834,1911.7742776870728,1323.3831524848938
2023-07-24T17:13:17.754421Z,16835,1910.9838008880615,1322.876751422882
2023-07-24T17:13:17.771104Z,16836,1910.152554512024,1322.267085313797
2023-07-24T17:13:17.787788Z,16837,1909.4154834747314,1321.8918442726135
2023-07-24T17:13:17.804471Z,16838,1908.5270166397095,1321.406990289688
2023-07-24T17:13:17.821154Z,16839,1907.8961610794067,1320.9638893604279
2023-07-24T17:13:17.837838Z,16840,1907.3684215545654,1320.221096277237
2023-07-24T17:13:17.854521Z,16841,1906.5874814987183,1319.766104221344
2023-07-24T17:13:17.871205Z,16842,1906.0437679290771,1319.2124962806702
2023-07-24T17:13:17.887888Z,16843,1905.2786827087402,1318.6911642551422
2023-07-24T17:13:17.904571Z,16844,1904.6181440353394,1318.3498978614807
2023-07-24T17:13:17.921255Z,16845,1903.8368463516235,1317.5438046455383
2023-07-24T17:13:17.937938Z,16846,1903.3215045928955,1317.1208202838898
2023-07-24T17:13:17.954621Z,16847,1902.6755094528198,1316.593050956726
2023-07-24T17:13:17.971305Z,16848,1902.146816253662,1316.0625994205475
2023-07-24T17:13:17.987988Z,16849,1901.5618562698364,1315.740466117859
2023-07-24T17:13:18.004671Z,16850,1901.0717868804932,1315.140277147293
2023-07-24T17:13:18.021355Z,16851,1900.2742767333984,1314.6328926086426
2023-07-24T17:13:18.038038Z,16852,1899.7119665145874,1314.2210841178894
2023-07-24T17:13:18.054721Z,16853,1899.2838859558105,1313.4559392929077
2023-07-24T17:13:18.071405Z,16854,1898.8901376724243,1313.1676018238068
2023-07-24T17:13:18.088088Z,16855,1898.3290195465088,1312.667727470398
2023-07-24T17:13:18.104771Z,16856,1897.9272842407227,1312.1785819530487
2023-07-24T17:13:18.121455Z,16857,1897.4106311798096,1311.8350803852081
2023-07-24T17:13:18.138138Z,16858,1896.9838619232178,1311.3622963428497
2023-07-24T17:13:18.154821Z,16859,1896.5986967086792,1310.9114170074463
2023-07-24T17:13:18.171505Z,16860,1896.4009284973145,1310.4777038097382
2023-07-24T17:13:18.188188Z,16861,1895.7504034042358,1310.2185130119324
2023-07-24T17:13:18.204872Z,16862,1895.4334259033203,1309.596687555313
2023-07-24T17:13:18.221555Z,16863,1895.094394683838,1309.1543018817902
2023-07-24T17:13:18.238238Z,16864,1894.9707746505737,1308.739721775055
2023-07-24T17:13:18.254922Z,16865,1894.8458433151245,1308.3002865314484
2023-07-24T17:13:18.271605Z,16866,1894.4733142852783,1307.917445898056
2023-07-24T17:13:18.288288Z,16867,1894.374132156372,1307.3059916496277
2023-07-24T17:13:18.304972Z,16868,1894.2506313323975,1306.7823350429535
2023-07-24T17:13:18.321655Z,16869,1894.1025733947754,1306.1595261096954
2023-07-24T17:13:18.338338Z,16870,1893.7249183654785,1305.5570125579834
2023-07-24T17:13:18.355022Z,16871,1893.3290243148804,1305.1534295082092
2023-07-24T17:13:18.371705Z,16872,1893.22030544281,1304.3889999389648
2023-07-24T17:13:18.388388Z,16873,1893.046259880066,1303.9343655109406
2023-07-24T17:13:18.405072Z,16874,1892.795443534851,1303.2642602920532
2023-07-24T17:13:18.421755Z,16875,1892.4801349639893,1302.4552166461945
2023-07-24T17:13:18.438438Z,16876,1892.305612564087,1301.818996667862
2023-07-24T17:13:18.455122Z,16877,1891.872525215149,1301.1462092399597
2023-07-24T17:13:18.471805Z,16878,1891.9795751571655,1300.4266619682312
2023-07-24T17:13:18.488488Z,16879,1891.7497396469116,1299.3922233581543
2023-07-24T17:13:18.505172Z,16880,1891.706109046936,1298.5859513282776
2023-07-24T17:13:18.521855Z,16881,1891.6606903076172,1297.6604104042053
2023-07-24T17:13:18.538539Z,16882,1891.6053771972656,1296.6326773166656
2023-07-24T17:13:18.555222Z,16883,1891.496181488037,1295.8205938339233
2023-07-24T17:13:18.571905Z,16884,1891.7925357818604,1294.78919506073
2023-07-24T17:13:18.588589Z,16885,1891.7028903961182,1293.843537569046
2023-07-24T17:13:18.605272Z,16886,1891.810655593872,1292.7533984184265
2023-07-24T17:13:18.621955Z,16887,1892.0806646347046,1291.7336225509644
2023-07-24T17:13:18.638639Z,16888,1892.1886682510376,1290.883094072342
2023-07-24T17:13:18.655322Z,16889,1892.250895500183,1289.8225486278534
2023-07-24T17:13:18.672005Z,16890,1892.3176527023315,1288.935273885727
2023-07-24T17:13:18.688689Z,16891,1892.3176527023315,1287.9674434661865
2023-07-24T17:13:18.705372Z,16892,1892.757773399353,1287.011593580246
2023-07-24T17:13:18.722055Z,16893,1893.1273221969604,1286.245197057724
2023-07-24T17:13:18.738739Z,16894,1893.282413482666,1285.3243052959442
2023-07-24T17:13:18.755422Z,16895,1893.4143781661987,1284.5497727394104
2023-07-24T17:13:18.772105Z,16896,1893.6389684677124,1283.4764420986176
2023-07-24T17:13:18.788789Z,16897,1893.9629793167114,1282.550185918808
2023-07-24T17:13:18.805472Z,16898,1894.2420482635498,1281.9357812404633
2023-07-24T17:13:18.822155Z,16899,1894.4514989852905,1280.9974551200867
2023-07-24T17:13:18.838839Z,16900,1894.7938680648804,1280.0631523132324
2023-07-24T17:13:18.855522Z,16901,1894.9987888336182,1279.4980108737946
2023-07-24T17:13:18.872206Z,16902,1895.4499959945679,1278.642475605011
2023-07-24T17:13:18.888889Z,16903,1895.7997560501099,1277.8515815734863
2023-07-24T17:13:18.905572Z,16904,1896.2523937225342,1277.0972549915314
2023-07-24T17:13:18.922256Z,16905,1896.5970277786255,1276.1565148830414
2023-07-24T17:13:18.938939Z,16906,1897.0401287078857,1275.5035758018494
2023-07-24T17:13:18.955622Z,16907,1897.4632024765015,1274.7586369514465
2023-07-24T17:13:18.972306Z,16908,1897.935152053833,1273.8923728466034
2023-07-24T17:13:18.988989Z,16909,1898.301362991333,1273.2490003108978
2023-07-24T17:13:19.005672Z,16910,1898.5421657562256,1272.6702690124512
2023-07-24T17:13:19.022356Z,16911,1899.0259170532227,1271.7525959014893
2023-07-24T17:13:19.039039Z,16912,1899.7451066970825,1270.9678709506989
2023-07-24T17:13:19.055722Z,16913,1900.2385139465332,1270.2738046646118
2023-07-24T17:13:19.072406Z,16914,1900.7937908172607,1269.4980204105377
2023-07-24T17:13:19.089089Z,16915,1901.456594467163,1268.7631845474243
2023-07-24T17:13:19.105772Z,16916,1902.0594358444214,1267.9959833621979
2023-07-24T17:13:19.122456Z,16917,1902.6203155517578,1267.2657072544098
2023-07-24T17:13:19.139139Z,16918,1903.3892154693604,1266.428142786026
2023-07-24T17:13:19.155822Z,16919,1903.9820432662964,1265.7246887683868
2023-07-24T17:13:19.172506Z,16920,1904.5885801315308,1264.8297250270844
2023-07-24T17:13:19.189189Z,16921,1905.3761959075928,1263.9449536800385
2023-07-24T17:13:19.205873Z,16922,1905.8092832565308,1263.2322013378143
