timestamp,frame,source,x,y
2023-07-27T15:36:19.059059Z,14270,R,1394.1128435134888,892.5786745548248
2023-07-27T15:36:19.075742Z,14271,R,1394.1004333496094,892.3115941286087
2023-07-27T15:36:19.092426Z,14272,R,1394.5758876800537,891.7735651731491
2023-07-27T15:36:19.109109Z,14273,R,1394.6171474456787,891.5747205018997
2023-07-27T15:36:19.125792Z,14274,R,1394.2782049179077,891.7185655832291
2023-07-27T15:36:19.142476Z,14275,R,1393.9943828582764,891.7952023744583
2023-07-27T15:36:19.159159Z,14276,R,1393.8396587371826,891.7281754016876
2023-07-27T15:36:19.175843Z,14277,R,1394.0731954574585,891.3530298471451
2023-07-27T15:36:19.192526Z,14278,R,1394.1349239349365,891.1913552284241
2023-07-27T15:36:19.209209Z,14279,R,1394.589587211609,890.629634141922
2023-07-27T15:36:19.225893Z,14280,R,1394.4722547531128,890.5804971456528
2023-07-27T15:36:19.242576Z,14281,R,1394.4875659942627,890.2596863508224
2023-07-27T15:36:19.259259Z,14282,R,1394.6550226211548,890.10151720047
2023-07-27T15:36:19.275943Z,14283,R,1394.4724159240723,890.139110326767
2023-07-27T15:36:19.292626Z,14284,R,1394.707242012024,889.9370019435883
2023-07-27T15:36:19.309309Z,14285,R,1394.8171606063843,889.8813979625702
2023-07-27T15:36:19.325993Z,14286,R,1394.7460842132568,889.8666508197784
2023-07-27T15:36:19.342676Z,14287,R,1394.7568826675415,889.6798939704895
2023-07-27T15:36:19.359359Z,14288,R,1394.9106397628784,889.5947957038879
2023-07-27T15:36:19.376043Z,14289,R,1394.957218170166,889.4931371212006
2023-07-27T15:36:19.392726Z,14290,R,1395.172059059143,889.3051110506058
2023-07-27T15:36:19.409409Z,14291,R,1395.1536855697632,889.1770405769348
2023-07-27T15:36:19.426093Z,14292,R,1395.3491859436035,888.9891353845596
2023-07-27T15:36:19.442776Z,14293,R,1395.408013343811,889.06849193573
2023-07-27T15:36:19.459459Z,14294,R,1395.9725952148438,888.7036814689636
2023-07-27T15:36:19.476143Z,14295,R,1396.2108058929443,888.6483796834946
2023-07-27T15:36:19.492826Z,14296,R,1396.2259559631348,888.7039836645126
2023-07-27T15:36:19.509510Z,14297,R,1395.6786193847656,888.8727296590805
2023-07-27T15:36:19.526193Z,14298,R,1395.5132579803467,889.0383328199387
2023-07-27T15:36:19.542876Z,14299,R,1395.5948104858398,889.0222560167313
2023-07-27T15:36:19.559560Z,14300,R,1395.6359090805054,888.9818826913834
2023-07-27T15:36:19.576243Z,14301,R,1396.0567264556885,888.9488224983215
2023-07-27T15:36:19.592926Z,14302,R,1396.0730047225952,889.0648655891418
2023-07-27T15:36:19.609610Z,14303,R,1396.9209251403809,888.8423892259598
2023-07-27T15:36:19.626293Z,14304,R,1397.3638229370117,888.9163062572479
2023-07-27T15:36:19.642976Z,14305,R,1397.2676038742065,888.9467675685883
2023-07-27T15:36:19.659660Z,14306,R,1397.424262046814,888.9420533180237
2023-07-27T15:36:19.676343Z,14307,R,1397.8312187194824,888.7740325927734
2023-07-27T15:36:19.693026Z,14308,R,1398.3039331436157,888.6423962116241
2023-07-27T15:36:19.709710Z,14309,R,1398.8702878952026,888.466095328331
2023-07-27T15:36:19.726393Z,14310,R,1399.5978136062622,888.4062606096268
2023-07-27T15:36:19.743076Z,14311,R,1400.2869806289673,888.378700375557
2023-07-27T15:36:19.759760Z,14312,R,1401.0662422180176,888.3084701299667
2023-07-27T15:36:19.776443Z,14313,R,1401.3281450271606,888.3535577058792
2023-07-27T15:36:19.793126Z,14314,R,1401.7117319107056,888.3710246086121
2023-07-27T15:36:19.809810Z,14315,R,1402.4645614624023,888.1614217758179
2023-07-27T15:36:19.826493Z,14316,R,1402.705512046814,888.5604407787323
2023-07-27T15:36:19.843177Z,14317,R,1403.144702911377,888.8540539741516
2023-07-27T15:36:19.859860Z,14318,R,1403.8899574279785,888.707549571991
2023-07-27T15:36:19.876543Z,14319,R,1404.847312927246,888.2627177238464
2023-07-27T15:36:19.893227Z,14320,R,1405.1053476333618,888.3749531507492
2023-07-27T15:36:19.909910Z,14321,R,1405.1151790618896,888.6288578510284
2023-07-27T15:36:19.926593Z,14322,R,1405.062798500061,888.9094766378403
2023-07-27T15:36:19.943277Z,14323,R,1405.3844957351685,888.8901965618134
2023-07-27T15:36:19.959960Z,14324,R,1406.162790298462,888.5660616159439
2023-07-27T15:36:19.976643Z,14325,R,1406.3130016326904,888.7166154384613
2023-07-27T15:36:19.993327Z,14326,R,1406.7218923568726,888.790048956871
2023-07-27T15:36:20.010010Z,14327,R,1407.1593103408813,888.5325783491135
2023-07-27T15:36:20.026693Z,14328,R,1407.4141216278076,888.5556660890579
2023-07-27T15:36:20.043377Z,14329,R,1407.986117362976,888.2216795682907
2023-07-27T15:36:20.060060Z,14330,R,1408.2654266357422,888.187350153923
2023-07-27T15:36:20.076743Z,14331,R,1408.9737730026245,887.9332036972046
2023-07-27T15:36:20.093427Z,14332,R,1409.2909574508667,888.0175766944885
2023-07-27T15:36:20.110110Z,14333,R,1409.7768878936768,887.9254674911499
2023-07-27T15:36:20.126793Z,14334,R,1410.0557136535645,887.7718312740326
2023-07-27T15:36:20.143477Z,14335,R,1410.8971872329712,887.4471523761749
2023-07-27T15:36:20.160160Z,14336,R,1411.0269298553467,887.4769488573074
2023-07-27T15:36:20.176844Z,14337,R,1411.0678672790527,887.5283825397491
2023-07-27T15:36:20.193527Z,14338,R,1411.0968780517578,887.395779132843
2023-07-27T15:36:20.210210Z,14339,R,1411.0709295272827,887.6684803962708
2023-07-27T15:36:20.226894Z,14340,R,1411.3937549591064,887.3564937114716
2023-07-27T15:36:20.243577Z,14341,R,1411.3537845611572,887.5425857305527
2023-07-27T15:36:20.260260Z,14342,R,1411.8714656829834,887.5937172174454
2023-07-27T15:36:20.276944Z,14343,R,1412.2619829177856,887.6466014385223
2023-07-27T15:36:20.293627Z,14344,R,1412.9575967788696,887.5375088453293
2023-07-27T15:36:20.310310Z,14345,R,1413.5450649261475,887.4481798410416
2023-07-27T15:36:20.326994Z,14346,R,1414.205382347107,887.6154148578644
2023-07-27T15:36:20.343677Z,14347,R,1414.9823875427246,887.361570596695
2023-07-27T15:36:20.360360Z,14348,R,1415.4356002807617,887.3117687702179
2023-07-27T15:36:20.377044Z,14349,R,1416.1660270690918,887.1765060424805
2023-07-27T15:36:20.393727Z,14350,R,1416.9884824752808,887.0392488241196
2023-07-27T15:36:20.410410Z,14351,R,1417.6515398025513,886.9830404520035
2023-07-27T15:36:20.427094Z,14352,R,1418.2278871536255,886.9136563539505
2023-07-27T15:36:20.443777Z,14353,R,1418.4266109466553,887.43947660923
2023-07-27T15:36:20.460460Z,14354,R,1418.8962631225586,887.4260591268539
2023-07-27T15:36:20.477144Z,14355,R,1419.5061340332031,887.3845978975296
2023-07-27T15:36:20.493827Z,14356,R,1420.102466583252,887.4607511758804
2023-07-27T15:36:20.510511Z,14357,R,1420.9138011932373,887.4765862226486
2023-07-27T15:36:20.527194Z,14358,R,1421.946584701538,887.2929117679596
2023-07-27T15:36:20.543877Z,14359,R,1422.72536277771,887.3651969432831
2023-07-27T15:36:20.560561Z,14360,R,1423.7004470825195,887.2482472658157
2023-07-27T15:36:20.577244Z,14361,R,1424.0648546218872,887.5389593839645
2023-07-27T15:36:20.593927Z,14362,R,1424.3680171966553,887.9956977367401
2023-07-27T15:36:20.610611Z,14363,R,1425.306354522705,887.8722206354141
2023-07-27T15:36:20.627294Z,14364,R,1426.0143785476685,888.1006804704666
2023-07-27T15:36:20.643977Z,14365,R,1426.4754886627197,888.3475742340088
2023-07-27T15:36:20.660661Z,14366,R,1427.4771661758423,888.1363395452499
2023-07-27T15:36:20.677344Z,14367,R,1427.4681406021118,888.5213971138
2023-07-27T15:36:20.694027Z,14368,R,1428.6342124938965,888.2952944040298
2023-07-27T15:36:20.710711Z,14369,R,1429.4566679000854,888.2601188421249
2023-07-27T15:36:20.727394Z,14370,R,1430.2038564682007,888.368909239769
2023-07-27T15:36:20.744077Z,14371,R,1430.6955890655518,888.3350633382797
2023-07-27T15:36:20.760761Z,14372,R,1431.3797597885132,888.3562774658203
2023-07-27T15:36:20.777444Z,14373,R,1431.9270963668823,888.3207392692566
2023-07-27T15:36:20.794127Z,14374,R,1432.7461671829224,888.4919028282166
2023-07-27T15:36:20.810811Z,14375,R,1433.8671112060547,888.1370043754578
2023-07-27T15:36:20.827494Z,14376,R,1434.7247018814087,888.2207729816437
2023-07-27T15:36:20.844178Z,14377,R,1434.8099613189697,888.4893643856049
2023-07-27T15:36:20.860861Z,14378,R,1435.0605821609497,888.618281006813
2023-07-27T15:36:20.877544Z,14379,R,1435.412579536438,888.4784249067307
2023-07-27T15:36:20.894228Z,14380,R,1435.883843421936,888.5257487297058
2023-07-27T15:36:20.910911Z,14381,R,1436.6129808425903,888.2982559204102
2023-07-27T15:36:20.927594Z,14382,R,1437.319393157959,887.9291542768478
2023-07-27T15:36:20.944278Z,14383,R,1437.5579261779785,887.9890494346619
2023-07-27T15:36:20.960961Z,14384,R,1437.8402976989746,888.095059633255
2023-07-27T15:36:20.977644Z,14385,R,1437.8723707199097,888.0287579298019
2023-07-27T15:36:20.994328Z,14386,R,1437.4497804641724,888.4487493038177
2023-07-27T15:36:21.011011Z,14387,R,1437.7716388702393,888.2499046325684
2023-07-27T15:36:21.027694Z,14388,R,1438.0037250518799,888.3424973487854
2023-07-27T15:36:21.044378Z,14389,R,1438.3354148864746,888.1674052476883
2023-07-27T15:36:21.061061Z,14390,R,1438.580072402954,888.176350235939
2023-07-27T15:36:21.077744Z,14391,R,1439.057460784912,888.0870816707611
2023-07-27T15:36:21.094428Z,14392,R,1439.3606233596802,888.4066836833954
2023-07-27T15:36:21.111111Z,14393,R,1440.3366746902466,888.2225257158279
2023-07-27T15:36:21.127794Z,14394,R,1441.2276277542114,888.1215924024582
2023-07-27T15:36:21.144478Z,14395,R,1441.8207368850708,888.4778809547424
2023-07-27T15:36:21.161161Z,14396,R,1442.5464897155762,888.2586078643799
2023-07-27T15:36:21.177845Z,14397,R,1443.4450178146362,888.2584869861603
2023-07-27T15:36:21.194528Z,14398,R,1443.9451313018799,888.5455123186111
2023-07-27T15:36:21.211211Z,14399,R,1444.1894664764404,888.9256138801575
2023-07-27T15:36:21.227895Z,14400,R,1445.0984706878662,888.8758120536804
2023-07-27T15:36:21.244578Z,14401,R,1446.0472841262817,888.88203728199
2023-07-27T15:36:21.261261Z,14402,R,1446.2888793945312,889.5835540294647
2023-07-27T15:36:21.277945Z,14403,R,1446.9878778457642,889.7795580625534
2023-07-27T15:36:21.294628Z,14404,R,1448.1139793395996,889.6194548606873
2023-07-27T15:36:21.311311Z,14405,R,1448.9235410690308,889.8023436069489
2023-07-27T15:36:21.327995Z,14406,R,1449.8539810180664,889.7953326702118
2023-07-27T15:36:21.344678Z,14407,R,1450.9813718795776,889.7833052873611
2023-07-27T15:36:21.361361Z,14408,R,1451.5440196990967,890.2991530895233
2023-07-27T15:36:21.378045Z,14409,R,1452.5398950576782,890.1387476921082
2023-07-27T15:36:21.394728Z,14410,R,1453.1047992706299,890.3940424919128
2023-07-27T15:36:21.411411Z,14411,R,1453.9976863861084,890.4752122163773
2023-07-27T15:36:21.428095Z,14412,R,1454.5564661026,890.5696181058884
2023-07-27T15:36:21.444778Z,14413,R,1455.306233406067,890.4026248455048
2023-07-27T15:36:21.461461Z,14414,R,1455.7899074554443,890.5155855417252
2023-07-27T15:36:21.478145Z,14415,R,1456.6178426742554,890.3339055776596
2023-07-27T15:36:21.494828Z,14416,R,1457.091685295105,890.5689532756805
2023-07-27T15:36:21.511512Z,14417,R,1457.973129272461,890.4070973396301
2023-07-27T15:36:21.528195Z,14418,R,1458.7735042572021,890.2454227209091
2023-07-27T15:36:21.544878Z,14419,R,1459.3954629898071,890.1974340677261
2023-07-27T15:36:21.561562Z,14420,R,1459.6837978363037,890.3627350330353
2023-07-27T15:36:21.578245Z,14421,R,1460.5362310409546,890.0525615215302
2023-07-27T15:36:21.594928Z,14422,R,1460.625358581543,890.2645214796066
2023-07-27T15:36:21.611612Z,14423,R,1461.2315225601196,889.8040963411331
2023-07-27T15:36:21.628295Z,14424,R,1461.5366191864014,889.8882275819778
2023-07-27T15:36:21.644978Z,14425,R,1461.794653892517,889.9923641681671
2023-07-27T15:36:21.661662Z,14426,R,1462.6536951065063,889.5229336023331
2023-07-27T15:36:21.678345Z,14427,R,1462.9729747772217,889.8482773303986
2023-07-27T15:36:21.695028Z,14428,R,1463.608310699463,889.6293668746948
2023-07-27T15:36:21.711712Z,14429,R,1464.406268119812,889.5738837718964
2023-07-27T15:36:21.728395Z,14430,R,1465.0704536437988,889.5465652942657
2023-07-27T15:36:21.745078Z,14431,R,1465.6248817443848,889.4231486320496
2023-07-27T15:36:21.761762Z,14432,R,1466.2331409454346,889.3746160268784
2023-07-27T15:36:21.778445Z,14433,R,1466.8244771957397,889.5131424665451
2023-07-27T15:36:21.795128Z,14434,R,1467.6690130233765,889.2936880588531
2023-07-27T15:36:21.811812Z,14435,R,1467.9926443099976,889.710899233818
2023-07-27T15:36:21.828495Z,14436,R,1468.5485229492188,889.6100263595581
2023-07-27T15:36:21.845179Z,14437,R,1469.0618524551392,889.5943726301193
2023-07-27T15:36:21.861862Z,14438,R,1469.0486364364624,889.9133702516556
2023-07-27T15:36:21.878545Z,14439,R,1469.5199003219604,889.7076959609985
2023-07-27T15:36:21.895229Z,14440,R,1470.127353668213,889.9959300756454
2023-07-27T15:36:21.911912Z,14441,R,1471.326626777649,889.3653084039688
2023-07-27T15:36:21.928595Z,14442,R,1471.5846614837646,889.9198372364044
2023-07-27T15:36:21.945279Z,14443,R,1472.4627208709717,889.9180240631104
2023-07-27T15:36:21.961962Z,14444,R,1473.366084098816,889.7623329162598
2023-07-27T15:36:21.978645Z,14445,R,1473.7806158065796,890.2305546998978
2023-07-27T15:36:21.995329Z,14446,R,1474.6082286834717,890.2546094655991
2023-07-27T15:36:22.012012Z,14447,R,1475.2724142074585,890.2456644773483
2023-07-27T15:36:22.028695Z,14448,R,1475.9591636657715,890.2659115791321
2023-07-27T15:36:22.045379Z,14449,R,1476.7721099853516,890.2199174165726
2023-07-27T15:36:22.062062Z,14450,R,1477.8139190673828,889.7712174654007
2023-07-27T15:36:22.078745Z,14451,R,1477.807149887085,890.1246049404144
2023-07-27T15:36:22.095429Z,14452,R,1478.1791324615479,890.2355107069016
2023-07-27T15:36:22.112112Z,14453,R,1479.3053951263428,890.2814444303513
2023-07-27T15:36:22.128795Z,14454,R,1480.0380783081055,890.3405538797379
2023-07-27T15:36:22.145479Z,14455,R,1481.1530590057373,889.9600896835327
2023-07-27T15:36:22.162162Z,14456,R,1481.314552307129,890.2205218076706
2023-07-27T15:36:22.178846Z,14457,R,1481.6430187225342,890.1579673290253
2023-07-27T15:36:22.195529Z,14458,R,1482.0335359573364,889.945342540741
2023-07-27T15:36:22.212212Z,14459,R,1482.347819328308,889.9892817735672
2023-07-27T15:36:22.228896Z,14460,R,1482.7072305679321,890.0721437931061
2023-07-27T15:36:22.245579Z,14461,R,1483.6044692993164,889.8935462236404
2023-07-27T15:36:22.262262Z,14462,R,1484.061227798462,889.7878382205963
2023-07-27T15:36:22.278946Z,14463,R,1484.8856172561646,889.6826741695404
2023-07-27T15:36:22.295629Z,14464,R,1485.560278892517,889.8449531793594
2023-07-27T15:36:22.312312Z,14465,R,1485.996729850769,889.7801020145416
2023-07-27T15:36:22.328996Z,14466,R,1486.205768585205,889.98535323143
2023-07-27T15:36:22.345679Z,14467,R,1487.1958417892456,889.8436235189438
2023-07-27T15:36:22.362362Z,14468,R,1487.3571739196777,890.3308231830597
2023-07-27T15:36:22.379046Z,14469,R,1487.8408479690552,890.2523732185364
2023-07-27T15:36:22.395729Z,14470,R,1488.2988958358765,890.3290704488754
2023-07-27T15:36:22.412412Z,14471,R,1489.2533502578735,890.0701493024826
2023-07-27T15:36:22.429096Z,14472,R,1489.6723947525024,890.2625269889832
2023-07-27T15:36:22.445779Z,14473,R,1490.2032918930054,890.3829216957092
2023-07-27T15:36:22.462462Z,14474,R,1491.192398071289,890.4301850795746
2023-07-27T15:36:22.479146Z,14475,R,1491.7674560546875,890.5591621398926
2023-07-27T15:36:22.495829Z,14476,R,1492.371524810791,890.6402109861374
2023-07-27T15:36:22.512513Z,14477,R,1493.2848806381226,890.6046123504639
2023-07-27T15:36:22.529196Z,14478,R,1493.9941940307617,890.6865073442459
2023-07-27T15:36:22.545879Z,14479,R,1495.1749324798584,890.533959031105
2023-07-27T15:36:22.562563Z,14480,R,1496.2041702270508,890.5516072511673
2023-07-27T15:36:22.579246Z,14481,R,1496.3600225448608,890.9796974658966
2023-07-27T15:36:22.595929Z,14482,R,1497.235019683838,890.6009860038757
2023-07-27T15:36:22.612613Z,14483,R,1498.3625717163086,890.4536958932877
2023-07-27T15:36:22.629296Z,14484,R,1498.6924886703491,890.5897443294525
2023-07-27T15:36:22.645979Z,14485,R,1499.1229763031006,890.7932428121567
2023-07-27T15:36:22.662663Z,14486,R,1499.9584865570068,890.571854352951
2023-07-27T15:36:22.679346Z,14487,R,1500.559009552002,890.414773106575
2023-07-27T15:36:22.696029Z,14488,R,1501.581961631775,890.0796382427216
2023-07-27T15:36:22.712713Z,14489,R,1502.1162433624268,890.1431597471237
2023-07-27T15:36:22.729396Z,14490,R,1502.2698392868042,890.2634335756302
2023-07-27T15:36:22.746079Z,14491,R,1502.8083114624023,889.9488480091095
2023-07-27T15:36:22.762763Z,14492,R,1502.7470664978027,890.0289902687073
2023-07-27T15:36:22.779446Z,14493,R,1503.1203384399414,889.7440803050995
2023-07-27T15:36:22.796129Z,14494,R,1503.222520828247,889.9906718730927
2023-07-27T15:36:22.812813Z,14495,R,1503.6841144561768,889.4666043519974
2023-07-27T15:36:22.829496Z,14496,R,1504.1924476623535,889.3026934862137
2023-07-27T15:36:22.846180Z,14497,R,1504.3089742660522,889.2001283168793
2023-07-27T15:36:22.862863Z,14498,R,1504.4356546401978,889.0620853900909
2023-07-27T15:36:22.879546Z,14499,R,1504.57861328125,888.941328048706
2023-07-27T15:36:22.896230Z,14500,R,1504.3922996520996,889.005212187767
2023-07-27T15:36:22.912913Z,14501,R,1504.5371923446655,889.056887626648
2023-07-27T15:36:22.929596Z,14502,R,1504.7932929992676,888.9178776741028
2023-07-27T15:36:22.946280Z,14503,R,1505.0782432556152,888.950816988945
2023-07-27T15:36:22.962963Z,14504,R,1505.359808921814,888.9425972700119
2023-07-27T15:36:22.979646Z,14505,R,1505.3378896713257,888.9542015790939
2023-07-27T15:36:22.996330Z,14506,R,1505.4639253616333,889.0080528259277
2023-07-27T15:36:23.013013Z,14507,R,1505.7764358520508,888.9925804138184
2023-07-27T15:36:23.029696Z,14508,R,1506.1413269042969,889.008898973465
2023-07-27T15:36:23.046380Z,14509,R,1506.7652196884155,888.9722728729248
2023-07-27T15:36:23.063063Z,14510,R,1507.5064449310303,888.7895050048828
2023-07-27T15:36:23.079746Z,14511,R,1508.0549097061157,888.82093334198
2023-07-27T15:36:23.096430Z,14512,R,1508.672516822815,889.0460690259933
2023-07-27T15:36:23.113113Z,14513,R,1508.510540008545,889.1899745464325
2023-07-27T15:36:23.129796Z,14514,R,1509.1690845489502,888.978921175003
2023-07-27T15:36:23.146480Z,14515,R,1509.084792137146,889.2636498212814
2023-07-27T15:36:23.163163Z,14516,R,1509.7409191131592,888.93401491642
2023-07-27T15:36:23.179847Z,14517,R,1510.4184818267822,889.2131227254868
2023-07-27T15:36:23.196530Z,14518,R,1511.4965543746948,889.1507495641708
2023-07-27T15:36:23.213213Z,14519,R,1512.8473281860352,889.0958708524704
2023-07-27T15:36:23.229897Z,14520,R,1514.6165018081665,888.6839178800583
2023-07-27T15:36:23.246580Z,14521,R,1514.6959590911865,889.8407828807831
2023-07-27T15:36:23.263263Z,14522,R,1515.4666786193848,889.9386337995529
2023-07-27T15:36:23.279947Z,14523,R,1515.382869720459,890.6302989721298
2023-07-27T15:36:23.296630Z,14524,R,1516.252064704895,890.4957010746002
2023-07-27T15:36:23.313313Z,14525,R,1516.4885025024414,890.635436296463
2023-07-27T15:36:23.329997Z,14526,R,1516.78537940979,890.6518152952194
2023-07-27T15:36:23.346680Z,14527,R,1517.2435884475708,890.564541220665
2023-07-27T15:36:23.363363Z,14528,R,1518.0342931747437,890.0556439161301
2023-07-27T15:36:23.380047Z,14529,R,1518.433030128479,890.338378071785
2023-07-27T15:36:23.396730Z,14530,R,1518.562289237976,890.4350806474686
2023-07-27T15:36:23.413413Z,14531,R,1518.8430490493774,890.8005559444427
2023-07-27T15:36:23.430097Z,14532,R,1520.042805671692,890.5995959043503
2023-07-27T15:36:23.446780Z,14533,R,1521.0109596252441,890.692913889885
2023-07-27T15:36:23.463463Z,14534,R,1521.6749839782715,890.6267935037613
2023-07-27T15:36:23.480147Z,14535,R,1522.5127506256104,890.741809129715
2023-07-27T15:36:23.496830Z,14536,R,1523.5361862182617,890.6836667060852
2023-07-27T15:36:23.513514Z,14537,R,1524.1012516021729,890.5796509981155
2023-07-27T15:36:23.530197Z,14538,R,1524.5385084152222,890.671518445015
2023-07-27T15:36:23.546880Z,14539,R,1525.2070455551147,890.5763872861862
2023-07-27T15:36:23.563564Z,14540,R,1525.6151304244995,890.4987834692001
2023-07-27T15:36:23.580247Z,14541,R,1526.3592567443848,890.3038673400879
2023-07-27T15:36:23.596930Z,14542,R,1527.0912952423096,890.1903626918793
2023-07-27T15:36:23.613614Z,14543,R,1527.8636264801025,890.2611973285675
2023-07-27T15:36:23.630297Z,14544,R,1528.6193571090698,890.2657302618027
2023-07-27T15:36:23.646980Z,14545,R,1529.392816543579,890.2879718542099
2023-07-27T15:36:23.663664Z,14546,R,1530.1008405685425,890.5271898508072
2023-07-27T15:36:23.680347Z,14547,R,1530.677993774414,890.763506770134
2023-07-27T15:36:23.697030Z,14548,R,1531.4450063705444,890.7944515943527
2023-07-27T15:36:23.713714Z,14549,R,1532.0884008407593,890.7037324905396
2023-07-27T15:36:23.730397Z,14550,R,1533.3651971817017,890.6481889486313
2023-07-27T15:36:23.747080Z,14551,R,1534.1360778808594,890.6455296278
2023-07-27T15:36:23.763764Z,14552,R,1534.7325716018677,890.765017747879
2023-07-27T15:36:23.780447Z,14553,R,1535.5508365631104,890.7146719694138
2023-07-27T15:36:23.797130Z,14554,R,1536.2356519699097,890.7092324495316
2023-07-27T15:36:23.813814Z,14555,R,1536.814739227295,890.6342879533768
2023-07-27T15:36:23.830497Z,14556,R,1537.350149154663,890.7338916063309
2023-07-27T15:36:23.847181Z,14557,R,1537.866057395935,890.5884751081467
2023-07-27T15:36:23.863864Z,14558,R,1538.6061544418335,890.4752726554871
2023-07-27T15:36:23.880547Z,14559,R,1539.030517578125,890.5517281293869
2023-07-27T15:36:23.897231Z,14560,R,1539.9105110168457,890.4328444004059
2023-07-27T15:36:23.913914Z,14561,R,1540.409496307373,890.3629767894745
2023-07-27T15:36:23.930597Z,14562,R,1540.7611713409424,890.6416615247726
2023-07-27T15:36:23.947281Z,14563,R,1541.099308013916,890.7247048616409
2023-07-27T15:36:23.963964Z,14564,R,1541.5151290893555,890.6971446275711
2023-07-27T15:36:23.980647Z,14565,R,1542.2147722244263,890.3945864439011
2023-07-27T15:36:23.997331Z,14566,R,1542.8802471160889,890.4307290315628
2023-07-27T15:36:24.014014Z,14567,R,1543.8632287979126,889.9341008663177
2023-07-27T15:36:24.030697Z,14568,R,1544.199270248413,890.1664892435074
2023-07-27T15:36:24.047381Z,14569,R,1544.6971273422241,889.9840235710144
2023-07-27T15:36:24.064064Z,14570,R,1544.883602142334,889.9114966392517
2023-07-27T15:36:24.080747Z,14571,R,1545.4754219055176,889.8846616744995
2023-07-27T15:36:24.097431Z,14572,R,1546.0121212005615,889.8258544206619
2023-07-27T15:36:24.114114Z,14573,R,1546.7567310333252,889.6431469917297
2023-07-27T15:36:24.130797Z,14574,R,1547.9851760864258,889.6220537424088
2023-07-27T15:36:24.147481Z,14575,R,1548.6306657791138,889.8895572423935
2023-07-27T15:36:24.164164Z,14576,R,1549.9501724243164,889.4889063835144
2023-07-27T15:36:24.180848Z,14577,R,1550.7879390716553,889.4815328121185
2023-07-27T15:36:24.197531Z,14578,R,1550.960391998291,889.7938216924667
2023-07-27T15:36:24.214214Z,14579,R,1551.4733991622925,889.8306291103363
2023-07-27T15:36:24.230898Z,14580,R,1551.917908668518,890.0480890274048
2023-07-27T15:36:24.247581Z,14581,R,1552.2587852478027,890.1075006723404
2023-07-27T15:36:24.264264Z,14582,R,1553.0191898345947,890.0713580846786
2023-07-27T15:36:24.280948Z,14583,R,1553.6308336257935,890.382075548172
2023-07-27T15:36:24.297631Z,14584,R,1554.697946548462,889.990248799324
2023-07-27T15:36:24.314314Z,14585,R,1554.9084358215332,890.1177753210068
2023-07-27T15:36:24.330998Z,14586,R,1555.2863817214966,890.2010604143143
2023-07-27T15:36:24.347681Z,14587,R,1555.784722328186,890.4698935747147
2023-07-27T15:36:24.364364Z,14588,R,1556.5402917861938,890.3623119592667
2023-07-27T15:36:24.381048Z,14589,R,1557.4051351547241,890.5118987560272
2023-07-27T15:36:24.397731Z,14590,R,1558.3594284057617,890.5233217477798
2023-07-27T15:36:24.414414Z,14591,R,1559.3038902282715,890.7354025840759
2023-07-27T15:36:24.431098Z,14592,R,1560.2986373901367,890.6073925495148
2023-07-27T15:36:24.447781Z,14593,R,1560.8016519546509,890.7667100429535
2023-07-27T15:36:24.464464Z,14594,R,1561.537236213684,890.835308432579
2023-07-27T15:36:24.481148Z,14595,R,1562.4481744766235,890.8767092227936
2023-07-27T15:36:24.497831Z,14596,R,1563.3018970489502,890.8044240474701
2023-07-27T15:36:24.514515Z,14597,R,1564.608832359314,890.8897036314011
2023-07-27T15:36:24.531198Z,14598,R,1564.8842735290527,891.6855053901672
2023-07-27T15:36:24.547881Z,14599,R,1565.9613790512085,891.7871035337448
2023-07-27T15:36:24.564565Z,14600,R,1567.071846961975,892.0444532632828
2023-07-27T15:36:24.581248Z,14601,R,1567.7253952026367,892.5299001932144
2023-07-27T15:36:24.597931Z,14602,R,1568.27756690979,892.9781770706177
2023-07-27T15:36:24.614615Z,14603,R,1568.9280529022217,892.9217269420624
2023-07-27T15:36:24.631298Z,14604,R,1569.5672569274902,892.9966109991074
2023-07-27T15:36:24.647981Z,14605,R,1570.0025796890259,893.2451366186142
2023-07-27T15:36:24.664665Z,14606,R,1570.4366130828857,893.3825751543045
2023-07-27T15:36:24.681348Z,14607,R,1570.4129209518433,893.5256345272064
2023-07-27T15:36:24.698031Z,14608,R,1570.7729768753052,893.4032453298569
2023-07-27T15:36:24.714715Z,14609,R,1571.003451347351,893.02332508564
2023-07-27T15:36:24.731398Z,14610,R,1571.242467880249,893.0020505189896
2023-07-27T15:36:24.748081Z,14611,R,1571.698742866516,892.9613145589828
2023-07-27T15:36:24.764765Z,14612,R,1572.4048328399658,892.5359441041946
2023-07-27T15:36:24.781448Z,14613,R,1572.5321578979492,892.7097065448761
2023-07-27T15:36:24.798131Z,14614,R,1573.3979682922363,892.3914341926575
2023-07-27T15:36:24.814815Z,14615,R,1573.8671369552612,892.4479447603226
2023-07-27T15:36:24.831498Z,14616,R,1574.894762992859,892.050497174263
2023-07-27T15:36:24.848182Z,14617,R,1574.7754964828491,891.9186794757843
2023-07-27T15:36:24.864865Z,14618,R,1575.3619976043701,891.8290482759476
2023-07-27T15:36:24.881548Z,14619,R,1576.3854331970215,891.7536807060242
2023-07-27T15:36:24.898232Z,14620,R,1576.842514038086,891.9367507696152
2023-07-27T15:36:24.914915Z,14621,R,1577.844675064087,891.8980697393417
