timestamp,frame,source,x,y
2023-07-27T15:42:26.376376Z,36287,R,1398.744896888733,1138.9891669750214
2023-07-27T15:42:26.393060Z,36288,G,1588.81268119812,1149.356166601181
2023-07-27T15:42:26.393060Z,36288,R,1398.081356048584,1139.2541320323944
2023-07-27T15:42:26.409743Z,36289,R,1397.5965538024902,1139.5552396774292
2023-07-27T15:42:26.409743Z,36289,G,1589.3988599777222,1149.570725440979
2023-07-27T15:42:26.426426Z,36290,G,1590.0733604431152,1149.7816579341888
2023-07-27T15:42:26.426426Z,36290,R,1397.411690711975,1139.7810401916504
2023-07-27T15:42:26.443110Z,36291,G,1590.4571084976196,1150.0469856262207
2023-07-27T15:42:26.443110Z,36291,R,1397.026330947876,1140.0422580242157
2023-07-27T15:42:26.459793Z,36292,G,1590.9752731323242,1150.2715773582458
2023-07-27T15:42:26.459793Z,36292,R,1396.6919012069702,1140.197103023529
2023-07-27T15:42:26.476476Z,36293,R,1396.1323156356812,1140.4075520038605
2023-07-27T15:42:26.476476Z,36293,G,1591.5500087738037,1150.5042679309845
2023-07-27T15:42:26.493160Z,36294,G,1592.151982307434,1150.676519393921
2023-07-27T15:42:26.493160Z,36294,R,1395.8156147003174,1140.6849675178528
2023-07-27T15:42:26.509843Z,36295,G,1592.6063232421875,1150.7582330703735
2023-07-27T15:42:26.509843Z,36295,R,1395.3164682388306,1140.8830869197843
2023-07-27T15:42:26.526527Z,36296,R,1394.7755784988403,1140.881757259369
2023-07-27T15:42:26.526527Z,36296,G,1593.3568964004517,1150.8400676250458
2023-07-27T15:42:26.543210Z,36297,R,1394.624400138855,1140.9201965332031
2023-07-27T15:42:26.543210Z,36297,G,1594.356156349182,1150.852880716324
2023-07-27T15:42:26.559893Z,36298,G,1595.181351661682,1150.905100107193
2023-07-27T15:42:26.559893Z,36298,R,1394.3402557373047,1141.0036025047302
2023-07-27T15:42:26.576577Z,36299,R,1394.0656204223633,1141.076371192932
2023-07-27T15:42:26.576577Z,36299,G,1595.7393255233765,1150.8869683742523
2023-07-27T15:42:26.593260Z,36300,G,1596.8109512329102,1150.963484287262
2023-07-27T15:42:26.593260Z,36300,R,1393.876566886902,1141.1226675510406
2023-07-27T15:42:26.609943Z,36301,R,1393.2870035171509,1140.9597237110138
2023-07-27T15:42:26.609943Z,36301,G,1597.3553867340088,1151.041088104248
2023-07-27T15:42:26.626627Z,36302,R,1393.2791061401367,1141.072140455246
2023-07-27T15:42:26.626627Z,36302,G,1597.8206872940063,1151.0604286193848
2023-07-27T15:42:26.643310Z,36303,R,1392.9256582260132,1141.258292913437
2023-07-27T15:42:26.643310Z,36303,G,1598.6458826065063,1151.038066148758
2023-07-27T15:42:26.659993Z,36304,R,1392.6223344802856,1141.270138978958
2023-07-27T15:42:26.659993Z,36304,G,1599.2826690673828,1151.1421422958374
2023-07-27T15:42:26.676677Z,36305,R,1391.8512926101685,1141.274732351303
2023-07-27T15:42:26.676677Z,36305,G,1599.918327331543,1151.1767134666443
2023-07-27T15:42:26.693360Z,36306,R,1391.222242355347,1141.1474475860596
2023-07-27T15:42:26.693360Z,36306,G,1600.6033039093018,1151.2389657497406
2023-07-27T15:42:26.710043Z,36307,R,1390.3549814224243,1141.1779088974
2023-07-27T15:42:26.710043Z,36307,G,1601.185131072998,1151.3125805854795
2023-07-27T15:42:26.726727Z,36308,R,1389.5936098098755,1141.076129436493
2023-07-27T15:42:26.726727Z,36308,G,1601.6610689163208,1151.2815148830414
2023-07-27T15:42:26.743410Z,36309,G,1602.2003469467163,1151.262416124344
2023-07-27T15:42:26.743410Z,36309,R,1388.9763250350952,1141.0181078910828
2023-07-27T15:42:26.760093Z,36310,G,1602.8513164520264,1151.2234933376312
2023-07-27T15:42:26.760093Z,36310,R,1388.187876701355,1140.71941781044
2023-07-27T15:42:26.776777Z,36311,G,1603.3014669418335,1151.1692190170288
2023-07-27T15:42:26.776777Z,36311,R,1387.8734321594238,1140.6765060424805
2023-07-27T15:42:26.793460Z,36312,R,1387.1204414367676,1140.4867272377014
2023-07-27T15:42:26.793460Z,36312,G,1603.9484071731567,1151.1344060897827
2023-07-27T15:42:26.810143Z,36313,R,1386.3510112762451,1140.3243877887726
2023-07-27T15:42:26.810143Z,36313,G,1604.8314628601074,1151.0503957271576
2023-07-27T15:42:26.826827Z,36314,G,1605.408938407898,1150.978352308273
2023-07-27T15:42:26.826827Z,36314,R,1385.9787063598633,1140.042741537094
2023-07-27T15:42:26.843510Z,36315,G,1606.08988571167,1150.9306054115295
2023-07-27T15:42:26.843510Z,36315,R,1385.4242782592771,1139.8276991844175
2023-07-27T15:42:26.860194Z,36316,G,1606.7042694091797,1150.9795610904694
2023-07-27T15:42:26.860194Z,36316,R,1384.6693534851074,1139.6518213748932
2023-07-27T15:42:26.876877Z,36317,G,1607.2956056594849,1150.9076385498047
2023-07-27T15:42:26.876877Z,36317,R,1384.199701309204,1139.4698996543884
2023-07-27T15:42:26.893560Z,36318,G,1607.6762914657593,1150.8677487373352
2023-07-27T15:42:26.893560Z,36318,R,1383.5816106796265,1139.375493764877
2023-07-27T15:42:26.910244Z,36319,R,1383.0088090896606,1139.1926050186155
2023-07-27T15:42:26.910244Z,36319,G,1608.2806825637815,1150.818913936615
2023-07-27T15:42:26.926927Z,36320,R,1382.0379152297974,1138.8827941417694
2023-07-27T15:42:26.926927Z,36320,G,1609.2093496322632,1150.7228157520294
2023-07-27T15:42:26.943610Z,36321,R,1381.2796058654783,1138.7576851844788
2023-07-27T15:42:26.943610Z,36321,G,1609.8105173110962,1150.9025616645813
2023-07-27T15:42:26.960294Z,36322,R,1380.5203294754028,1138.612147808075
2023-07-27T15:42:26.960294Z,36322,G,1610.3850917816162,1150.8398258686066
2023-07-27T15:42:26.976977Z,36323,R,1380.262294769287,1138.6102137565613
2023-07-27T15:42:26.976977Z,36323,G,1610.9301719665527,1150.842485189438
2023-07-27T15:42:26.993660Z,36324,R,1379.5637798309326,1138.4257535934448
2023-07-27T15:42:26.993660Z,36324,G,1611.4889516830444,1150.8399467468262
2023-07-27T15:42:27.010344Z,36325,R,1379.1232995986938,1138.2405681610107
2023-07-27T15:42:27.010344Z,36325,G,1612.051760673523,1150.8053755760193
2023-07-27T15:42:27.027027Z,36326,R,1378.776943206787,1138.1595797538755
2023-07-27T15:42:27.027027Z,36326,G,1612.6397123336792,1150.6965851783752
2023-07-27T15:42:27.043710Z,36327,R,1378.3904552459717,1138.00546002388
2023-07-27T15:42:27.043710Z,36327,G,1613.2453927993774,1150.5676081180573
2023-07-27T15:42:27.060394Z,36328,R,1377.90500831604,1137.6899678707125
2023-07-27T15:42:27.060394Z,36328,G,1613.8715419769287,1150.397411584854
2023-07-27T15:42:27.077077Z,36329,R,1377.2126178741455,1137.4142446517944
2023-07-27T15:42:27.077077Z,36329,G,1614.147466659546,1150.3034892082214
2023-07-27T15:42:27.093760Z,36330,R,1376.5524616241455,1137.1502466201782
2023-07-27T15:42:27.093760Z,36330,G,1614.6711111068726,1150.390158891678
2023-07-27T15:42:27.110444Z,36331,R,1375.8408918380735,1136.9096989631653
2023-07-27T15:42:27.110444Z,36331,G,1614.6757850646973,1150.2558631896973
2023-07-27T15:42:27.127127Z,36332,R,1375.114010810852,1136.571481704712
2023-07-27T15:42:27.127127Z,36332,G,1615.269055366516,1150.109842300415
2023-07-27T15:42:27.143810Z,36333,G,1615.8574905395508,1150.1580727100372
2023-07-27T15:42:27.143810Z,36333,R,1374.5624837875366,1136.322956085205
2023-07-27T15:42:27.160494Z,36334,G,1616.3787174224854,1150.110204935074
2023-07-27T15:42:27.160494Z,36334,R,1373.9667959213257,1136.0570240020752
2023-07-27T15:42:27.177177Z,36335,G,1616.6359462738037,1149.7670316696167
2023-07-27T15:42:27.177177Z,36335,R,1373.5561323165894,1135.5721814632416
2023-07-27T15:42:27.193861Z,36336,G,1617.2952966690063,1149.6462743282318
2023-07-27T15:42:27.193861Z,36336,R,1373.1599740982056,1135.1766679286957
2023-07-27T15:42:27.210544Z,36337,R,1372.564769744873,1134.793604850769
2023-07-27T15:42:27.210544Z,36337,G,1617.6165103912354,1149.512945652008
2023-07-27T15:42:27.227227Z,36338,R,1372.0177555084229,1134.4049813747406
2023-07-27T15:42:27.227227Z,36338,G,1618.049899101257,1149.3529028892517
2023-07-27T15:42:27.243911Z,36339,R,1371.6593112945557,1134.0389621257782
2023-07-27T15:42:27.243911Z,36339,G,1618.614803314209,1149.089025735855
2023-07-27T15:42:27.260594Z,36340,R,1371.2115783691406,1133.7990188598633
2023-07-27T15:42:27.260594Z,36340,G,1619.3974494934082,1149.1257727146149
2023-07-27T15:42:27.277277Z,36341,R,1370.3027353286743,1133.0968372821808
2023-07-27T15:42:27.277277Z,36341,G,1619.6915864944458,1148.8400166034698
2023-07-27T15:42:27.293961Z,36342,R,1369.6256561279297,1132.6696536540985
2023-07-27T15:42:27.293961Z,36342,G,1620.2647104263306,1148.6240072250366
2023-07-27T15:42:27.310644Z,36343,R,1369.1418209075928,1132.3210408687592
2023-07-27T15:42:27.310644Z,36343,G,1620.694875717163,1148.4830632209778
2023-07-27T15:42:27.327327Z,36344,R,1368.5140600204468,1132.0534164905548
2023-07-27T15:42:27.327327Z,36344,G,1621.2283515930176,1148.3666574954989
2023-07-27T15:42:27.344011Z,36345,R,1367.7729959487915,1131.3912456035614
2023-07-27T15:42:27.344011Z,36345,G,1621.806471824646,1148.1420657634735
2023-07-27T15:42:27.360694Z,36346,G,1622.1521835327148,1147.9392321109772
2023-07-27T15:42:27.360694Z,36346,R,1367.3476657867432,1131.175598859787
2023-07-27T15:42:27.377377Z,36347,R,1366.5716276168823,1130.6210095882416
2023-07-27T15:42:27.377377Z,36347,G,1622.6945238113403,1147.7156074047089
2023-07-27T15:42:27.394061Z,36348,R,1366.04669380188,1130.1622767448423
2023-07-27T15:42:27.394061Z,36348,G,1623.044587135315,1147.4431478977203
2023-07-27T15:42:27.410744Z,36349,R,1365.6055688858032,1129.8557295799255
2023-07-27T15:42:27.410744Z,36349,G,1623.7250509262085,1147.3003907203674
2023-07-27T15:42:27.427427Z,36350,R,1365.0484008789062,1129.4419634342194
2023-07-27T15:42:27.427427Z,36350,G,1624.1897068023682,1146.9842941761017
2023-07-27T15:42:27.444111Z,36351,G,1624.7431678771973,1146.803581237793
2023-07-27T15:42:27.444111Z,36351,R,1364.687539100647,1129.1106362342834
2023-07-27T15:42:27.460794Z,36352,G,1625.3287019729614,1146.4785397052765
2023-07-27T15:42:27.460794Z,36352,R,1363.802710533142,1128.6453759670258
2023-07-27T15:42:27.477477Z,36353,R,1363.1006498336792,1128.4337182044983
2023-07-27T15:42:27.477477Z,36353,G,1625.758222579956,1146.4216060638428
2023-07-27T15:42:27.494161Z,36354,G,1626.032696723938,1146.1689705848694
2023-07-27T15:42:27.494161Z,36354,R,1362.504156112671,1127.9673700332642
2023-07-27T15:42:27.510844Z,36355,R,1361.837875366211,1127.787744998932
2023-07-27T15:42:27.510844Z,36355,G,1626.377763748169,1146.079520702362
2023-07-27T15:42:27.527528Z,36356,G,1626.872236251831,1145.856137752533
2023-07-27T15:42:27.527528Z,36356,R,1361.1983489990234,1127.2841663360596
2023-07-27T15:42:27.544211Z,36357,G,1627.360906600952,1145.558172941208
2023-07-27T15:42:27.544211Z,36357,R,1360.8097658157349,1127.0280253887177
2023-07-27T15:42:27.560894Z,36358,G,1628.0178394317627,1145.3579986095428
2023-07-27T15:42:27.560894Z,36358,R,1360.115924835205,1126.5986659526825
2023-07-27T15:42:27.577578Z,36359,G,1628.2649145126345,1144.973484992981
2023-07-27T15:42:27.577578Z,36359,R,1359.7083234786987,1126.1002850532532
2023-07-27T15:42:27.594261Z,36360,R,1359.0800790786743,1125.6474752426147
2023-07-27T15:42:27.594261Z,36360,G,1628.8933200836182,1144.567696809769
2023-07-27T15:42:27.610944Z,36361,R,1358.3743114471436,1125.2999503612518
2023-07-27T15:42:27.610944Z,36361,G,1629.1729516983032,1144.4359395503998
2023-07-27T15:42:27.627628Z,36362,R,1357.4880323410034,1124.8159539699554
2023-07-27T15:42:27.627628Z,36362,G,1629.4782094955444,1144.2519629001615
2023-07-27T15:42:27.644311Z,36363,R,1356.6597747802734,1124.386473655701
2023-07-27T15:42:27.644311Z,36363,G,1630.0930767059326,1143.895855665207
2023-07-27T15:42:27.660994Z,36364,R,1355.9411134719849,1123.8809609413147
2023-07-27T15:42:27.660994Z,36364,G,1630.3235511779783,1143.5358803272247
2023-07-27T15:42:27.677678Z,36365,G,1630.962755203247,1143.1664764881134
2023-07-27T15:42:27.677678Z,36365,R,1355.330759048462,1123.3290309906006
2023-07-27T15:42:27.694361Z,36366,R,1354.4320697784424,1122.7588484287262
2023-07-27T15:42:27.694361Z,36366,G,1631.6222667694092,1142.8042044639587
2023-07-27T15:42:27.711044Z,36367,R,1353.8956928253174,1122.312686920166
2023-07-27T15:42:27.711044Z,36367,G,1632.182335853577,1142.428514957428
2023-07-27T15:42:27.727728Z,36368,R,1353.467300415039,1121.6887135505676
2023-07-27T15:42:27.727728Z,36368,G,1632.8919715881348,1141.9596283435822
2023-07-27T15:42:27.744411Z,36369,R,1352.5786037445068,1121.1197397708893
2023-07-27T15:42:27.744411Z,36369,G,1633.5814609527588,1141.5231370925903
2023-07-27T15:42:27.761094Z,36370,R,1352.103632926941,1120.6634244918823
2023-07-27T15:42:27.761094Z,36370,G,1634.366847038269,1141.1441838741302
2023-07-27T15:42:27.777778Z,36371,R,1351.4332423210144,1120.335602760315
2023-07-27T15:42:27.777778Z,36371,G,1634.916117668152,1140.7981095314026
2023-07-27T15:42:27.794461Z,36372,G,1635.1876907348633,1140.4077937602997
2023-07-27T15:42:27.794461Z,36372,R,1350.974952697754,1120.0329236984253
2023-07-27T15:42:27.811144Z,36373,G,1635.5330801010132,1140.0676424503326
2023-07-27T15:42:27.811144Z,36373,R,1350.681540966034,1119.7349588871002
2023-07-27T15:42:27.827828Z,36374,G,1635.8422060012815,1139.7358317375183
2023-07-27T15:42:27.827828Z,36374,R,1350.360327243805,1119.5680260658264
2023-07-27T15:42:27.844511Z,36375,G,1636.2622175216677,1139.323032617569
2023-07-27T15:42:27.844511Z,36375,R,1350.0775527954102,1119.2960500717163
2023-07-27T15:42:27.861195Z,36376,G,1636.59148979187,1138.906123638153
2023-07-27T15:42:27.861195Z,36376,R,1349.7268447875977,1119.069645166397
2023-07-27T15:42:27.877878Z,36377,G,1637.012951850891,1138.4108855724337
2023-07-27T15:42:27.877878Z,36377,R,1349.773181438446,1118.8837344646454
2023-07-27T15:42:27.894561Z,36378,R,1349.6403765678406,1118.677878856659
2023-07-27T15:42:27.894561Z,36378,G,1637.4131393432615,1138.056228876114
2023-07-27T15:42:27.911245Z,36379,R,1349.523527622223,1118.4728693962095
2023-07-27T15:42:27.911245Z,36379,G,1637.8086528778076,1137.6098256111145
2023-07-27T15:42:27.927928Z,36380,R,1349.4824290275574,1118.344738483429
2023-07-27T15:42:27.927928Z,36380,G,1637.7646532058716,1137.206575870514
2023-07-27T15:42:27.944611Z,36381,R,1349.3275437355042,1118.2461018562317
2023-07-27T15:42:27.944611Z,36381,G,1638.1266431808472,1136.8271391391754
2023-07-27T15:42:27.961295Z,36382,R,1349.2436542510986,1118.1375532150269
2023-07-27T15:42:27.961295Z,36382,G,1638.418523788452,1136.3456811904907
2023-07-27T15:42:27.977978Z,36383,R,1349.143889427185,1117.913686752319
2023-07-27T15:42:27.977978Z,36383,G,1638.5987129211426,1136.042397737503
2023-07-27T15:42:27.994661Z,36384,R,1348.7989835739136,1117.667457818985
2023-07-27T15:42:27.994661Z,36384,G,1638.982138633728,1135.62464261055
2023-07-27T15:42:28.011345Z,36385,R,1348.488004207611,1117.3271856307983
2023-07-27T15:42:28.011345Z,36385,G,1639.2646713256836,1135.0706577301023
2023-07-27T15:42:28.028028Z,36386,R,1348.1116700172424,1116.8585407733915
2023-07-27T15:42:28.028028Z,36386,G,1639.756565093994,1134.6295731067655
2023-07-27T15:42:28.044711Z,36387,G,1640.0352296829224,1134.1859500408173
2023-07-27T15:42:28.044711Z,36387,R,1347.7773208618164,1116.5377299785614
2023-07-27T15:42:28.061395Z,36388,G,1640.326949119568,1133.7268545627594
2023-07-27T15:42:28.061395Z,36388,R,1347.528069972992,1116.1429417133331
2023-07-27T15:42:28.078078Z,36389,G,1640.694580078125,1133.2084078788755
2023-07-27T15:42:28.078078Z,36389,R,1347.2828483581543,1115.8803942203522
2023-07-27T15:42:28.094761Z,36390,G,1640.9031352996826,1132.6653020381927
2023-07-27T15:42:28.094761Z,36390,R,1347.0422201156616,1115.5520889759064
2023-07-27T15:42:28.111445Z,36391,R,1346.7005376815796,1115.2359924316406
2023-07-27T15:42:28.111445Z,36391,G,1641.092511177063,1132.1284818649292
2023-07-27T15:42:28.128128Z,36392,R,1346.426869392395,1114.8439843654633
2023-07-27T15:42:28.128128Z,36392,G,1641.5236434936523,1131.7530341148376
2023-07-27T15:42:28.144811Z,36393,R,1345.7163472175598,1114.5480744838717
2023-07-27T15:42:28.144811Z,36393,G,1641.492859840393,1131.4110696315763
2023-07-27T15:42:28.161495Z,36394,R,1344.8938918113708,1114.2229120731354
2023-07-27T15:42:28.161495Z,36394,G,1641.6143827438354,1130.9749410152435
2023-07-27T15:42:28.178178Z,36395,G,1641.7500886917114,1130.4481537342072
2023-07-27T15:42:28.178178Z,36395,R,1344.5593008995056,1113.803102016449
2023-07-27T15:42:28.194862Z,36396,R,1344.1118097305298,1113.4087972640991
2023-07-27T15:42:28.194862Z,36396,G,1642.2049131393433,1129.8652789592743
2023-07-27T15:42:28.211545Z,36397,R,1343.5213599205017,1112.870284795761
2023-07-27T15:42:28.211545Z,36397,G,1642.3709192276,1129.4923696517944
2023-07-27T15:42:28.228228Z,36398,R,1342.890133857727,1112.3946290016174
2023-07-27T15:42:28.228228Z,36398,G,1642.565613746643,1128.9924173355105
2023-07-27T15:42:28.244912Z,36399,R,1342.4473972320557,1111.8075234889984
2023-07-27T15:42:28.244912Z,36399,G,1642.7894802093506,1128.5417833328247
2023-07-27T15:42:28.261595Z,36400,R,1341.6623334884644,1111.163363456726
2023-07-27T15:42:28.261595Z,36400,G,1643.0073833465576,1128.083534002304
2023-07-27T15:42:28.278278Z,36401,R,1341.0518984794617,1110.447401762009
2023-07-27T15:42:28.278278Z,36401,G,1643.078782081604,1127.5694389343262
2023-07-27T15:42:28.294962Z,36402,G,1643.412567138672,1126.9455864429474
2023-07-27T15:42:28.294962Z,36402,R,1340.2921385765076,1109.7296268939972
2023-07-27T15:42:28.311645Z,36403,R,1339.90017080307,1109.219883441925
2023-07-27T15:42:28.311645Z,36403,G,1643.4422225952148,1126.4942271709442
2023-07-27T15:42:28.328328Z,36404,G,1643.5660018920898,1126.0302965641022
2023-07-27T15:42:28.328328Z,36404,R,1339.067642211914,1108.592041969299
2023-07-27T15:42:28.345012Z,36405,R,1338.3489003181458,1107.8696737289429
2023-07-27T15:42:28.345012Z,36405,G,1643.424171447754,1125.5942888259888
2023-07-27T15:42:28.361695Z,36406,G,1643.627730369568,1125.272390127182
2023-07-27T15:42:28.361695Z,36406,R,1337.9864268302915,1107.260810136795
2023-07-27T15:42:28.378378Z,36407,R,1337.5066208839417,1106.7759675979614
2023-07-27T15:42:28.378378Z,36407,G,1643.7231435775757,1124.7251744270325
2023-07-27T15:42:28.395062Z,36408,R,1337.0136795043943,1106.1218955516815
2023-07-27T15:42:28.395062Z,36408,G,1643.7684326171875,1124.4014625549316
2023-07-27T15:42:28.411745Z,36409,R,1336.7801427841189,1105.3694286346436
2023-07-27T15:42:28.411745Z,36409,G,1644.0545110702517,1123.8345437049866
2023-07-27T15:42:28.428428Z,36410,G,1644.463562965393,1123.3674702644348
2023-07-27T15:42:28.428428Z,36410,R,1336.2890548706057,1104.5705444812777
2023-07-27T15:42:28.445112Z,36411,G,1644.770432472229,1122.9738907814026
2023-07-27T15:42:28.445112Z,36411,R,1335.8779077529907,1104.0666031837463
2023-07-27T15:42:28.461795Z,36412,G,1644.988335609436,1122.5361907482147
2023-07-27T15:42:28.461795Z,36412,R,1335.220733165741,1103.4776844978333
2023-07-27T15:42:28.478478Z,36413,G,1645.1685247421265,1122.136688232422
2023-07-27T15:42:28.478478Z,36413,R,1334.6267375946045,1102.892513036728
2023-07-27T15:42:28.495162Z,36414,G,1645.3345308303833,1121.742383480072
2023-07-27T15:42:28.495162Z,36414,R,1333.9588451385498,1102.4180660247805
2023-07-27T15:42:28.511845Z,36415,R,1333.569456100464,1101.9536519050598
2023-07-27T15:42:28.511845Z,36415,G,1645.339849472046,1121.3382875919342
2023-07-27T15:42:28.528529Z,36416,R,1332.9396805763245,1101.4539413452148
2023-07-27T15:42:28.528529Z,36416,G,1645.7036123275757,1121.0016417503357
2023-07-27T15:42:28.545212Z,36417,G,1645.7492237091064,1120.701742887497
2023-07-27T15:42:28.545212Z,36417,R,1332.4163584709167,1100.930055141449
2023-07-27T15:42:28.561895Z,36418,G,1645.8298091888428,1120.2184717655182
2023-07-27T15:42:28.561895Z,36418,R,1332.136968612671,1100.545904159546
2023-07-27T15:42:28.578579Z,36419,G,1645.8646221160889,1119.8821885585785
2023-07-27T15:42:28.578579Z,36419,R,1331.4625487327576,1100.1383028030396
2023-07-27T15:42:28.595262Z,36420,G,1646.0404596328735,1119.4065327644348
2023-07-27T15:42:28.595262Z,36420,R,1331.3005719184875,1099.7361409664154
2023-07-27T15:42:28.611945Z,36421,G,1646.2092056274414,1119.0478870868685
2023-07-27T15:42:28.611945Z,36421,R,1331.1740527153015,1099.340143918991
2023-07-27T15:42:28.628629Z,36422,G,1646.3284721374512,1118.5584511756897
2023-07-27T15:42:28.628629Z,36422,R,1330.948977470398,1098.9736411571505
2023-07-27T15:42:28.645312Z,36423,G,1646.6321182250977,1118.2108054161072
2023-07-27T15:42:28.645312Z,36423,R,1330.6895728111267,1098.747236251831
2023-07-27T15:42:28.661995Z,36424,R,1330.2917222976685,1098.354502916336
2023-07-27T15:42:28.661995Z,36424,G,1646.8463144302368,1117.7721383571625
2023-07-27T15:42:28.678679Z,36425,R,1330.1905875205994,1097.9880001544952
2023-07-27T15:42:28.678679Z,36425,G,1646.960906982422,1117.3509986400604
2023-07-27T15:42:28.695362Z,36426,R,1330.0310282707214,1097.645189523697
2023-07-27T15:42:28.695362Z,36426,G,1647.2569780349731,1116.690036535263
2023-07-27T15:42:28.712045Z,36427,R,1330.0365886688232,1097.1389515399933
2023-07-27T15:42:28.712045Z,36427,G,1647.6407260894775,1116.2500398159027
2023-07-27T15:42:28.728729Z,36428,R,1329.7762169837952,1096.7892508506775
2023-07-27T15:42:28.728729Z,36428,G,1647.7491941452026,1115.77716422081
2023-07-27T15:42:28.745412Z,36429,R,1329.4620141983032,1096.444385290146
2023-07-27T15:42:28.745412Z,36429,G,1647.9106874465942,1115.3032007217407
2023-07-27T15:42:28.762095Z,36430,R,1329.3550772666931,1096.062893629074
2023-07-27T15:42:28.762095Z,36430,G,1648.1492204666138,1114.803006649017
2023-07-27T15:42:28.778779Z,36431,R,1329.0490942001345,1095.814126253128
2023-07-27T15:42:28.778779Z,36431,G,1648.2528533935547,1114.3931086063385
2023-07-27T15:42:28.795462Z,36432,R,1329.113320827484,1095.5388865470886
