,timestamp,x,y,c0,c1
2165,2023-07-24 17:15:26.237237,0.3898880726951425,0.16136774664049536,35014,70054
2166,2023-07-24 17:15:26.334765,0.39792795373564666,0.16229431945779427,35308,70303
2167,2023-07-24 17:15:26.447282,0.4066087486691734,0.16410671687056488,35627,70598
2168,2023-07-24 17:15:26.537955,0.4167900961393823,0.16632322862394255,36003,70950
2169,2023-07-24 17:15:26.837617,0.44672927124556794,0.1682797911550672,71880,37132
2170,2023-07-24 17:15:27.036938,0.4594945891230024,0.17174223955760537,37611,72358
2171,2023-07-24 17:15:27.139931,0.46748196752224314,0.17361429971234288,37912,72651
2172,2023-07-24 17:15:27.335439,0.4917206188278018,0.17687061177577623,38839,73486
2173,2023-07-24 17:15:27.435632,0.5015764674983475,0.1774127791147575,39222,73810
2174,2023-07-24 17:15:27.551462,0.5085911225631254,0.17754788076672068,39497,74036
2175,2023-07-24 17:15:27.648292,0.5164219847988922,0.17753683764449824,39806,74286
2176,2023-07-24 17:15:27.736871,0.520608881388172,0.17706780147657297,39975,74409
2177,2023-07-24 17:15:27.833114,0.5257820227511468,0.17629073557923114,40186,74557
2178,2023-07-24 17:15:27.936240,0.5300069038475334,0.174772120495436,40366,74657
2179,2023-07-24 17:15:28.032326,0.5328106721577796,0.17315916610411886,40491,74709
2180,2023-07-24 17:15:28.238573,0.54015463748923,0.17028371684380317,40810,74880
2181,2023-07-24 17:15:28.340660,0.5429776817512741,0.1695722832053872,40930,74956
2182,2023-07-24 17:15:28.432955,0.545853746494765,0.16902166905250315,75038,41051
2183,2023-07-24 17:15:28.732333,0.5616347732551913,0.17135108103332075,41665,75620
2184,2023-07-24 17:15:28.935196,0.5815163658685321,0.1763697051240255,42409,76402
2185,2023-07-24 17:15:29.040280,0.5893323321295887,0.17644306258838738,42720,76667
2186,2023-07-24 17:15:29.141492,0.5956199326053191,0.1740107735257922,76827,43000
2187,2023-07-24 17:15:29.431928,0.6102720349844014,0.17168450424986526,43615,77277
2188,2023-07-24 17:15:29.634330,0.6254116318240819,0.1727437933121484,44203,77818
2189,2023-07-24 17:15:29.730508,0.634433765120661,0.17224703998754964,78118,44567
2190,2023-07-24 17:15:29.831931,0.6434337475218205,0.17538964343508823,44874,78488
2191,2023-07-24 17:15:29.937968,0.6526046566297407,0.17587000548013232,45224,78811
2192,2023-07-24 17:15:30.037394,0.6611644860795194,0.1743371222577773,79076,45580
2193,2023-07-24 17:15:30.134843,0.6681994162904392,0.1739381480587141,79310,45858
2194,2023-07-24 17:15:30.236817,0.6734745749320757,0.17338183245491656,79481,46070
2195,2023-07-24 17:15:30.333163,0.6787694110033409,0.17272028177389387,79651,46284
2196,2023-07-24 17:15:30.437256,0.6848572386797468,0.17416196919555338,46491,79884
2197,2023-07-24 17:15:30.538861,0.6936880117436954,0.17274580062560507,80162,46850
2198,2023-07-24 17:15:30.634256,0.7017692946389295,0.1732077876565642,80445,47145
2199,2023-07-24 17:15:30.732957,0.7093229223723642,0.1763965361964367,47367,80751
2200,2023-07-24 17:15:30.834752,0.7174013436075684,0.17847050206905302,47625,81054
2201,2023-07-24 17:15:30.932678,0.7263357967891161,0.18080273261710444,47905,81386
2202,2023-07-24 17:15:31.036136,0.7349325365675847,0.1827774064819644,48175,81698
2203,2023-07-24 17:15:31.135418,0.74083523725406,0.18381652544770755,81906,48364
2204,2023-07-24 17:15:31.232547,0.743856484186824,0.18542419396883336,82026,48439
2205,2023-07-24 17:15:31.334110,0.7438782843270506,0.1865955239833219,48417,82042
2206,2023-07-24 17:15:31.433121,0.7438022636080379,0.18909676172606393,48366,82072
2207,2023-07-24 17:15:31.536841,0.7431038826862635,0.19294685092068142,48268,82099
2208,2023-07-24 17:15:31.632360,0.7417398747997921,0.19684696268497914,82105,48147
2209,2023-07-24 17:15:31.931892,0.7280317881377354,0.19813735235634855,81681,47644
2210,2023-07-24 17:15:32.231996,0.7065701495364749,0.19567852977364175,80949,46922
2211,2023-07-24 17:15:32.334337,0.701843928329463,0.19386008640361285,46782,80767
2212,2023-07-24 17:15:32.435564,0.6949920182555872,0.19475073863411851,80555,46517
2213,2023-07-24 17:15:32.533490,0.6878202051081117,0.19407662952717897,80308,46265
2214,2023-07-24 17:15:32.633275,0.6791148548486053,0.19271697597905635,79998,45965
2215,2023-07-24 17:15:32.739013,0.6702770552633406,0.1901896155348326,79662,45675
2216,2023-07-24 17:15:32.849485,0.6633627358842336,0.18873781131902456,79406,45437
2217,2023-07-24 17:15:32.933021,0.6588392302083845,0.18916967857997113,79262,45259
2218,2023-07-24 17:15:33.037658,0.6537934289880922,0.18979084421768966,79104,45058
2219,2023-07-24 17:15:33.242530,0.6414475088158794,0.18970027565897274,78689,44588
2220,2023-07-24 17:15:33.335185,0.6343503253103945,0.19053468631716053,78467,44304
2221,2023-07-24 17:15:33.456331,0.6263258705561203,0.19054409088122692,78199,43995
2222,2023-07-24 17:15:33.533202,0.6192572909809353,0.19085324665124515,77969,43718
2223,2023-07-24 17:15:33.639001,0.6112815156444253,0.1895862448914799,77678,43425
2224,2023-07-24 17:15:33.744629,0.60359987809763,0.1878666860296101,77387,43147
2225,2023-07-24 17:15:33.856938,0.5959450457653502,0.1849504288504481,42882,77071
2226,2023-07-24 17:15:33.939183,0.5892925000189148,0.18472317713295228,42623,76844
2227,2023-07-24 17:15:34.044772,0.5818418845589558,0.1845009221446241,42332,76591
2228,2023-07-24 17:15:34.137601,0.5747630427798885,0.18592148438821898,76387,42038
2229,2023-07-24 17:15:34.237551,0.5663391942719328,0.1860636160678536,76112,41705
2230,2023-07-24 17:15:34.336681,0.559465822259147,0.18548493545143963,75873,41440
2231,2023-07-24 17:15:34.535494,0.546560974193718,0.18548448770692416,75451,40932
2232,2023-07-24 17:15:34.641223,0.5397176787489513,0.18523997057180475,75223,40665
2233,2023-07-24 17:15:34.745785,0.5327642332693592,0.18421734667234368,40400,74974
2234,2023-07-24 17:15:34.835672,0.5261086761438253,0.18590245732292665,74800,40126
2235,2023-07-24 17:15:34.949429,0.5197715693609226,0.18580038575258628,74595,39879
2236,2023-07-24 17:15:35.153332,0.5059160662714748,0.1860038382550746,74161,39338
2237,2023-07-24 17:15:35.240228,0.5002883835805398,0.18562638780524743,73975,39122
2238,2023-07-24 17:15:35.347104,0.493198072244945,0.1853972910254449,73748,38849
2239,2023-07-24 17:15:35.438769,0.4859043207479347,0.18322285254267667,38579,73467
2240,2023-07-24 17:15:35.543736,0.4790142144429425,0.18272749054556137,38316,73242
2241,2023-07-24 17:15:35.647866,0.47244608511700764,0.18202929145811386,38067,73023
2242,2023-07-24 17:15:35.749279,0.4653521753651935,0.18297191818021663,72832,37792
2243,2023-07-24 17:15:35.839589,0.45860943821310696,0.18209160364809562,72606,37539
2244,2023-07-24 17:15:36.134259,0.4378522450042613,0.18170239564293633,71981,36759
2245,2023-07-24 17:15:36.335187,0.4221758731368326,0.1813389192247713,71518,36179
2246,2023-07-24 17:15:36.533583,0.40434760228832284,0.18051234869507138,70992,35530
2247,2023-07-24 17:15:36.734440,0.39185209680941474,0.17870223639787486,35082,70597
2248,2023-07-24 17:15:36.832113,0.3874724047653958,0.1785756786931305,34926,70474
2249,2023-07-24 17:15:37.035609,0.37324673053625107,0.17877283367982655,34425,70097
2250,2023-07-24 17:15:37.254052,0.35247638889025396,0.18037510417864944,33712,69599
2251,2023-07-24 17:15:37.448491,0.33239355309878177,0.18108341990753274,33042,69112
2252,2023-07-24 17:15:37.538584,0.32455689305595714,0.18137035762428955,32786,68927
2253,2023-07-24 17:15:37.643425,0.3200072299891481,0.18161548661599392,32639,68823
2254,2023-07-24 17:15:37.734459,0.31678669390186803,0.1819354892471039,32536,68754
2255,2023-07-24 17:15:37.839418,0.3138515575402824,0.18167076714618624,32441,68676
2256,2023-07-24 17:15:37.950926,0.30826462887521017,0.18175729344689728,32263,68545
2257,2023-07-24 17:15:38.038701,0.29800539495819894,0.18245836021164863,31942,68323
2258,2023-07-24 17:15:38.139261,0.28797957827190335,0.1827001578123102,31632,68098
2259,2023-07-24 17:15:38.238452,0.2789194438351686,0.18312445022753376,31357,67904
2260,2023-07-24 17:15:38.450865,0.262890316444928,0.18438091430442116,30883,67583
2261,2023-07-24 17:15:38.535830,0.2557770227082261,0.1845084777231717,30675,67432
2262,2023-07-24 17:15:38.634398,0.24888175429023968,0.18468384382902758,30476,67289
2263,2023-07-24 17:15:38.748950,0.24036569702076352,0.18581279848956467,30238,67140
2264,2023-07-24 17:15:38.837895,0.2321136442783994,0.18649678963797245,30009,66987
2265,2023-07-24 17:15:38.939690,0.22170811803439353,0.18825391762536015,29730,66822
2266,2023-07-24 17:15:39.037182,0.21193251630931234,0.19040991878221492,29476,66684
2267,2023-07-24 17:15:39.135201,0.20644499364097818,0.1918487123116851,29337,66614
2268,2023-07-24 17:15:39.245492,0.20536144968249082,0.19324297966176307,29316,66630
2269,2023-07-24 17:15:39.338082,0.20395478823948132,0.19792419959226104,29305,66727
2270,2023-07-24 17:15:39.436098,0.203077823176768,0.20403579914924308,29316,66871
2271,2023-07-24 17:15:39.538866,0.2017804826877413,0.2123444073855958,29328,67062
2272,2023-07-24 17:15:39.631251,0.2008180696900786,0.22020048481067533,29346,67245
2273,2023-07-24 17:15:39.843493,0.20678492828120046,0.22525346616184505,29528,67492
2274,2023-07-24 17:15:39.936854,0.2124554381250021,0.22538091696202867,29677,67609
2275,2023-07-24 17:15:40.039665,0.21895658757548792,0.22464048581429963,29845,67722
2276,2023-07-24 17:15:40.343419,0.23837392754778977,0.22312675391783976,30362,68086
2277,2023-07-24 17:15:40.437678,0.2444386444482957,0.22263726779978554,30527,68202
2278,2023-07-24 17:15:40.542592,0.2513856239158571,0.22159014121516007,30716,68324
2279,2023-07-24 17:15:40.749673,0.2650648373642074,0.2199459680787743,31097,68580
2280,2023-07-24 17:15:40.840056,0.27136411896597495,0.21929807978723193,31276,68703
2281,2023-07-24 17:15:40.937736,0.27748076085164936,0.2190230369061753,31453,68833
2282,2023-07-24 17:15:41.041362,0.28503510289850326,0.21812313043922893,31672,68981
2283,2023-07-24 17:15:41.132439,0.2916506726355894,0.2175909186545073,31867,69119
2284,2023-07-24 17:15:41.239556,0.29810033331050206,0.21702797430198617,32059,69254
2285,2023-07-24 17:15:41.343207,0.3058378558104252,0.21635035493375,32292,69418
2286,2023-07-24 17:15:41.646770,0.32963386821723034,0.21208096823269484,33022,69880
2287,2023-07-24 17:15:41.752732,0.33767353863189414,0.21082760291864766,33276,70046
2288,2023-07-24 17:15:41.833399,0.3452892953010612,0.20976998810306202,33520,70209
2289,2023-07-24 17:15:42.133094,0.3694350874499014,0.20706042977144268,34314,70758
2290,2023-07-24 17:15:42.237910,0.37824433229533594,0.20645000247539447,34611,70974
2291,2023-07-24 17:15:42.836218,0.4395136898619731,0.20580721726764462,36761,72652
2292,2023-07-24 17:15:43.032896,0.4595939570305479,0.20708661325372246,37488,73268
2293,2023-07-24 17:15:43.352651,0.48618629906156163,0.20977667555461932,38458,74125
2294,2023-07-24 17:15:43.438125,0.4951538414467518,0.2110423488617903,38785,74426
2295,2023-07-24 17:15:43.541117,0.5041245345409298,0.2120250503388349,39114,74722
2296,2023-07-24 17:15:43.637705,0.512096277897038,0.21284326109531215,39407,74985
2297,2023-07-24 17:15:43.748818,0.5184754705025842,0.21312931672761282,39644,75188
2298,2023-07-24 17:15:43.835058,0.5235436268410761,0.21313707052900932,39834,75345
2299,2023-07-24 17:15:43.945166,0.5283637781326199,0.2134245016588454,40013,75501
2300,2023-07-24 17:15:44.055861,0.5348632224883126,0.2148287922163845,40247,75734
2301,2023-07-24 17:15:44.134422,0.543895342812578,0.21603161744801613,40577,76042
2302,2023-07-24 17:15:44.239913,0.5524136896090208,0.21687716714681415,40890,76327
2303,2023-07-24 17:15:44.339109,0.5604860656867962,0.21769596843666839,41186,76598
2304,2023-07-24 17:15:44.443655,0.5672355845008936,0.21838487143246677,41433,76825
2305,2023-07-24 17:15:44.535296,0.573814104257455,0.21812787335929817,41682,77028
2306,2023-07-24 17:15:44.645045,0.5804021338565535,0.21914666376410352,41919,77257
2307,2023-07-24 17:15:44.731725,0.5870292236949703,0.21943339804367235,42164,77473
2308,2023-07-24 17:15:44.936274,0.5995526885225047,0.22116185029222846,42613,77904
2309,2023-07-24 17:15:45.046781,0.6063501073925248,0.22212367749495265,42855,78138
2310,2023-07-24 17:15:45.137959,0.6127814370599663,0.22364384402266957,43076,78370
2311,2023-07-24 17:15:45.235386,0.6200927065294181,0.22550109387762762,43324,78635
2312,2023-07-24 17:15:45.349846,0.6274661674374575,0.22696542703957745,43577,78894
2313,2023-07-24 17:15:45.434483,0.6345248926077569,0.22848819185400993,43816,79143
2314,2023-07-24 17:15:45.540810,0.6417102006444819,0.2298344011457769,44060,79392
2315,2023-07-24 17:15:45.830152,0.6642622515915965,0.23470967802299247,44805,80176
2316,2023-07-24 17:15:45.939015,0.6719327329027013,0.23606106785654846,45058,80435
2317,2023-07-24 17:15:46.043247,0.6802056816594854,0.23761254748610094,45327,80714
2318,2023-07-24 17:15:46.244407,0.6939203995715102,0.24024031620784425,45766,81173
2319,2023-07-24 17:15:46.336955,0.7017969362266843,0.24205488320287938,46010,81438
2320,2023-07-24 17:15:46.439767,0.7103069124846466,0.24411107558128153,46269,81723
2321,2023-07-24 17:15:46.531491,0.7175684731808493,0.2462774962913954,46481,81969
2322,2023-07-24 17:15:46.632721,0.724521717632433,0.2488358027094808,46674,82208
2323,2023-07-24 17:15:46.737270,0.7292349153914894,0.2517457311154976,46785,82382
2324,2023-07-24 17:15:46.840311,0.7328057974204234,0.2564032084499659,46830,82540
2325,2023-07-24 17:15:46.940366,0.7359109232532264,0.2624344362085955,46838,82697
2326,2023-07-24 17:15:47.042995,0.7377316803500124,0.2686355169908363,46802,82816
2327,2023-07-24 17:15:47.140991,0.7381846905323862,0.27417053133549063,46733,82887
2328,2023-07-24 17:15:47.249228,0.7365407112919762,0.27743029151361054,46632,82874
2329,2023-07-24 17:15:47.334682,0.732310275054744,0.2789970825958704,46474,82770
2330,2023-07-24 17:15:47.439070,0.7269281186714334,0.2807154618339248,46277,82635
2331,2023-07-24 17:15:47.535302,0.7212808632279337,0.28246620237081965,46071,82493
2332,2023-07-24 17:15:47.646412,0.7144053466905819,0.2825773713213251,45848,82298
2333,2023-07-24 17:15:47.731783,0.7062072526335753,0.2818656492692506,45592,82055
2334,2023-07-24 17:15:47.833024,0.69874160097881,0.2815988041575159,45352,81837
2335,2023-07-24 17:15:47.931565,0.6931753611653858,0.28140768223030443,45172,81674
2336,2023-07-24 17:15:48.135929,0.6838260015779565,0.2815519979353239,44862,81405
2337,2023-07-24 17:15:48.231921,0.6790624811115151,0.28157514355983204,44704,81267
2338,2023-07-24 17:15:48.438047,0.667932219225747,0.28080460296836685,44343,80933
2339,2023-07-24 17:15:48.535165,0.6623838837929843,0.27990597337167944,44168,80759
2340,2023-07-24 17:15:48.632149,0.656853798785092,0.2787218034327097,43996,80581
2341,2023-07-24 17:15:48.735725,0.651186370526318,0.27774056997483143,43816,80401
2342,2023-07-24 17:15:48.833285,0.6460346674507311,0.27707489536939445,43649,80240
2343,2023-07-24 17:15:48.930908,0.6393956982641043,0.276014961691597,43435,80029
2344,2023-07-24 17:15:49.131490,0.6259574519012795,0.274560133227984,42991,79610
2345,2023-07-24 17:15:49.333351,0.6105067509384804,0.27308058543922054,42474,79129
2346,2023-07-24 17:15:49.433344,0.603080109382752,0.2727941340566373,42220,78904
2347,2023-07-24 17:15:49.535608,0.5964550025630813,0.27209263807286443,41997,78696
2348,2023-07-24 17:15:49.734547,0.5814670666701377,0.2701681501305824,41493,78219
2349,2023-07-24 17:15:49.830641,0.5740772969526837,0.26815366316617206,41252,77965
2350,2023-07-24 17:15:49.930238,0.5668211174110428,0.2663041374183557,41013,77717
2351,2023-07-24 17:15:50.034797,0.5597229339777893,0.2648980429182858,40775,77481
2352,2023-07-24 17:15:50.141137,0.551593238519518,0.2652883519036915,77247,40487
2353,2023-07-24 17:15:50.240396,0.5439962305268748,0.26424113254776405,77003,40228
2354,2023-07-24 17:15:50.339673,0.5358200801579576,0.26276896735944144,76734,39951
2355,2023-07-24 17:15:50.437714,0.5284320524818902,0.25983714499375277,39710,76460
2356,2023-07-24 17:15:50.529943,0.5174446481483896,0.2603913761701614,76148,39321
2357,2023-07-24 17:15:50.730053,0.4992323837337026,0.25765154342544583,75562,38698
2358,2023-07-24 17:15:50.936192,0.48417693592483924,0.25419916208796256,38188,75055
2359,2023-07-24 17:15:51.039638,0.4766760088199981,0.2547394973821905,37925,74851
2360,2023-07-24 17:15:51.138801,0.46803470277208425,0.2564902994012095,74642,37620
2361,2023-07-24 17:15:51.354077,0.45194607404577924,0.25521918286115386,37072,74161
2362,2023-07-24 17:15:51.432878,0.44145390157932274,0.2570506413886282,73909,36711
2363,2023-07-24 17:15:51.531997,0.4314471747777703,0.2569896285469063,73632,36374
2364,2023-07-24 17:15:51.639494,0.42217093681582907,0.2561449368717178,73360,36065
2365,2023-07-24 17:15:51.746843,0.4131902368509109,0.2558269141703854,73110,35767
2366,2023-07-24 17:15:51.836680,0.4057734880519206,0.25345369777040994,35524,72857
2367,2023-07-24 17:15:51.946332,0.39757961320045565,0.2529779915624124,35255,72628
2368,2023-07-24 17:15:52.035339,0.38994429829844335,0.2520894205534884,35006,72406
2369,2023-07-24 17:15:52.142032,0.3812301617982542,0.2532747229305857,72206,34724
2370,2023-07-24 17:15:52.240738,0.37251143822751437,0.25238956773719334,71960,34444
2371,2023-07-24 17:15:52.342900,0.3627651472074729,0.25204958036324676,71703,34134
2372,2023-07-24 17:15:52.429862,0.3526254295983972,0.25187014213761516,71443,33815
2373,2023-07-24 17:15:52.635165,0.33439608343340027,0.2512505290444532,70977,33250
2374,2023-07-24 17:15:52.738573,0.3265385892771067,0.25096095100234006,70779,33010
2375,2023-07-24 17:15:52.837722,0.31956265933195616,0.2503745419603315,70597,32798
2376,2023-07-24 17:15:52.929385,0.3142877782295089,0.24962386087805366,70453,32638
2377,2023-07-24 17:15:53.029749,0.30888302533995154,0.24888060738067874,70307,32475
2378,2023-07-24 17:15:53.532500,0.27271355517127555,0.24742258639797565,69441,31421
2379,2023-07-24 17:15:53.641936,0.2649248898736197,0.24696853005046582,69257,31200
2380,2023-07-24 17:15:53.749286,0.25825266214802556,0.246455696518873,69098,31012
2381,2023-07-24 17:15:53.834056,0.2529861713930901,0.24586454390572543,68969,30864
2382,2023-07-24 17:15:53.944447,0.24717809897699866,0.246398393688967,68857,30707
2383,2023-07-24 17:15:54.034180,0.2395392923015331,0.24736753154482383,68718,30504
2384,2023-07-24 17:15:54.150267,0.2320955472603142,0.24858062907576528,68591,30310
2385,2023-07-24 17:15:54.239825,0.2250651849520567,0.24990239516783186,68477,30130
2386,2023-07-24 17:15:54.337418,0.21853595881376142,0.2521782530646429,68398,29970
2387,2023-07-24 17:15:54.435059,0.21329478219955905,0.25539522574586626,68369,29850
2388,2023-07-24 17:15:54.534844,0.20953462789196128,0.26035394025026926,68412,29778
2389,2023-07-24 17:15:54.637295,0.2081588835728045,0.2658454087545701,29770,68515
2390,2023-07-24 17:15:54.842248,0.20883061573626774,0.2771940967028065,68795,29842
2391,2023-07-24 17:15:54.934987,0.2111249980292862,0.28144702311423253,68940,29920
2392,2023-07-24 17:15:55.038119,0.21454136317929962,0.2826839979740704,69038,30012
2393,2023-07-24 17:15:55.141464,0.22040097156844918,0.28272785584879234,69159,30161
2394,2023-07-24 17:15:55.228601,0.22690813420482545,0.2818819925136493,69274,30324
2395,2023-07-24 17:15:55.338342,0.23251722132931335,0.28279242723404097,69412,30473
2396,2023-07-24 17:15:55.440687,0.2376628352403723,0.2837395277470215,69542,30611
2397,2023-07-24 17:15:55.529182,0.24395628285186985,0.2841981441165091,69686,30778
2398,2023-07-24 17:15:55.844524,0.2595837640061089,0.2868321711834342,31204,70083
2399,2023-07-24 17:15:56.232234,0.28333935187710485,0.2876545980203197,31855,70628
2400,2023-07-24 17:15:56.338619,0.2899370988277769,0.28645076270108283,70750,32035
2401,2023-07-24 17:15:56.530573,0.3009236943543097,0.28739674167560925,71023,32347
2402,2023-07-24 17:15:56.731813,0.30918430435545463,0.28728126624555705,71212,32582
2403,2023-07-24 17:15:56.937667,0.32117560031627773,0.2883158063327732,32930,71517
2404,2023-07-24 17:15:57.037009,0.3268877609081925,0.2866254495489542,71615,33093
2405,2023-07-24 17:15:57.141922,0.33398816640070556,0.28742325003057967,33303,71803
2406,2023-07-24 17:15:57.231913,0.34119088048840773,0.2853460317955113,71931,33513
2407,2023-07-24 17:15:57.337696,0.3479278453691281,0.285821034131129,33715,72106
2408,2023-07-24 17:15:57.435494,0.3545918421146978,0.28351891775701366,72219,33913
2409,2023-07-24 17:15:57.529611,0.360130390751332,0.2833183938625464,72352,34081
2410,2023-07-24 17:15:57.640787,0.3652037297999563,0.2833774994153736,72480,34236
2411,2023-07-24 17:15:57.739804,0.37050825374227736,0.28359292926936974,34399,72618
2412,2023-07-24 17:15:57.835392,0.37518835521255883,0.28266975438054087,72716,34543
2413,2023-07-24 17:15:57.941616,0.38021664763717433,0.28249588303453554,72840,34699
2414,2023-07-24 17:15:58.037768,0.3854738959087999,0.2825232797603937,72975,34863
2415,2023-07-24 17:15:58.137248,0.39058312073756146,0.2839373927233354,35023,73137
2416,2023-07-24 17:15:58.239707,0.3960400662863815,0.2827335111693927,73252,35195
2417,2023-07-24 17:15:58.343877,0.40219379187903215,0.28426886506877247,35389,73445
2418,2023-07-24 17:15:58.432912,0.40920970174197707,0.28302359951488454,73602,35613
2419,2023-07-24 17:15:58.538723,0.41611476086954324,0.28500586979196885,35832,73826
2420,2023-07-24 17:15:58.637070,0.42278884150284884,0.28377382100582305,73977,36048
2421,2023-07-24 17:15:58.747734,0.4301056767109676,0.2841869787386876,74181,36284
2422,2023-07-24 17:15:58.838459,0.4381261836720267,0.2845932337513465,74405,36544
2423,2023-07-24 17:15:58.930477,0.4466945915393108,0.2868507518783183,36819,74683
2424,2023-07-24 17:15:59.033967,0.4545631883913586,0.28759305291604165,37075,74912
2425,2023-07-24 17:15:59.331788,0.47948280345445327,0.2895445500229987,37892,75636
2426,2023-07-24 17:15:59.438433,0.4857590873155899,0.29025362089934215,38098,75824
2427,2023-07-24 17:15:59.548333,0.4936894388606091,0.29177580297519623,38356,76074
2428,2023-07-24 17:15:59.637263,0.5032634348029894,0.2925803671135464,38672,76357
2429,2023-07-24 17:15:59.830211,0.5232199758569388,0.29259503693098365,39341,76920
2430,2023-07-24 17:15:59.938084,0.5311976375335371,0.29268198855791294,39609,77148
2431,2023-07-24 17:16:00.039886,0.5399784096515242,0.2928480238582918,39904,77401
2432,2023-07-24 17:16:00.134093,0.5481907936078263,0.29333730440836814,40178,77644
2433,2023-07-24 17:16:00.235488,0.5566175126231881,0.2935587060569741,40461,77889
2434,2023-07-24 17:16:00.350125,0.5656052295851789,0.2940487762364401,40761,78155
2435,2023-07-24 17:16:00.432560,0.5747065041572879,0.29512738622573054,41060,78434
2436,2023-07-24 17:16:00.541501,0.5854412457563088,0.2957177208490477,41417,78752
2437,2023-07-24 17:16:00.632608,0.5945402547936889,0.29644362966015114,41717,79025
2438,2023-07-24 17:16:00.742183,0.602111922726352,0.29658544859595903,41970,79245
2439,2023-07-24 17:16:00.831298,0.6094098456755613,0.2969894725709128,42211,79461
2440,2023-07-24 17:16:00.937488,0.6153490081856552,0.2970684455332354,42409,79633
2441,2023-07-24 17:16:01.030733,0.6210032970526378,0.29695530016132243,42599,79794
2442,2023-07-24 17:16:01.141416,0.6264657628723592,0.29687836322148065,42782,79950
2443,2023-07-24 17:16:01.233955,0.6315966060689919,0.29677024192709955,42954,80096
2444,2023-07-24 17:16:01.332213,0.6383163930998056,0.29661705520101456,43179,80287
2445,2023-07-24 17:16:01.436351,0.6466259805251099,0.296573511107564,43455,80525
2446,2023-07-24 17:16:01.628961,0.6651069174888472,0.2978184613110859,44050,81070
2447,2023-07-24 17:16:01.728545,0.6759048057033258,0.29966391878922927,44381,81400
2448,2023-07-24 17:16:01.836839,0.6856336108555862,0.30166897092550393,44672,81699
2449,2023-07-24 17:16:01.935527,0.6946891947285673,0.3034508911488668,44941,81974
2450,2023-07-24 17:16:02.040063,0.7027103231429246,0.30478489681656584,45180,82213
2451,2023-07-24 17:16:02.251440,0.7132192029219255,0.3046736082381981,45514,82504
2452,2023-07-24 17:16:02.333403,0.7181880201142411,0.3053847247021494,45661,82649
2453,2023-07-24 17:16:02.440475,0.7250855838779389,0.30664843821748844,45860,82852
2454,2023-07-24 17:16:02.531454,0.7319835268023326,0.3086729074157031,46047,83061
2455,2023-07-24 17:16:02.733881,0.7432264379703779,0.3137558071818263,46323,83414
2456,2023-07-24 17:16:02.834282,0.7469083455438121,0.3186335834269728,46368,83557
2457,2023-07-24 17:16:02.935698,0.7490121953492391,0.3241744206389958,46356,83662
2458,2023-07-24 17:16:03.032967,0.7500697003171898,0.3307631411428581,46299,83747
2459,2023-07-24 17:16:03.133405,0.7487658600460506,0.3359135129466725,46192,83757
2460,2023-07-24 17:16:03.230289,0.7460998939591803,0.34005524908019247,46059,83723
2461,2023-07-24 17:16:03.329806,0.7429605650722956,0.34325823732397387,45925,83669
2462,2023-07-24 17:16:03.429313,0.7391814958380942,0.3466033772929331,45771,83600
2463,2023-07-24 17:16:03.537939,0.734127277243818,0.3495490458434415,45585,83495
2464,2023-07-24 17:16:03.631122,0.7289737270309931,0.35172016343199153,45406,83381
2465,2023-07-24 17:16:03.730180,0.7238763847233667,0.35236909964165664,45247,83255
2466,2023-07-24 17:16:03.929110,0.7127705243035763,0.35165790663120644,44924,82960
