,timestamp,x,y,c0,c1
1803,2023-07-24 17:14:38.042788,0.5090323677795702,0.6009168482087504,37794,80613
1804,2023-07-24 17:14:38.240950,0.49595955332898733,0.6053971929346458,37470,80386
1805,2023-07-24 17:14:38.338524,0.4898589835321685,0.6089424914465247,37317,80295
1806,2023-07-24 17:14:38.438694,0.4840149785120948,0.6115865028099103,37173,80201
1807,2023-07-24 17:14:38.538676,0.47825122145945814,0.6119001165811573,37036,80086
1808,2023-07-24 17:14:38.741305,0.466151495110981,0.6121634826718918,36750,79841
1809,2023-07-24 17:14:38.840120,0.460751991862998,0.6107387552451817,36625,79716
1810,2023-07-24 17:14:38.942950,0.4562127920100372,0.6086985016663793,36521,79602
1811,2023-07-24 17:14:39.040274,0.45177378994439854,0.6067798555414279,36419,79491
1812,2023-07-24 17:14:39.145714,0.44719246632705184,0.6052583027333583,36313,79381
1813,2023-07-24 17:14:39.242308,0.44207349095547505,0.6058139527092568,36192,79282
1814,2023-07-24 17:14:39.350364,0.43691461959732114,0.6067990933165359,36070,79187
1815,2023-07-24 17:14:39.447839,0.4321203929600593,0.6066106236679152,35958,79087
1816,2023-07-24 17:14:39.545432,0.4273499683894759,0.6035397027050812,35849,78956
1817,2023-07-24 17:14:39.641150,0.42308605123249704,0.5997655974592546,35752,78827
1818,2023-07-24 17:14:39.740923,0.41958290410609445,0.5966223501787542,35672,78720
1819,2023-07-24 17:14:39.839958,0.4161116563272373,0.5942576148017742,35592,78622
1820,2023-07-24 17:14:39.940548,0.41369871328449115,0.5893218855516921,35538,78516
1821,2023-07-24 17:14:40.041268,0.4121407414389376,0.5839699021855005,35504,78422
1822,2023-07-24 17:14:40.141207,0.4107365313174626,0.5814889691137182,35472,78364
1823,2023-07-24 17:14:40.243462,0.4100541089956734,0.5768212981692573,35458,78295
1824,2023-07-24 17:14:40.353114,0.40954862003532416,0.5723943715814095,35448,78232
1825,2023-07-24 17:14:40.435461,0.4101147833940466,0.5670540994929589,35464,78180
1826,2023-07-24 17:14:40.549812,0.4116688733357474,0.5616064767263935,35504,78147
1827,2023-07-24 17:14:40.638590,0.41501414730380903,0.5558636707158392,78148,35588
1828,2023-07-24 17:14:40.741230,0.41811818730911476,0.5533266573736949,35665,78183
1829,2023-07-24 17:14:40.847569,0.4221881221189667,0.550888909597933,35766,78240
1830,2023-07-24 17:14:40.942028,0.42621820886589423,0.5492364756225723,35866,78306
1831,2023-07-24 17:14:41.145318,0.43509783091429965,0.5475577220060903,36086,78476
1832,2023-07-24 17:14:41.242776,0.4401655392201489,0.5468131414763979,36212,78576
1833,2023-07-24 17:14:41.342487,0.44567205758323436,0.5471056368965899,36348,78698
1834,2023-07-24 17:14:41.439157,0.45216023824441914,0.546434113677793,36510,78830
1835,2023-07-24 17:14:41.555035,0.4587045853595092,0.5464020469441253,36673,78971
1836,2023-07-24 17:14:41.644420,0.46541241531380556,0.5466533890662402,36840,79119
1837,2023-07-24 17:14:41.740369,0.47318637667791136,0.543795218305078,79255,37040
1838,2023-07-24 17:14:41.839763,0.4778795311436358,0.5457470150442478,37154,79379
1839,2023-07-24 17:14:41.946964,0.48396455122210874,0.5461803204590572,37306,79516
1840,2023-07-24 17:14:42.041542,0.4899436381468623,0.5468222456783156,37455,79653
1841,2023-07-24 17:14:42.143412,0.4958545001538945,0.5476063298477158,37602,79790
1842,2023-07-24 17:14:42.235634,0.5012440445174597,0.5483379994822382,37736,79915
1843,2023-07-24 17:14:42.346767,0.507376541951802,0.5489720067392836,37889,80055
1844,2023-07-24 17:14:42.440472,0.5139229748059624,0.5494247229223175,38053,80202
1845,2023-07-24 17:14:42.543910,0.5197267850161037,0.5493155031442547,38200,80327
1846,2023-07-24 17:14:42.640827,0.5253658556848314,0.5498459440033163,38341,80455
1847,2023-07-24 17:14:42.745735,0.5315300765292359,0.5495521332262198,38498,80586
1848,2023-07-24 17:14:42.840032,0.5376796583009479,0.5500868952553475,38652,80725
1849,2023-07-24 17:14:42.942875,0.5438720211887677,0.5495225487154978,80854,38811
1850,2023-07-24 17:14:43.058351,0.5485401225127267,0.5515370105736728,38922,80975
1851,2023-07-24 17:14:43.140135,0.5537847930092287,0.551772578781047,39054,81091
1852,2023-07-24 17:14:43.237702,0.5588246418303275,0.5519580398627651,39181,81202
1853,2023-07-24 17:14:43.341493,0.5643756060540206,0.5513955688228988,39324,81317
1854,2023-07-24 17:14:43.435656,0.5700313315421994,0.5507965985460763,39470,81434
1855,2023-07-24 17:14:43.639753,0.5814491988883591,0.548547248178715,39770,81661
1856,2023-07-24 17:14:44.141126,0.6005160306023017,0.5294298722507219,40352,81906
1857,2023-07-24 17:14:44.246515,0.6018338926046715,0.522963896372469,40420,81877
1858,2023-07-24 17:14:44.338224,0.6025790508009239,0.5168434517521205,40472,81838
1859,2023-07-24 17:14:44.459694,0.6026744242037849,0.511922685441859,40501,81795
1860,2023-07-24 17:14:44.544043,0.6020134864290141,0.5057681552968674,81723,40517
1861,2023-07-24 17:14:44.643761,0.6005819929890586,0.5015573702036467,40502,81651
1862,2023-07-24 17:14:44.842799,0.595282386592069,0.49650255843746405,40388,81482
1863,2023-07-24 17:14:44.944267,0.5912018959254387,0.4970319733249491,81394,40276
1864,2023-07-24 17:14:45.041519,0.5875866984524922,0.494961869748599,40190,81291
1865,2023-07-24 17:14:45.146240,0.5835213416029373,0.4943691302827664,40084,81192
1866,2023-07-24 17:14:45.241271,0.5793572630460914,0.4938185352313972,39975,81091
1867,2023-07-24 17:14:45.343683,0.5750648660488195,0.4937663107920768,39860,80992
1868,2023-07-24 17:14:45.449818,0.5701467091700844,0.49375343290115636,39728,80879
1869,2023-07-24 17:14:45.538686,0.5643779992973526,0.4946544033025133,80756,39569
1870,2023-07-24 17:14:45.641635,0.5599890542331885,0.4929232514253833,39459,80637
1871,2023-07-24 17:14:45.740160,0.5546917144335616,0.4935537410600134,39314,80522
1872,2023-07-24 17:14:45.842815,0.5487520882468198,0.4932255033805357,39156,80382
1873,2023-07-24 17:14:45.941558,0.5407410427155775,0.4963210633978039,80232,38929
1874,2023-07-24 17:14:46.041436,0.5338311666813861,0.49697170545665204,80081,38742
1875,2023-07-24 17:14:46.139184,0.5275793289723667,0.4973293750457076,79942,38574
1876,2023-07-24 17:14:46.339110,0.5166066787089827,0.4979183163999289,79698,38280
1877,2023-07-24 17:14:46.443832,0.5121798822308169,0.49645484544244534,38167,79580
1878,2023-07-24 17:14:46.548956,0.5052176071630426,0.4984997108394651,79445,37976
1879,2023-07-24 17:14:46.655309,0.500307727725992,0.49637465069167974,37852,79308
1880,2023-07-24 17:14:46.739960,0.4928487921561377,0.49921143205952834,79172,37647
1881,2023-07-24 17:14:46.839809,0.4878606034471747,0.49659166485587913,37522,79027
1882,2023-07-24 17:14:46.937872,0.48201866498187157,0.49609089063719136,37369,78888
1883,2023-07-24 17:14:47.042249,0.47611174138738427,0.495786346877813,37214,78750
1884,2023-07-24 17:14:47.239232,0.46216457206656003,0.4972248318474949,78452,36845
1885,2023-07-24 17:14:47.440641,0.4497682091880049,0.49688937405438527,78168,36522
1886,2023-07-24 17:14:47.652867,0.4355728986164049,0.49650910151412664,77844,36154
1887,2023-07-24 17:14:47.737983,0.42924456849847653,0.494989745573053,35992,77682
1888,2023-07-24 17:14:47.840977,0.4226639499928991,0.49530177031001454,35822,77539
1889,2023-07-24 17:14:47.950143,0.4150655169848559,0.4965107025164395,77386,35626
1890,2023-07-24 17:14:48.042073,0.40925464723304034,0.4934575935704346,77215,35479
1891,2023-07-24 17:14:48.144386,0.40414321091987276,0.4892575238057847,77043,35350
1892,2023-07-24 17:14:48.238266,0.40078586184022535,0.4831418373544675,76882,35266
1893,2023-07-24 17:14:48.341076,0.3997894315282533,0.4776999350426123,76782,35242
1894,2023-07-24 17:14:48.439923,0.4007584023817563,0.4716880933985045,76717,35269
1895,2023-07-24 17:14:48.554292,0.4026762680111478,0.46610526167898103,76679,35321
1896,2023-07-24 17:14:48.636786,0.4057437485130979,0.46033547070954006,76664,35404
1897,2023-07-24 17:14:48.840756,0.4153098372007483,0.4518439593315302,76758,35663
1898,2023-07-24 17:14:49.039448,0.4278663230925617,0.44613132005090517,76965,36006
1899,2023-07-24 17:14:49.138786,0.4356732972086691,0.4437019107185941,77112,36221
1900,2023-07-24 17:14:49.256327,0.44419707870101977,0.44298248581467836,77302,36455
1901,2023-07-24 17:14:49.349295,0.4523088308330145,0.4451138251844381,36674,77524
1902,2023-07-24 17:14:49.442254,0.4603470464312452,0.44362124067185016,77693,36898
1903,2023-07-24 17:14:49.659462,0.4780971396778212,0.4466696864728539,37382,78157
1904,2023-07-24 17:14:49.849409,0.49685588670941117,0.4441421702559797,78571,37911
1905,2023-07-24 17:14:49.942729,0.503072685282479,0.4447388991475917,78728,38083
1906,2023-07-24 17:14:50.055989,0.5098865093897581,0.44615765713309286,78910,38269
1907,2023-07-24 17:14:50.140046,0.5160213549708468,0.4472299820567307,79071,38437
1908,2023-07-24 17:14:50.253482,0.5218531442951186,0.4470688686200539,79209,38601
1909,2023-07-24 17:14:50.336521,0.5279347992850437,0.44849953759425976,38766,79373
1910,2023-07-24 17:14:50.440634,0.5338608043585101,0.4466016730677943,79492,38940
1911,2023-07-24 17:14:50.553728,0.53992482117986,0.4462687118654146,79634,39112
1912,2023-07-24 17:14:50.643267,0.545789024992198,0.44540816541156913,79765,39281
1913,2023-07-24 17:14:50.752975,0.5517071098846348,0.44474880233722025,79900,39451
1914,2023-07-24 17:14:50.849413,0.5572924631814002,0.4440736759322179,80027,39612
1915,2023-07-24 17:14:50.941246,0.5622546555638187,0.4431314533074827,80136,39757
1916,2023-07-24 17:14:51.039407,0.5665409720850311,0.44280543250702054,80236,39880
1917,2023-07-24 17:14:51.441480,0.5873688711121954,0.4388100255567483,80696,40493
1918,2023-07-24 17:14:51.549998,0.5920169519826222,0.4379969551081224,80800,40630
1919,2023-07-24 17:14:51.647705,0.5954618270529767,0.435376487165292,80855,40744
1920,2023-07-24 17:14:51.740679,0.5985197533562071,0.43140814084730106,80886,40856
1921,2023-07-24 17:14:51.855236,0.6013863807941161,0.42657498557454043,80903,40969
1922,2023-07-24 17:14:51.938326,0.6032643166503681,0.42167738564033286,80895,41055
1923,2023-07-24 17:14:52.042172,0.6041518627729978,0.41559862327033026,80849,41121
1924,2023-07-24 17:14:52.137438,0.604361499908732,0.40878632544187565,80777,41173
1925,2023-07-24 17:14:52.238744,0.6037521778017467,0.40308006131796503,80696,41194
1926,2023-07-24 17:14:52.338692,0.6008393083163739,0.39734593280205155,41147,80555
1927,2023-07-24 17:14:52.437724,0.5976106303073054,0.3946841937295785,80441,41069
1928,2023-07-24 17:14:52.538157,0.5930437115669809,0.3910401745616394,80280,40957
1929,2023-07-24 17:14:52.737281,0.5811654122925394,0.3854859376900198,79905,40636
1930,2023-07-24 17:14:52.862462,0.5739455658637895,0.38305082690779624,79687,40433
1931,2023-07-24 17:14:52.936968,0.5653271846905938,0.37915290352577313,40195,79412
1932,2023-07-24 17:14:53.041684,0.5574653841846051,0.38004725265843675,79220,39951
1933,2023-07-24 17:14:53.146688,0.5494372138441083,0.37954806100063865,79005,39710
1934,2023-07-24 17:14:53.246899,0.5408519034590324,0.3776626789191325,39459,78756
1935,2023-07-24 17:14:53.359643,0.5334523354492057,0.38043941980367346,78604,39221
1936,2023-07-24 17:14:53.440014,0.5259204670911102,0.38094260136291924,78417,38991
1937,2023-07-24 17:14:53.638882,0.5114446017362847,0.38209786909091337,78062,38550
1938,2023-07-24 17:14:53.738161,0.5049517610625334,0.38291244727253393,77908,38352
1939,2023-07-24 17:14:53.842524,0.4986620975726479,0.3836750266434258,77759,38161
1940,2023-07-24 17:14:53.939597,0.49171312505173015,0.38202850822837964,37959,77557
1941,2023-07-24 17:14:54.037787,0.485480910941918,0.3843211738068649,77434,37766
1942,2023-07-24 17:14:54.141578,0.4787619229686185,0.385218544888865,77278,37564
1943,2023-07-24 17:14:54.253777,0.47164567504935917,0.3839051665222639,37357,77078
1944,2023-07-24 17:14:54.340681,0.4642426745254632,0.38410377106763083,37138,76895
1945,2023-07-24 17:14:54.451341,0.45630974388610485,0.3868237100203319,76740,36899
1946,2023-07-24 17:14:54.537795,0.4485853882609147,0.3859744395827064,36675,76534
1947,2023-07-24 17:14:54.649503,0.4413650841647668,0.38769246512461353,36462,76383
1948,2023-07-24 17:14:54.744423,0.43464923216292584,0.3888281144683763,36266,76236
1949,2023-07-24 17:14:54.848155,0.4294534558844905,0.39068231123092056,76139,36114
1950,2023-07-24 17:14:54.938604,0.42502450491680394,0.390700005454519,76031,35987
1951,2023-07-24 17:14:55.058056,0.42116139361978705,0.3892135959903489,35878,75912
1952,2023-07-24 17:14:55.148145,0.4172564923243912,0.38856562774533643,35767,75806
1953,2023-07-24 17:14:55.243693,0.41642806473004673,0.3878027519929097,35744,75773
1954,2023-07-24 17:14:55.348105,0.4159982207103073,0.38747429842642633,35732,75757
1955,2023-07-24 17:14:55.453982,0.41469997676263,0.38739087250079074,35695,75724
1956,2023-07-24 17:14:55.547491,0.4128997897454402,0.3882637320568718,35643,75695
